0.	0.	0.
0.05	4.296097635628607e-15	2.7304788471288358e-15
0.1	2.5735959272941295e-13	1.6543430323964647e-13
0.15000000000000002	2.750936259749186e-12	1.7870873112012948e-12
0.2	1.4539575077290977e-11	9.53840719528268e-12
0.25	5.229297662527685e-11	3.46195488856414e-11
0.30000000000000004	1.4753934864048137e-10	9.850269528914776e-11
0.35000000000000003	3.52264598154373e-10	2.370230604966564e-10
0.4	7.446755164236265e-10	5.046586693414042e-10
0.45	1.4350314111801802e-9	9.788932856465109e-10
0.5	2.571514319647688e-9	1.7645946457335023e-9
0.55	4.346153811708577e-9	2.998366222784437e-9
0.6000000000000001	7.000855731556228e-9	4.852848176374332e-9
0.65	1.0833610010243457e-8	7.540953928996869e-9
0.7000000000000001	1.6204974405649697e-8	1.1320034181276605e-8
0.75	2.3544951180425496e-8	1.649596082209602e-8
0.8	3.336039453824668e-8	2.3427118899829857e-8
0.8500000000000001	4.624310915851284e-8	3.2528285731092315e-8
0.9	6.287882587569547e-8	4.4274360014327396e-8
0.9500000000000001	8.405727172952253e-8	5.920388018410415e-8
