0.	0.	0.
0.05	0.0000405760410893574	9.530946880660587e-6
0.1	0.000164077421672021	0.000038341900563497755
0.15000000000000002	0.00037349920279133777	0.00008676381944071233
0.2	0.0006723289772405748	0.00015513057830792709
0.25	0.001064616468131786	0.00024377453998927106
0.30000000000000004	0.0015550617882015478	0.0003530192969281087
0.35000000000000003	0.002149127998914115	0.0004831683357355932
0.4	0.0028531859495121606	0.000634487668998975
0.45	0.003674702913198182	0.0008071793152048282
0.5	0.004622491963199087	0.0010013405456559363
0.55	0.005707047720954529	0.0012169003815637733
0.6000000000000001	0.006941008374106145	0.0014535185447610084
0.65	0.008339808291714604	0.0017104200740649894
0.7000000000000001	0.009922629319050637	0.001986114632100429
0.75	0.011713841448313903	0.0022778970495229913
0.8	0.013745289457911682	0.002580902305607804
0.8500000000000001	0.016060140020595377	0.0028861646729457947
0.9	0.01871983794715463	0.003176152243950654
0.9500000000000001	0.021817741792215004	0.0034126526008795414
