0.	0.	0.
0.05	2.361054888547462e-10	9.090352057318649e-11
0.1	4.103059880628157e-9	1.549064089006054e-9
0.15000000000000002	2.263315752678069e-8	8.369127829720665e-9
0.2	7.821603046821365e-8	2.8289533930572045e-8
0.25	2.096088649576465e-7	7.404195611416324e-8
0.30000000000000004	4.791465296692512e-7	1.65014902071441e-7
0.35000000000000003	9.83252155086738e-7	3.2948681034893177e-7
0.4	1.8680012521456592e-6	6.07651828697303e-7
0.45	3.3526097027649535e-6	1.0557636469562822e-6
0.5	5.76569837451038e-6	1.7518790980468785e-6
0.55	9.602852304596092e-6	2.8039251851423047e-6
0.6000000000000001	0.00001562111078192412	4.361190313294426e-6
0.65	0.000025000684967375047	6.63092103592437e-6
0.7000000000000001	0.00003963665898229687	9.902545890044013e-6
0.75	0.00006270212988681201	0.000014582966224779843
0.8	0.00009983910099170478	0.00002124567524775962
0.8500000000000001	0.00016202377039331123	0.00003068342639322982
0.9	0.00027398109030670994	0.000043852301127732585
0.9500000000000001	0.0005097901950912346	0.00006060043485582173
