0.	0.	0.
0.05	1.8611643271221272e-12	9.27695888678611e-13
0.1	6.339253790618074e-11	3.1191190446518944e-11
0.15000000000000002	5.137921725901288e-10	2.4929472486125517e-10
0.2	2.3177174002950513e-9	1.1077217443609302e-9
0.25	7.596056409281794e-9	3.5715767952321847e-9
0.30000000000000004	2.0370481247085348e-8	9.409436603966012e-9
0.35000000000000003	4.76349479652773e-8	2.1581587917017435e-8
0.4	1.0091211815551319e-7	4.476062473334218e-8
0.45	1.9854225968435986e-7	8.603341725038425e-8
0.5	3.6910314358046623e-7	1.5585364319274742e-7
0.55	6.566231054568777e-7	2.693429062366348e-7
0.6000000000000001	1.1287297138043368e-6	4.4807850008142463e-7
0.65	1.889796783756485e-6	7.225567448938265e-7
0.7000000000000001	3.103028305223806e-6	1.1355666500842723e-6
0.75	5.029548733019103e-6	1.7466664061123916e-6
0.8	8.102621888245285e-6	2.637451108147192e-6
0.8500000000000001	0.0000130831274491776	3.914543533060215e-6
0.9	0.0000214373888303123	5.6919322838712945e-6
0.9500000000000001	0.00003652425608458663	7.91944189322856e-6
