0.	0.	0.
0.05	2.5252877736781803e-12	1.2783917366414297e-12
0.1	7.946543292805675e-11	4.0336995430886766e-11
0.15000000000000002	5.944805065999535e-10	3.0234581088597474e-10
0.2	2.472347751115243e-9	1.2588862551624621e-9
0.25	7.459454988328652e-9	3.799803911882736e-9
0.30000000000000004	1.8383513177208952e-8	9.360939899306006e-9
0.35000000000000003	3.9422881476016e-8	2.0050485032758837e-8
0.4	7.639631985671912e-8	3.877641494139603e-8
0.45	1.3708518627777956e-7	6.937719025236697e-8
0.5	2.3160222299319237e-7	1.1675757727913163e-7
0.55	3.7282440201866655e-7	1.8703095436141813e-7
0.6000000000000001	5.769122650290998e-7	2.876686316140316e-7
0.65	8.639455231448249e-7	4.2765520040430684e-7
0.7000000000000001	1.258715494749661e-6	6.176461155784858e-7
0.75	1.791731137583043e-6	8.701184208627376e-7
0.8	2.5005198647783213e-6	1.1994953755101906e-6
0.8500000000000001	3.4313420180395995e-6	1.6222059990764178e-6
0.9	4.641496209063657e-6	2.1566008467402506e-6
0.9500000000000001	6.202484735669173e-6	2.8225636371342314e-6
