0.	0.	0.
0.05	-0.009540570320533574	-0.000647131589125113
0.1	-0.019018134110352296	-0.001290973939085312
0.15000000000000002	-0.02844206016023144	-0.0019313687203998404
0.2	-0.037821508107019515	-0.0025681379817070814
0.25	-0.047165529193158987	-0.0032010670733172144
0.30000000000000004	-0.05648316616173026	-0.003829886031134526
0.35000000000000003	-0.06578355603905588	-0.0044542482392274105
0.4	-0.0750760393214505	-0.00507370481062432
0.45	-0.08437028021503595	-0.005687672779462112
0.5	-0.09367640338597734	-0.006295394370173356
0.55	-0.10300515369837265	-0.006895883260961958
0.6000000000000001	-0.11236808862402996	-0.007487852001870696
0.65	-0.12177781576695941	-0.008069614749265906
0.7000000000000001	-0.13124829342279737	-0.008638943167551283
0.75	-0.1407952193611075	-0.009192865713888615
0.8	-0.1504365469707471	-0.009727362531190942
0.8500000000000001	-0.1601931854430362	-0.010236896665472136
0.9	-0.17008997329813105	-0.010713664850895586
0.9500000000000001	-0.1801570625571564	-0.011146332795366498
