0.	0.	0.
0.05	9.73696689958746e-18	7.565884000102443e-18
0.1	1.1533842609303852e-15	9.074451157958183e-16
0.15000000000000002	1.829198405392111e-14	1.4559710929085467e-14
0.2	1.2756084340839114e-13	1.0263836852688503e-13
0.25	5.677383290435919e-13	4.614366345533551e-13
0.30000000000000004	1.903697689690778e-12	1.5617723714909006e-12
0.35000000000000003	5.253854823207994e-12	4.347592513786165e-12
0.4	1.2580633826166617e-11	1.0493678885238886e-11
0.45	2.7042136261939258e-11	2.2721154110132734e-11
0.5	5.340359104491308e-11	4.516872113028413e-11
0.55	9.850829934881915e-11	8.381737942723093e-11
0.6000000000000001	1.7180940672873545e-10	1.4696650300541226e-10
0.65	2.8596580099500196e-10	2.4575947129824105e-10
0.7000000000000001	4.575077044081515e-10	3.947573893347403e-10
0.75	7.075801143677248e-10	6.125597161849289e-10
0.8	1.0627752168754834e-9	9.224707304211876e-10
0.8500000000000001	1.5560683263854674e-9	1.3532106001600031e-9
0.9	2.227875923920819e-9	1.9396691950741576e-9
0.9500000000000001	3.127259171884302e-9	2.7236995256056946e-9
