0.	0.	0.
0.05	4.423680288397052e-11	5.987960972970045e-11
0.1	7.107205322316805e-10	9.597775190425063e-10
0.15000000000000002	3.622999767425541e-9	4.873308362975122e-9
0.2	1.1562614240430347e-8	1.5466322723797496e-8
0.25	2.8588066744272047e-8	3.796293428219738e-8
0.30000000000000004	6.021312658417823e-8	7.924052292587831e-8
0.35000000000000003	1.1365791013236951e-7	1.4795622203798468e-7
0.4	1.9819282160205354e-7	2.547079363246185e-7
0.45	3.2560491793263097e-7	4.1223311126463706e-7
0.5	5.108302947970375e-7	6.356477923029234e-7
0.55	7.728175557277261e-7	9.427259180280548e-7
0.6000000000000001	1.1357211724493755e-6	1.3542119362850128e-6
0.65	1.6305782722590435e-6	1.8941435123049366e-6
0.7000000000000001	2.2977135764628274e-6	2.5901230964463782e-6
0.75	3.1902737938515335e-6	3.4733879760754123e-6
0.8	4.379566468495912e-6	4.578311590530912e-6
0.8500000000000001	5.963353417170405e-6	5.940414085304915e-6
0.9	8.078977708331867e-6	7.5904485449325995e-6
0.9500000000000001	0.000010923531478391169	9.537833007453931e-6
