0.	0.	0.
0.05	1.7769010700441989e-7	4.2403469430525605e-8
0.1	1.4315852416140052e-6	3.397812585697591e-7
0.15000000000000002	4.870818695541698e-6	1.1489493885401486e-6
0.2	0.000011651757672384984	2.729353184691213e-6
0.25	0.00002299195470065562	5.343682565893873e-6
0.30000000000000004	0.000040186307963488205	9.258365142433718e-6
0.35000000000000003	0.00006462620953548315	0.000014743856563926555
0.4	0.00009782273023705159	0.0000220746002551814
0.45	0.00014143529016728972	0.00003152844934762474
0.5	0.00019730787399010856	0.000043385210443365254
0.55	0.00026751579743345094	0.00005792373145281128
0.6000000000000001	0.000354427539032519	0.00007541653802689318
0.65	0.0004607886697627988	0.00009612022325442984
0.7000000000000001	0.0005898392094668569	0.00012025822138386206
0.75	0.0007454835344803096	0.00014798946600404415
0.8	0.0009325468806008156	0.00017934877908776584
0.8500000000000001	0.0011571828502088721	0.0002141275921723133
0.9	0.0014275636867232965	0.0002516138895847652
0.9500000000000001	0.0017551475891767747	0.00028995227556891876
