0.	0.	0.
0.05	3.5097431325870116e-13	2.343839102779139e-13
0.1	1.024565296533519e-11	6.979192168385471e-12
0.15000000000000002	7.117552347964633e-11	4.941313749849356e-11
0.2	2.751029136522528e-10	1.944992384589728e-10
0.25	7.719281645843459e-10	5.553961544133323e-10
0.30000000000000004	1.7701413541249837e-9	1.2952506445301165e-9
0.35000000000000003	3.5334503566531544e-9	2.6278640379277395e-9
0.4	6.375187270563147e-9	4.816284753406168e-9
0.45	1.0651647924059028e-8	8.170068685569115e-9
0.5	1.675509391263358e-8	1.3041729610804069e-8
0.55	2.510686676467801e-8	1.9822745482300328e-8
0.6000000000000001	3.615087984696109e-8	2.8939374948946365e-8
0.65	5.034763324364922e-8	4.084845851889655e-8
0.7000000000000001	6.816881887652168e-8	5.6033321751187486e-8
0.75	9.009253296477032e-8	7.499985655481893e-8
0.8	1.1659908350667181e-7	9.82728284268206e-8
0.8500000000000001	1.4816735891207693e-7	1.2639243494977905e-7
0.9	1.8527171928377005e-7	1.5991112899957984e-7
0.9500000000000001	2.283793601812848e-7	1.9939070646682702e-7
