0.	1.	0.
0.05	0.9999897553965216	0.
0.1	0.9999596304317787	0.
0.15000000000000002	0.9999104388431916	0.
0.2	0.999842874575539	0.
0.25	0.9997575252713075	0.
0.30000000000000004	0.9996548831164469	0.
0.35000000000000003	0.9995353535416148	0.
0.4	0.9993992621687692	0.
0.45	0.999246860312299	0.
0.5	0.9990783293012958	0.
0.55	0.9988937838618757	0.
0.6000000000000001	0.9986932748041425	0.
0.65	0.9984767913134043	0.
0.7000000000000001	0.9982442632272701	0.
0.75	0.9979955638496291	0.
0.8	0.9977305141037388	0.
0.8500000000000001	0.9974488891684258	0.
0.9	0.9971504290505716	0.
0.9500000000000001	0.996834854738446	0.
