0.	0.	0.
0.05	1.0107993675158679e-12	6.67920209335665e-13
0.1	3.0925400565133495e-11	2.0626622249933158e-11
0.15000000000000002	2.249976237667342e-10	1.5135347502307058e-10
0.2	9.102125042449984e-10	6.170527799029047e-10
0.25	2.671734337984966e-9	1.8239491376677105e-9
0.30000000000000004	6.4061672272302505e-9	4.400895407058857e-9
0.35000000000000003	1.3366041035750945e-8	9.233322071197807e-9
0.4	2.5198939733748233e-8	1.7492102540214378e-8
0.45	4.398400692950593e-8	3.0658553061553696e-8
0.5	7.226811183342288e-8	5.054649690255715e-8
0.55	1.1310368339413276e-7	7.932207610512679e-8
0.6000000000000001	1.7009008593448531e-7	1.195217683579446e-7
0.65	2.4742039639587036e-7	1.7406884091596213e-7
0.7000000000000001	3.499355384213876e-7	2.4628822012076267e-7
0.75	4.831879316408892e-7	3.3991944890765684e-7
0.8	6.535171229001677e-7	4.5912699575203583e-7
0.8500000000000001	8.68140286718216e-7	6.085066127037661e-7
0.9	1.1352610068561855e-6	7.930856385212127e-7
0.9500000000000001	1.4642003647174324e-6	1.0183139629260451e-6
