0.	0.	0.
0.05	1.68677976119422e-12	6.867983904070423e-13
0.1	5.889592943230606e-11	2.3582493045244594e-11
0.15000000000000002	4.896701246961167e-10	1.9260538960722984e-10
0.2	2.26767638549275e-9	8.751359150111726e-10
0.25	7.636516905123404e-9	2.8874820950226693e-9
0.30000000000000004	2.1063570028296156e-8	7.79114512343995e-9
0.35000000000000003	5.0720400628323245e-8	1.8319325389280197e-8
0.4	1.1079217894581897e-7	3.899205229436069e-8
0.45	2.2511714453743895e-7	7.700765828324667e-8
0.5	4.3301034463481293e-7	1.435445727515221e-7
0.55	7.987787982847292e-7	2.556816887260328e-7
0.6000000000000001	1.427699136881446e-6	4.3926687201364377e-7
0.65	2.4938154067738526e-6	7.332635676639626e-7
0.7000000000000001	4.29058463288686e-6	1.1964345027979517e-6
0.75	7.328949968181914e-6	1.9177278091236027e-6
0.8	0.000012543704815245933	3.032278569349695e-6
0.8500000000000001	0.00002178254026995267	4.743863283337883e-6
0.9	0.00003920049400065664	7.337785474229635e-6
0.9500000000000001	0.00007684493268757424	0.000010974323760801025
