0.	0.	0.
0.05	0.005536627122090512	0.0003786493099456459
0.1	0.010850451130597414	0.0007485492012590194
0.15000000000000002	0.015957425371975656	0.0011097922338098463
0.2	0.020871823465267076	0.0014624961615141163
0.25	0.02560647384704808	0.001806796519695495
0.30000000000000004	0.030172953688070693	0.002142840993163741
0.35000000000000003	0.03458175066829048	0.0024707851247119106
0.4	0.03884239873634067	0.002790789032398153
0.45	0.04296359300324706	0.0031030148958885373
0.5	0.046953287464136524	0.0034076250308137028
0.55	0.05081877842812522	0.0037047804208993115
0.6000000000000001	0.05456677656223702	0.003994639595682997
0.65	0.05820346900439145	0.004277357778845868
0.7000000000000001	0.061734573090656615	0.004553086258412235
0.75	0.065165383782062	0.004821971904641644
0.8	0.06850081453119151	0.00508415684318044
0.8500000000000001	0.07174543369185837	0.0053397781999755456
0.9	0.0749034963176786	0.005588967933638336
0.9500000000000001	0.0779789726041789	0.005831852745319785
