0.	0.	0.
0.05	0.000027538076745123148	8.773760103148878e-6
0.1	0.00010893554326268581	0.00003487139753725163
0.15000000000000002	0.00024258522789272387	0.00007796612344993122
0.2	0.00042715008985914183	0.00013774143368114257
0.25	0.000661542631156172	0.00021388884761687805
0.30000000000000004	0.0009449096352909662	0.00030610483763212693
0.35000000000000003	0.0012766216317440912	0.0004140868540771118
0.4	0.001656266698051068	0.0005375282604353865
0.45	0.0020836484075210473	0.0006761118866054607
0.5	0.0025587878977526225	0.0008295017674688987
0.55	0.003081930198353841	0.0009973324424716
0.6000000000000001	0.0036535551141360866	0.0011791949140219843
0.65	0.004274393087479153	0.0013746179686997962
0.7000000000000001	0.004945446610875403	0.0015830429648566746
0.75	0.005668017768773739	0.001803789310805603
0.8	0.0064437423302492	0.0020360065363383365
0.8500000000000001	0.007274630202425268	0.002278606895721413
0.9	0.00816311051419432	0.002530169678243568
0.9500000000000001	0.00911207614480148	0.0027888046555860687
