0.	0.	0.
0.05	6.906866469922596e-13	4.588169288471385e-13
0.1	2.0638874254511434e-11	1.3911860310516818e-11
0.15000000000000002	1.4669815491049735e-10	1.0025640436210089e-10
0.2	5.799150960667078e-10	4.0152456628413575e-10
0.25	1.6636713372240076e-9	1.1661879326702027e-9
0.30000000000000004	3.899267252308315e-9	2.7653402446010417e-9
0.35000000000000003	7.953105664852402e-9	5.702874916901184e-9
0.4	1.465837266687011e-8	1.062123129833999e-8
0.45	2.5013242230810557e-8	1.830388350405006e-8
0.5	4.017702661491778e-8	2.967544859092739e-8
0.55	6.146527103595011e-8	4.5800068016078004e-8
0.6000000000000001	9.034449482014227e-8	6.787854853112078e-8
0.65	1.284270702656684e-7	9.724461975570616e-8
0.7000000000000001	1.7746658463480748e-7	1.353605674529174e-7
0.75	2.3935392387797853e-7	1.8381242343037567e-7
0.8	3.161142468892897e-7	2.4430483268172466e-7
0.8500000000000001	4.0990496231370425e-7	3.186556675832818e-7
0.9	5.230147880062089e-7	4.087904175668562e-7
0.9500000000000001	6.578639453735074e-7	5.167363495120812e-7
