0.	0.	0.
0.05	1.6427089123840135e-8	1.4212392882735624e-8
0.1	1.2445925827232493e-7	1.102351646055811e-7
0.15000000000000002	3.985103409031814e-7	3.6101912623689616e-7
0.2	8.976410752160672e-7	8.310603905483852e-7
0.25	1.6685538350323648e-6	1.577528695681505e-6
0.30000000000000004	2.747953140551667e-6	2.651212471006672e-6
0.35000000000000003	4.1644212118801226e-6	4.097314663488538e-6
0.4	5.939918943688277e-6	5.956126311392451e-6
0.45	8.090994686831688e-6	8.263599348424659e-6
0.5	0.000010629763189579892	0.000011051836022200486
0.55	0.000013564702128248863	0.000014349508981185147
0.6000000000000001	0.000016901302680966486	0.00001818222350546978
0.65	0.000020642602712070675	0.000022572831582616353
0.7000000000000001	0.000024789624809043905	0.000027541705686773007
0.75	0.000029341736966450003	0.000033106979012517584
0.8	0.00003429695046358702	0.00003928475786070632
0.8500000000000001	0.00003965216621659635	0.00004608930977480522
0.9	0.00004540338032924301	0.00005353323262311054
0.9500000000000001	0.00005154584999441383	0.00006162761374476024
