0.	0.	0.
0.05	3.83561538287186e-14	9.269583177692833e-14
0.1	1.1588973316698458e-12	2.873429556068069e-12
0.15000000000000002	8.340350913171032e-12	2.1174341457731667e-11
0.2	3.3433057244808576e-11	8.67339709781889e-11
0.25	9.741841891540809e-11	2.577096176925131e-10
0.30000000000000004	2.3232182148986085e-10	6.253307657816633e-10
0.35000000000000003	4.83074186893185e-10	1.3200080012224204e-9
0.4	9.095737699058017e-10	2.5171506536279856e-9
0.45	1.5891836588171744e-9	4.442900028889962e-9
0.5	2.619907417923354e-9	7.37994744497538e-9
0.55	4.124514146643754e-9	1.1673571522936423e-8
0.6000000000000001	6.255935637289284e-9	1.7737990461428153e-8
0.65	9.20433430435921e-9	2.6063072464512e-8
0.7000000000000001	1.3206343718918687e-8	3.722136788229141e-8
0.75	1.8557113643995413e-8	5.187529815221464e-8
0.8	2.562594002570395e-8	7.078412881922371e-8
0.8500000000000001	3.487640320269749e-8	9.481002516110881e-8
0.9	4.689200953004587e-8	1.24922007586824e-7
0.9500000000000001	6.24082639689409e-8	1.621959614476503e-7
