0.	0.	0.
0.05	-1.1075493643119162e-28	1.2007687871640727e-28
0.1	-1.2041914175224593e-25	1.3681947026791216e-25
0.15000000000000002	-7.38712131454997e-24	8.834190201042726e-24
0.2	-1.397906770159635e-22	1.7681232106379833e-22
0.25	-1.3893496336706973e-21	1.868902333962939e-21
0.30000000000000004	-9.189187858822083e-21	1.3230803496803167e-20
0.35000000000000003	-4.5868909835456444e-20	7.1234995710276e-20
0.4	-1.861538323916058e-19	3.147702043926925e-19
0.45	-6.438321949940213e-19	1.199479722318008e-18
0.5	-1.956610224869736e-18	4.079115847278181e-18
0.55	-5.326188476141363e-18	1.2692515345513446e-17
0.6000000000000001	-1.3110649252004825e-17	3.6830750157134386e-17
0.65	-2.911216408426608e-17	1.0119906846918e-16
0.7000000000000001	-5.686705202599515e-17	2.6670302515746243e-16
0.75	-8.880854341739869e-17	6.819697013826921e-16
0.8	-5.919788679915653e-17	1.7108015975429328e-15
0.8500000000000001	3.465153873768182e-16	4.259254149960599e-15
0.9	2.5046384611732463e-15	1.0655813974606725e-14
0.9500000000000001	1.2999770281531176e-14	2.7021117925608866e-14
