0.	0.	0.
0.05	1.0961021181243896e-9	3.5760948176092833e-10
0.1	1.7115916207592796e-8	5.610796139504549e-9
0.15000000000000002	8.468336346880165e-8	2.7873738968114803e-8
0.2	2.6192097486839103e-7	8.650758633420502e-8
0.25	6.266078204171349e-7	2.0753194694851782e-7
0.30000000000000004	1.274857262077258e-6	4.2313200194037837e-7
0.35000000000000003	2.3202498879313695e-6	7.712455627858772e-7
0.4	3.893378942825601e-6	1.2952157377757457e-6
0.45	6.141784661871782e-6	2.0434953911910075e-6
0.5	9.230270958309514e-6	3.069388924668406e-6
0.55	0.000013341615822662438	4.430815125986334e-6
0.6000000000000001	0.000018677704453645097	6.190070922012794e-6
0.65	0.000025461136429630992	8.413569415129369e-6
0.7000000000000001	0.00003393738379740765	0.00001117151461687746
0.75	0.000044377610379913766	0.00001453745765562719
0.8	0.00005708230841135225	0.000018587650799892153
0.8500000000000001	0.00007238596765808919	0.00002340006719955031
0.9	0.00009066307655485459	0.00002905287432092991
0.9500000000000001	0.00011233586699417196	0.00003562201277006416
