0.	0.	0.
0.05	3.331752417905642e-6	4.32314002194175e-7
0.1	0.000011664237558299108	1.4187584168978539e-6
0.15000000000000002	0.000022744071242269165	2.528837845776206e-6
0.2	0.00003459752079047581	3.374569618600363e-6
0.25	0.00004548649361864176	3.6055147568801682e-6
0.30000000000000004	0.000053872107673484524	2.9044868089585083e-6
0.35000000000000003	0.000058384290619637996	9.838458143710944e-7
0.4	0.00005779620701638201	-2.4176998995708434e-6
0.45	0.0000510025747971736	-7.53784806286273e-6
0.5	0.00003700112893100026	-0.00001459306443280952
0.55	0.0000148766395762578	-0.00002378059379112521
0.6000000000000001	-0.00001621299383739822	-0.000035280150852712145
0.65	-0.00005704896410294937	-0.00004925531305378253
0.7000000000000001	-0.00010836241740452445	-0.00006585462728680874
0.75	-0.00017084422826808558	-0.00008521243401098047
0.8	-0.00024515391702520145	-0.00010744940035166476
0.8500000000000001	-0.00033192791873707143	-0.00013267274137641828
0.9	-0.0004317873882653597	-0.0001609760934297742
0.9500000000000001	-0.000545345691619455	-0.00019243898457697357
