0.	1.	0.
0.05	0.9999701719526938	0.
0.1	0.9998750535245169	0.
0.15000000000000002	0.99970507820122	0.
0.2	0.9994489191305952	0.
0.25	0.9990930622060764	0.
0.30000000000000004	0.998621243981496	0.
0.35000000000000003	0.9980136995886639	0.
0.4	0.997246137678238	0.
0.45	0.9962883134570983	0.
0.5	0.9951019927393681	0.
0.55	0.9936379617622244	0.
0.6000000000000001	0.9918314810647773	0.
0.65	0.989595076716454	0.
0.7000000000000001	0.9868064953005222	0.
0.75	0.983287182702625	0.
0.8	0.978760242551901	0.
0.8500000000000001	0.9727573187314662	0.
0.9	0.9643684810185886	0.
0.9500000000000001	0.9512881618274872	0.
