0.	1.	0.
0.05	0.99993865894554	0.
0.1	0.9997603777752938	0.
0.15000000000000002	0.9994730366413727	0.
0.2	0.9990836417162057	0.
0.25	0.998598435461373	0.
0.30000000000000004	0.9980229882957697	0.
0.35000000000000003	0.9973622751627567	0.
0.4	0.9966207397093327	0.
0.45	0.9958023481907634	0.
0.5	0.9949106347686448	0.
0.55	0.9939487395255898	0.
0.6000000000000001	0.9929194401161282	0.
0.65	0.9918251780721972	0.
0.7000000000000001	0.9906680801516375	0.
0.75	0.9894499753082906	0.
0.8	0.9881724077254624	0.
0.8500000000000001	0.9868366460974948	0.
0.9	0.985443689283941	0.
0.9500000000000001	0.9839942686480251	0.
