0.	0.	0.
0.05	-0.007248277669622017	-0.0005657488199769761
0.1	-0.01476182126342643	-0.0011434264122011863
0.15000000000000002	-0.02256280041682743	-0.0017331246218790113
0.2	-0.030676371624117318	-0.002334849677919503
0.25	-0.039131287699923634	-0.002948483941155075
0.30000000000000004	-0.04796067944696904	-0.003573732003223238
0.35000000000000003	-0.057203074386621276	-0.004210043579241176
0.4	-0.06690374861823556	-0.004856501346289284
0.45	-0.07711655741537977	-0.005511654334754254
0.5	-0.08790647419512555	-0.0061732646767586425
0.55	-0.09935321139380386	-0.006837911157672226
0.6000000000000001	-0.11155655851319406	-0.00750034721623839
0.65	-0.12464457427493457	-0.008152415513306645
0.7000000000000001	-0.13878680000555374	-0.008781113291794965
0.75	-0.15421696304621	-0.009364897738956527
0.8	-0.1712753861123859	-0.009865955294514703
0.8500000000000001	-0.19049797577766747	-0.010211787458495474
0.9	-0.21283881641205651	-0.010241728433187885
0.9500000000000001	-0.2404289754303655	-0.00948388777997586
