0.	0.	0.
0.05	8.491143814671721e-8	4.2355600613511116e-8
0.1	6.680532698154022e-7	3.349873508615972e-7
0.15000000000000002	2.220134480449187e-6	1.1182348429191526e-6
0.2	5.188176105960759e-6	2.6228602861794563e-6
0.25	0.0000100017783646503	5.071280121534718e-6
0.30000000000000004	0.000017078829918959078	8.67862692610937e-6
0.35000000000000003	0.00002683085713838797	0.000013653637694179955
0.4	0.00003966818985300056	0.000020199355032660942
0.45	0.00005600511024711114	0.000028513614690417483
0.5	0.00007626515156425613	0.00003878927427351411
0.55	0.00010088672315440665	0.00005121411135634906
0.6000000000000001	0.00013032925831048028	0.00006597027973382084
0.65	0.0001650801103310553	0.00008323315361428303
0.7000000000000001	0.00020566246388304944	0.00010316929914667332
0.75	0.0002526445747803588	0.0001259331729381398
0.8	0.0003066506964503605	0.00015166192906661873
0.8500000000000001	0.000368374068533826	0.0001804673739671658
0.9	0.00043859227254151254	0.00021242358340921736
0.9500000000000001	0.0005181849664771616	0.0002475479038532792
