0.	0.	0.
0.05	0.00826630211039176	0.0006482405703678714
0.1	0.016604572676446692	0.0012981872550937095
0.15000000000000002	0.025020962208522204	0.001948838667701733
0.2	0.03352208499666086	0.002599110803412177
0.25	0.04211512483356925	0.003247806753810937
0.30000000000000004	0.05080796271497726	0.0038935792601941946
0.35000000000000003	0.05960933384802418	0.004534883048884277
0.4	0.06852902465108161	0.005169912514622279
0.45	0.07757812430238974	0.0057965181235653815
0.5	0.08676935259933782	0.0064120915613877436
0.55	0.09611749627804181	0.007013403108455749
0.6000000000000001	0.10564000256004404	0.0075963654254455025
0.65	0.11535780940944432	0.008155677583173503
0.7000000000000001	0.12529654013408842	0.008684266976726803
0.75	0.13548828555558948	0.009172381586767355
0.8	0.14597437538245994	0.009605995975777847
0.8500000000000001	0.15680991337002545	0.00996385301272573
0.9	0.16807166874331267	0.010211367769926835
0.9500000000000001	0.17987283519326186	0.01028632232712209
