0.	0.	0.
0.05	3.1756253630073284e-16	4.038048382646707e-16
0.1	2.3094196496917006e-14	2.836653167396096e-14
0.15000000000000002	3.0026428573105313e-13	3.5581038861675946e-13
0.2	1.935280692756191e-12	2.2092771796074817e-12
0.25	8.515180248648382e-12	9.349463489944015e-12
0.30000000000000004	2.9506705909025566e-11	3.110237051795916e-11
0.35000000000000003	8.693787822917893e-11	8.778700401670488e-11
0.4	2.280973832511951e-10	2.2009157225545394e-10
0.45	5.493083302142744e-10	5.049853939627711e-10
0.5	1.2403551272488184e-9	1.0825631627095174e-9
0.55	2.668272125427111e-9	2.201473427009327e-9
0.6000000000000001	5.538488785589136e-9	4.296641540319695e-9
0.65	1.1214406024793019e-8	8.12473167514056e-9
0.7000000000000001	2.2379661785381896e-8	1.500660656140415e-8
0.75	4.449751006759997e-8	2.7277053449155026e-8
0.8	8.93172374932214e-8	4.915799635950491e-8
0.8500000000000001	1.8443333375531337e-7	8.854888207595899e-8
0.9	4.050913788709258e-7	1.60860397422953e-7
0.9500000000000001	1.0275574709052527e-6	2.9560353269297044e-7
