0.	0.	0.
0.05	-5.266205211380166e-29	5.046417161016589e-29
0.1	-4.824005403234993e-26	4.276265261578031e-26
0.15000000000000002	-2.4926373725079145e-24	2.0481528227922176e-24
0.2	-3.9732617879214617e-23	3.0306978360596035e-23
0.25	-3.327562240826192e-22	2.358628694520964e-22
0.30000000000000004	-1.8560936817899273e-21	1.2233132630046595e-21
0.35000000000000003	-7.825412106344978e-21	4.796792793265477e-21
0.4	-2.689269217288754e-20	1.532955790531723e-20
0.45	-7.908993303921322e-20	4.190466520258043e-20
0.5	-2.0577620227806695e-19	1.0125701071216379e-19
0.55	-4.849978463560752e-19	2.2138405216508177e-19
0.6000000000000001	-1.0537615733676815e-18	4.455020640318811e-19
0.65	-2.1387462320156043e-18	8.358243580791673e-19
0.7000000000000001	-4.096947455517029e-18	1.476442247618676e-18
0.75	-7.467668673193575e-18	2.4744097140973155e-18
0.8	-1.303715235643389e-17	3.9579763350302636e-18
0.8500000000000001	-2.191699553526278e-17	6.070784465568677e-18
0.9	-3.5637326892334595e-17	8.960748810651344e-18
0.9500000000000001	-5.625555168759372e-17	1.2762248032352388e-17
