0.	0.	0.
0.05	2.1987692194594438e-10	1.5368728732512583e-10
0.1	3.6182721121416193e-9	2.5067899015089186e-9
0.15000000000000002	1.8878201930864807e-8	1.2950448290540805e-8
0.2	6.162434589743492e-8	4.181201605418903e-8
0.25	1.5575075685966577e-7	1.0439528479557026e-7
0.30000000000000004	3.3516866197639385e-7	2.2163778515139822e-7
0.35000000000000003	6.461178002620272e-7	4.209085084516711e-7
0.4	1.1502490769757129e-6	7.369734959021336e-7
0.45	1.9287854493884244e-6	1.2131598511291078e-6
0.5	3.088225091548738e-6	1.9027480823163206e-6
0.55	4.768308068418592e-6	2.87061153755955e-6
0.6000000000000001	7.153404414517187e-6	4.195083600507212e-6
0.65	0.000010489255380656418	5.969927042947601e-6
0.7000000000000001	0.000015108442280189857	8.30599721801521e-6
0.75	0.000021470817204358195	0.000011331427834343349
0.8	0.00003023123969332454	0.000015186988255765802
0.8500000000000001	0.00004236130014629149	0.000020006389870921176
0.9	0.00005938951446561879	0.000025846037702582423
0.9500000000000001	0.00008393759357548315	0.000032409939077363615
