0.	0.	0.
0.05	3.2679330600635255e-15	2.0167067663367313e-15
0.1	2.309132642031121e-13	1.399124197786156e-13
0.15000000000000002	2.915456274776638e-12	1.7324137181343795e-12
0.2	1.8235550521889946e-11	1.0613129964817693e-11
0.25	7.780532047316132e-11	4.428793771478528e-11
0.30000000000000004	2.612096028223131e-10	1.451791059464372e-10
0.35000000000000003	7.448602734116516e-10	4.0347031092982973e-10
0.4	1.889052921302343e-9	9.950742999761198e-10
0.45	4.390904653159828e-9	2.243508008406764e-9
0.5	9.55257387689214e-9	4.719869195946904e-9
0.55	1.9755582689291564e-8	9.404277658201237e-9
0.6000000000000001	3.931453518064786e-8	1.7948078144066154e-8
0.65	7.605664351940815e-8	3.310453169722498e-8
0.7000000000000001	1.4436157484141772e-7	5.9447756069972795e-8
0.75	2.713421089817143e-7	1.0459639859878299e-7
0.8	5.104201732882351e-7	1.8133373568201118e-7
0.8500000000000001	9.747063394676621e-7	3.112634392640741e-7
0.9	1.9350081181005717e-6	5.302159920900505e-7
0.9500000000000001	4.219233559241781e-6	8.82496068197711e-7
