0.	0.	0.
0.05	0.008218783354671426	0.0005584423445891492
0.1	0.01632675864250094	0.00111181412450024
0.15000000000000002	0.02433008581730107	0.0016593767276150725
0.2	0.03223455510701919	0.002200412980260799
0.25	0.04004565062570391	0.00273421258902151
0.30000000000000004	0.04776860728910602	0.0032600580748746995
0.35000000000000003	0.05540846300621657	0.0037772105308001157
0.4	0.06297010791815302	0.004284894512350653
0.45	0.07045833220768925	0.004782281249057659
0.5	0.07787787415861559	0.005268469315504309
0.55	0.08523346996704537	0.0057424615232037944
0.6000000000000001	0.09252990728467596	0.006203136277733765
0.65	0.09977208449529751	0.0066492116084550254
0.7000000000000001	0.1069650789800693	0.0070791982378046936
0.75	0.11411422733277989	0.007491336160728174
0.8	0.12122522161140747	0.007883512639143744
0.8500000000000001	0.12830422923894846	0.00825313972330056
0.9	0.1353580421522773	0.008596986090793849
0.9500000000000001	0.14239426700284533	0.008910927671312095
