0.	0.	0.
0.05	0.005707030798261354	0.0004528489455375424
0.1	0.011196907962751832	0.0008962880550500233
0.15000000000000002	0.016484763055260164	0.001330331289220101
0.2	0.021584160515503176	0.001755029277234849
0.25	0.02650731477476482	0.002170459898322017
0.30000000000000004	0.031265269853289514	0.0025767210232780467
0.35000000000000003	0.03586804936402936	0.0029739248787702967
0.4	0.04032478251288361	0.003362193653271236
0.45	0.04464381071697335	0.0037416560579904183
0.5	0.04883277847390608	0.004112444614862544
0.55	0.05289871100127124	0.004474693519964397
0.6000000000000001	0.056848081313079994	0.004828536953260418
0.65	0.06068686794998575	0.005174107740108408
0.7000000000000001	0.06442060557898108	0.005511536283312245
0.75	0.06805442849666922	0.005840949713408225
0.8	0.07159310954219625	0.006162471217838155
0.8500000000000001	0.07504109381731298	0.006476219494193723
0.9	0.07840252839193222	0.0067823083372135695
0.9500000000000001	0.08168128905253125	0.007080846273465427
