0.	0.	0.
0.05	2.8364837283052852e-14	6.298582940373153e-14
0.1	1.033798167572528e-12	2.1680354983620987e-12
0.15000000000000002	8.968920328300614e-12	1.775845655003243e-11
0.2	4.333429758479387e-11	8.096554268629045e-11
0.25	1.5225280931566352e-10	2.682233181259932e-10
0.30000000000000004	4.382406729084982e-10	7.271762480089533e-10
0.35000000000000003	1.101701396999127e-9	1.7193767009971126e-9
0.4	2.5141752362662382e-9	3.6837319079526077e-9
0.45	5.34246848008212e-9	7.3316863293739594e-9
0.5	1.0761868001509801e-8	1.3791868027154897e-8
0.55	2.0830044968775364e-8	2.4833526089124314e-8
0.6000000000000001	3.9161730368347474e-8	4.321863342434137e-8
0.65	7.219293111267245e-8	7.327011060316183e-8
0.7000000000000001	1.3166989209588984e-7	1.2181467895016488e-7
0.75	2.3988048223526573e-7	1.9979720069252427e-7
0.8	4.416724511338037e-7	3.251349082015451e-7
0.8500000000000001	8.358069732559196e-7	5.278612727461869e-7
0.9	1.6746883200663352e-6	8.587135361675095e-7
0.9500000000000001	3.822431725461831e-6	1.3883084536249487e-6
