0.	0.	0.
0.05	1.1458779626612095e-14	5.865788708374644e-15
0.1	7.074887226755585e-13	3.641132731412951e-13
0.15000000000000002	7.791332161044686e-12	4.028415034255567e-12
0.2	4.241338011515948e-11	2.201482547509693e-11
0.25	1.5707667847804504e-10	8.17904992113897e-11
0.30000000000000004	4.5626664277833046e-10	2.3816555218374487e-10
0.35000000000000003	1.1214378324296113e-9	5.863987195923879e-10
0.4	2.440331043045638e-9	1.2773431975455792e-9
0.45	4.840900791131598e-9	2.534550938151694e-9
0.5	8.930435708978464e-9	4.6733260384480766e-9
0.55	1.5540782218851463e-8	8.121772866709758e-9
0.6000000000000001	2.5780963667672036e-8	1.3443919520966377e-8
0.65	4.1098964450370374e-8	2.136500625152084e-8
0.7000000000000001	6.335506843935362e-8	3.279899530437247e-8
0.75	9.490997589186149e-8	4.8878254627821156e-8
0.8	1.3873208190657807e-7	7.098514012179766e-8
0.8500000000000001	1.9852992793260873e-7	1.0078473922614502e-7
0.9	2.7891818433129543e-7	1.4025715260315046e-7
0.9500000000000001	3.856289214457119e-7	1.9172600005336242e-7
