0.	0.	0.
0.05	1.5793730800914251e-10	1.128682193901355e-10
0.1	2.410223380467263e-9	1.7456655392902393e-9
0.15000000000000002	1.1659920362749588e-8	8.551562820548254e-9
0.2	3.527758630014817e-8	2.617854447879157e-8
0.25	8.258896789466909e-8	6.196317891705505e-8
0.30000000000000004	1.644861216628544e-7	1.2467774266554506e-7
0.35000000000000003	2.931339558089877e-7	2.2432045016218715e-7
0.4	4.817514330553475e-7	3.719405666950156e-7
0.45	7.444519376070448e-7	5.794917200997511e-7
0.5	1.0961311941062243e-6	8.597078972398267e-7
0.55	1.5523939955003357e-6	1.225997480098622e-6
0.6000000000000001	2.1295131693432338e-6	1.6923513144975038e-6
0.65	2.8444158550487563e-6	2.2732612598248467e-6
0.7000000000000001	3.7146933502848593e-6	2.9836459194496186e-6
0.75	4.758631783292338e-6	3.8387804368526295e-6
0.8	5.995261464605937e-6	4.854227211817766e-6
0.8500000000000001	7.4444232016898525e-6	6.045764303465085e-6
0.9	9.12685026599209e-6	7.429308153043998e-6
0.9500000000000001	0.000011064264462912772	9.02082686641076e-6
