0.	0.	0.
0.05	1.3102059185060023e-14	6.68515589093319e-15
0.1	8.248632098116406e-13	4.2175950701515906e-13
0.15000000000000002	9.262089784917492e-12	4.7420833459337354e-12
0.2	5.140786492711607e-11	2.633495038909025e-11
0.25	1.9412583222944696e-10	9.942369823854445e-11
0.30000000000000004	5.75005751360604e-10	2.9419463165742313e-10
0.35000000000000003	1.441350663538902e-9	7.360843467938499e-10
0.4	3.199387313347772e-9	1.6294525425516908e-9
0.45	6.475537769632228e-9	3.2859868881632154e-9
0.5	1.2192411236707347e-8	6.158324517826644e-9
0.55	2.166325723729321e-8	1.0879504872165066e-8
0.6000000000000001	3.6710106420847145e-8	1.8308975473718942e-8
0.65	5.981292962829916e-8	2.9585918221770628e-8
0.7000000000000001	9.43002155699913e-8	4.619056913120628e-8
0.75	1.44595970115425e-7	7.001378809311372e-8
0.8	2.1654523025313712e-7	1.0343401216722976e-7
0.8500000000000001	3.1785141875383345e-7	1.4939803324889924e-7
0.9	4.586772281539224e-7	2.1149581594331102e-7
0.9500000000000001	6.524915513213261e-7	2.940048955121851e-7
