0.	0.	0.
0.05	4.4185287569414173e-13	4.220728343531095e-13
0.1	1.4661514399638247e-11	1.385943161050305e-11
0.15000000000000002	1.1576117805258037e-10	1.0816015282249369e-10
0.2	5.086557431309249e-10	4.691523048283124e-10
0.25	1.6235119480033201e-9	1.476172667625667e-9
0.30000000000000004	4.238829029103349e-9	3.793793176631052e-9
0.35000000000000003	9.64655262270862e-9	8.484678923858412e-9
0.4	1.9877342066601823e-8	1.7150038312162952e-8
0.45	3.801310125123496e-8	3.210616165057192e-8
0.5	6.862835583732157e-8	5.660820750491259e-8
0.55	1.1842606947011652e-7	9.513572087750734e-8
0.6000000000000001	1.9717475410670534e-7	1.5375803555043413e-7
0.65	3.1912766336875534e-7	2.406002248376053e-7
0.7000000000000001	5.052440961578293e-7	3.6642632180704635e-7
0.75	7.868114462961632e-7	5.453283579896468e-7
0.8	1.21166738829128e-6	7.953955688226597e-7
0.8500000000000001	1.8556453388177436e-6	1.1388022707574482e-6
0.9	2.8456730730423637e-6	1.5989423671176615e-6
0.9500000000000001	4.4127056971963184e-6	2.1829805543837962e-6
