0.	0.	0.
0.05	1.667451965634768e-18	1.7058742288064182e-18
0.1	2.469520906445477e-16	2.453017872753851e-16
0.15000000000000002	4.908279084158754e-15	4.727694121010214e-15
0.2	4.302606626276216e-14	4.012838557094566e-14
0.25	2.416288253105054e-13	2.1784765290081518e-13
0.30000000000000004	1.0270429681138643e-12	8.934287515146033e-13
0.35000000000000003	3.6130828580609084e-12	3.026047052270548e-12
0.4	1.1102350654034343e-11	8.92985845122303e-12
0.45	3.087065138278285e-11	2.3774876829532257e-11
0.5	7.962493358560183e-11	5.85092583010397e-11
0.55	1.9408036537205944e-10	1.3548435273924897e-10
0.6000000000000001	4.5369439416171883e-10	2.992829367758186e-10
0.65	1.0301475459879698e-9	6.377853123422358e-10
0.7000000000000001	2.2990845834513524e-9	1.3240366437318415e-9
0.75	5.106884513316689e-9	2.7022853702305084e-9
0.8	1.146180705792079e-8	5.473521903216982e-9
0.8500000000000001	2.6558475870468735e-8	1.1123150531447794e-8
0.9	6.60013418820424e-8	2.2995036739685487e-8
0.9500000000000001	1.9322212278072117e-7	4.910333286524522e-8
