0.	0.	0.
0.05	6.046726384945144e-12	2.1153470865262083e-12
0.1	1.996794703441756e-10	6.941975363126291e-11
0.15000000000000002	1.567901912047625e-9	5.412493153301112e-10
0.2	6.846288488927575e-9	2.3446409446078046e-9
0.25	2.1697859041945086e-8	7.364807888444915e-9
0.30000000000000004	5.620422546701493e-8	1.888758557270707e-8
0.35000000000000003	1.2678265501622364e-7	4.2132632168186795e-8
0.4	2.58689360324044e-7	8.490100079700763e-8
0.45	4.893400173011643e-7	1.5836668913183474e-7
0.5	8.727882352259488e-7	2.780485982902338e-7
0.55	1.485877716726534e-6	4.650064363722514e-7
0.6000000000000001	2.436872682584862e-6	7.47308172768194e-7
0.65	3.877866204594132e-6	1.1618090779045592e-6
0.7000000000000001	6.023155464900046e-6	1.756239994024267e-6
0.75	9.177463188649794e-6	2.591452835005728e-6
0.8	0.000013781326428364922	3.7432065609289284e-6
0.8500000000000001	0.000020488639060040683	5.301358259302023e-6
0.9	0.000030310493479650812	7.358944707062827e-6
0.9500000000000001	0.000044915657420602196	9.960415892740715e-6
