0.	1.	0.
0.05	0.9999284933167298	0.
0.1	0.9997072030101006	0.
0.15000000000000002	0.999324959952688	0.
0.2	0.9987690581297758	0.
0.25	0.9980249754454633	0.
0.30000000000000004	0.9970760217774514	0.
0.35000000000000003	0.9959028896207177	0.
0.4	0.9944830717651126	0.
0.45	0.9927900938663659	0.
0.5	0.9907924828100716	0.
0.55	0.9884523476828848	0.
0.6000000000000001	0.985723374024669	0.
0.65	0.9825478945463355	0.
0.7000000000000001	0.9788524368217202	0.
0.75	0.9745406102935514	0.
0.8	0.9694809876934753	0.
0.8500000000000001	0.9634846007163453	0.
0.9	0.9562576999308513	0.
0.9500000000000001	0.9472817929787397	0.
