0.	0.	0.
0.05	7.691197892459844e-15	3.860588155418593e-15
0.1	5.350507905657624e-13	2.6471499056289617e-13
0.15000000000000002	6.647707208778209e-12	3.238369777426119e-12
0.2	4.0895017168453e-11	1.959263503240735e-11
0.25	1.715071621559933e-10	8.070659669338165e-11
0.30000000000000004	5.655633315529699e-10	2.6102080265114105e-10
0.35000000000000003	1.5828454661837405e-9	7.152724892146725e-10
0.4	3.9361955853098075e-9	1.7382306646858584e-9
0.45	8.961570099046381e-9	3.8585764632599135e-9
0.5	1.9071728540713808e-8	7.984970333170994e-9
0.55	3.852377645673913e-8	1.5632668035776705e-8
0.6000000000000001	7.47381273474991e-8	2.927597118520685e-8
0.65	1.406216618533334e-7	5.2899885672094316e-8
0.7000000000000001	2.588068273986672e-7	9.287093097483036e-8
0.75	4.6977681405034933e-7	1.593209002307141e-7
0.8	8.485502776293951e-7	2.683304090732662e-7
0.8500000000000001	1.542541437361864e-6	4.4514678548856693e-7
0.9	2.8719029650539412e-6	7.270331677524545e-7
0.9500000000000001	5.6810955905614465e-6	1.1453714431466412e-6
