0.	0.	0.
0.05	0.00005221142406133955	7.168212315522105e-6
0.1	0.0002041657893173538	0.00002825198161794306
0.15000000000000002	0.0004494245588312711	0.00006264349572778262
0.2	0.0007822421162130338	0.00010976469757780459
0.25	0.0011974778491252614	0.0001690651326671244
0.30000000000000004	0.0016905229719139136	0.00024001964093300294
0.35000000000000003	0.0022572392615013174	0.0003221259497482551
0.4	0.002893907511516169	0.0004149021933715788
0.45	0.0035971840384843926	0.0005178843670769221
0.5	0.0043640638342487	0.0006306236956030986
0.55	0.005191849381301923	0.0007526838953199736
0.6000000000000001	0.006078124227845824	0.0008836382848365772
0.65	0.007020730686251655	0.001023066687713869
0.7000000000000001	0.008017751110626962	0.001170552047830825
0.75	0.00906749235990877	0.0013256766751733307
0.8	0.010168473035669093	0.0014880180026146208
0.8500000000000001	0.011319413342689332	0.0016571436811572266
0.9	0.01251922738175583	0.0018326058182181867
0.9500000000000001	0.013767017541450849	0.002013934132467822
