0.	0.	0.
0.05	0.00001188789192670831	1.8884345473308876e-6
0.1	0.000048607823510177596	7.74994583047635e-6
0.15000000000000002	0.00011189652734767058	0.000017895369653713615
0.2	0.00020371696514861419	0.00003265879084955811
0.25	0.00032629271099341036	0.00005239894484872735
0.30000000000000004	0.00048215048564501626	0.0000775003525704705
0.35000000000000003	0.0006741732023796144	0.00010837395928895521
0.4	0.0009056668001848931	0.0001454568972578351
0.45	0.0011804454700763778	0.00018921073784605637
0.5	0.0015029419070463773	0.0002401171744540201
0.55	0.0018783523479673856	0.0002986693003630155
0.6000000000000001	0.0023128311201892652	0.00036535529979491116
0.65	0.0028137577631054487	0.0004406287230767197
0.7000000000000001	0.0033901139254773976	0.0005248543162821441
0.75	0.00405303302802025	0.0006182080990388032
0.8	0.004816634935067702	0.0007204844342458087
0.8500000000000001	0.005699358252812563	0.0008307057031599704
0.9	0.0067262252944027484	0.0009462624016640683
0.9500000000000001	0.007933010573500264	0.0010607794310347586
