0.	0.	0.
0.05	1.5998908783628984e-15	9.831548351314729e-16
0.1	1.1584362663472178e-13	6.959410116281791e-14
0.15000000000000002	1.4999290388232898e-12	8.798340377652201e-13
0.2	9.629407280994127e-12	5.507483336582679e-12
0.25	4.2211406681087714e-11	2.3502841704083738e-11
0.30000000000000004	1.4575704809396174e-10	7.886291348260842e-11
0.35000000000000003	4.280389144390567e-10	2.2458218140467371e-10
0.4	1.1195709793400312e-9	5.682500150796112e-10
0.45	2.6884024570663007e-9	1.3162427324053913e-9
0.5	6.054197970882028e-9	2.8494834856822392e-9
0.55	1.2991284303834571e-8	5.8535621999594236e-9
0.6000000000000001	2.690249165286871e-8	1.154436338475538e-8
0.65	5.435092029689561e-8	2.2065999580030117e-8
0.7000000000000001	1.0822693089618834e-7	4.121028727613334e-8
0.75	2.1470611248790736e-7	7.576213544696972e-8
0.8	4.2990144913995136e-7	1.3812742348212544e-7
0.8500000000000001	8.850283824426499e-7	2.5174151799658953e-7
0.9	1.935697120987692e-6	4.6267879101340755e-7
0.9500000000000001	4.875807761451056e-6	8.598320718455068e-7
