0.	0.	0.
0.05	9.521987704845418e-6	4.7072965950108685e-6
0.1	0.000039551610953696394	0.000019127868615794006
0.15000000000000002	0.00009255938104932769	0.00004373479494815413
0.2	0.00017145025527964732	0.00007903665162676186
0.25	0.0002796699608491824	0.0001255797684302286
0.30000000000000004	0.0004213460115499944	0.00018394957474133694
0.35000000000000003	0.0006014779741067276	0.0002547700819410471
0.4	0.0008261992174187617	0.00033869979318186094
0.45	0.0011031450714914207	0.0004364209409756592
0.5	0.001441984086963495	0.0005486163322559612
0.55	0.0018552079856099615	0.0006759229695587948
0.6000000000000001	0.002359348885288851	0.0008188412287761978
0.65	0.0029769377196556396	0.0009775561415524606
0.7000000000000001	0.003739828906899441	0.0011515765490951763
0.75	0.004695245812638894	0.0013389716521710492
0.8	0.0059178285635048365	0.0015346330871651161
0.8500000000000001	0.00753695872757622	0.0017258435690086901
0.9	0.009812404525344326	0.0018786608619347862
0.9500000000000001	0.013435622271504606	0.001878033229613032
