0.	0.	0.
0.05	3.571044199577678e-7	7.328960908347624e-8
0.1	2.8866476439296904e-6	5.904640297342044e-7
0.15000000000000002	9.854027330435072e-6	2.0074567156003965e-6
0.2	0.00002364994367019092	4.7946647684800535e-6
0.25	0.00004682027843159522	9.438398178281425e-6
0.30000000000000004	0.00008210111463240472	0.00001644225270904691
0.35000000000000003	0.00013246058340624664	0.000026328281701402513
0.4	0.00020114981292438224	0.00003963776416207568
0.45	0.00029176611441822186	0.00005693122784085447
0.5	0.0004083328411115342	0.00007878718680423749
0.55	0.0005554023695328929	0.00010579857688429564
0.6000000000000001	0.0007381918085443532	0.0001385652444814291
0.65	0.0009627662590680095	0.00017767943190450506
0.7000000000000001	0.0012362933014942233	0.00022369846221423624
0.75	0.0015674081998086544	0.0002770934815063664
0.8	0.0019667590909147625	0.0003381505598870472
0.8500000000000001	0.002447861427819765	0.00040677095103770826
0.9	0.0030285215296554746	0.00048203872112363515
0.9500000000000001	0.003733402017354336	0.0005611718697818327
