0.	0.	0.
0.05	1.8187899032357865e-15	9.432178321497317e-16
0.1	1.0404260154629505e-13	5.494993442979276e-14
0.15000000000000002	1.0629681503108299e-12	5.712930484535578e-13
0.2	5.37430604583332e-12	2.9371779195606366e-12
0.25	1.850405705260061e-11	1.0276776418165745e-11
0.30000000000000004	5.001148599373063e-11	2.8208368899339368e-11
0.35000000000000003	1.144513629937377e-10	6.552457144565292e-11
0.4	2.3202231226433e-10	1.347606112624518e-10
0.45	4.289694361068719e-10	2.526392695768616e-10
0.5	7.377689333805707e-10	4.4039464145625106e-10
0.55	1.1971297729156328e-9	7.239841114374413e-10
0.6000000000000001	1.8518483800173137e-9	1.1342014248195447e-9
0.65	2.7525496591663133e-9	1.7067048237333772e-9
0.7000000000000001	3.955343860001952e-9	2.4819741180548707e-9
0.75	5.521424215626278e-9	3.5052095773542623e-9
0.8	7.516626085299729e-9	4.82618432997967e-9
0.8500000000000001	1.0010964294705346e-8	6.499060504334009e-9
0.9	1.3078162040797129e-8	8.582178033549591e-9
0.9500000000000001	1.679518158145191e-8	1.1137823604866745e-8
