0.	0.	0.
0.05	1.0822528354923767e-12	5.542367859753196e-13
0.1	3.215454723792867e-11	1.6702091511765966e-11
0.15000000000000002	2.2725647779258252e-10	1.196401034875264e-10
0.2	8.93332510807757e-10	4.763230170045948e-10
0.25	2.5485370873960028e-9	1.375388735500262e-9
0.30000000000000004	5.94011303840695e-9	3.2427455900989157e-9
0.35000000000000003	1.2048876474212047e-8	6.649714032782486e-9
0.4	2.208512552006224e-8	1.231584009190405e-8
0.45	3.7479277200879515e-8	2.1107935018323747e-8
0.5	5.986949607227628e-8	3.403648368123696e-8
0.55	9.108785831084945e-8	5.225026114208373e-8
0.6000000000000001	1.3314609502172893e-7	7.702977227820636e-8
0.65	1.8822161001477852e-7	1.0977996209111937e-7
0.7000000000000001	2.5864422507821266e-7	1.5202251981809265e-7
0.75	3.4688393758441026e-7	2.053880056755874e-7
0.8	4.55539855821338e-7	2.716079583124642e-7
0.8500000000000001	5.873304023905155e-7	3.5250708763645637e-7
0.9	7.450848128783046e-7	4.4999561454721833e-7
0.9500000000000001	9.317359312343006e-7	5.660617929589933e-7
