0.	0.	0.
0.05	-0.007164826495710052	-0.0011015513672105745
0.1	-0.014425161365382895	-0.0022033402381938633
0.15000000000000002	-0.021791497183804066	-0.003304422619618187
0.2	-0.029275339052132483	-0.004403676641681992
0.25	-0.03688942415782133	-0.005499742122096462
0.30000000000000004	-0.044647994903013126	-0.006590942115116089
0.35000000000000003	-0.05256714453976734	-0.007675178455646243
0.4	-0.0606652623351855	-0.008749789216571397
0.45	-0.06896361801761453	-0.00981134932303558
0.5	-0.07748714517013638	-0.01085538426132065
0.55	-0.0862655162321845	-0.011875946825081302
0.6000000000000001	-0.09533465776513056	-0.01286497008064726
0.65	-0.10473895420125869	-0.013811238512702653
0.7000000000000001	-0.11453457382636784	-0.014698672272766047
0.75	-0.12479471956167074	-0.015503291139539088
0.8	-0.13561838931521775	-0.016187417053622862
0.8500000000000001	-0.1471460374126966	-0.01668741722958198
0.9	-0.15959005128522114	-0.01688377548753867
0.9500000000000001	-0.17329905771687493	-0.01651003312104677
