0.	0.	0.
0.05	0.007454588039506197	0.0008672035161601642
0.1	0.014915094752709015	0.0017333743586183134
0.15000000000000002	0.02238751128622716	0.002597452525253908
0.2	0.029877976441061244	0.0034583218046898164
0.25	0.0373928574619288	0.0043147776322191665
0.30000000000000004	0.04493883977900085	0.005165489608841667
0.35000000000000003	0.052523029777108154	0.006008956018518334
0.4	0.060153075764194715	0.006843446679618681
0.45	0.06783731390787738	0.007666928986442398
0.5	0.0755849485035097	0.008476969424455912
0.55	0.08340627939596566	0.009270599044763168
0.6000000000000001	0.09131299508643584	0.010044124623440072
0.65	0.09931855836615415	0.01079285595198664
0.7000000000000001	0.1074387245566222	0.011510699419947076
0.75	0.11569225287548177	0.012189530414065959
0.8	0.1241019030166373	0.012818183063639068
0.8500000000000001	0.13269585496440492	0.013380742509398667
0.9	0.14150973922022744	0.013853486758884237
0.9500000000000001	0.15058942683450383	0.014199033262240887
