0.	0.	0.
0.05	1.0174589358624943e-18	1.847683934426859e-18
0.1	1.3783571676351765e-16	2.4598812263749084e-16
0.15000000000000002	2.503341885949956e-15	4.3826579218960616e-15
0.2	2.0025298055868762e-14	3.432858026953621e-14
0.25	1.0244856754296907e-13	1.7163177203541065e-13
0.30000000000000004	3.958426075118325e-13	6.467462298732086e-13
0.35000000000000003	1.2625141444331569e-12	2.0072714730980672e-12
0.4	3.5057608315866864e-12	5.410844045682665e-12
0.45	8.773743010812415e-12	1.3110699479674675e-11
0.5	2.0268423701813503e-11	2.923632808918872e-11
0.55	4.397718252617806e-11	6.102522799727959e-11
0.6000000000000001	9.081222873899851e-11	1.207460671319805e-10
0.65	1.8036060648112848e-10	2.2868709779063555e-10
0.7000000000000001	3.4757793199875553e-10	4.1779408490024844e-10
0.75	6.550823982241224e-10	7.40860746381501e-10
0.8	1.2166893444503672e-9	1.2815833617369094e-9
0.8500000000000001	2.2452035990748593e-9	2.1708947647985023e-9
0.9	4.158094701519573e-9	3.6069879988830046e-9
0.9500000000000001	7.842306856039075e-9	5.8506377615172e-9
