0.	0.	0.
0.05	-0.007002676151355417	-0.0005539700149606067
0.1	-0.013777295554137526	-0.0010963493216852322
0.15000000000000002	-0.020339595480817138	-0.00162734945565514
0.2	-0.02670376086945803	-0.002147194483491015
0.25	-0.032882635150622265	-0.002656112817207451
0.30000000000000004	-0.03888789548229176	-0.00315433099592806
0.35000000000000003	-0.04473019993361894	-0.0036420688869286543
0.4	-0.05041931194169502	-0.004119535913280679
0.45	-0.055964205966010455	-0.00458692800411947
0.5	-0.061373158083729534	-0.005044425043535697
0.55	-0.06665382405895166	-0.005492188653557058
0.6000000000000001	-0.07181330690362676	-0.005930360153818461
0.65	-0.07685821555178794	-0.006359058595557331
0.7000000000000001	-0.0817947163296264	-0.006778378778741179
0.75	-0.08662857844127157	-0.007188389122766867
0.8	-0.09136521335853899	-0.007589129411215766
0.8500000000000001	-0.09600971068686069	-0.007980608174668915
0.9	-0.10056686932191591	-0.008362799724404821
0.9500000000000001	-0.1050412256107688	-0.008735640783474932
