0.	0.	0.
0.05	1.3567250962482076e-12	8.870343316280425e-13
0.1	4.354592688094161e-11	2.8433510140378446e-11
0.15000000000000002	3.323448964235993e-10	2.1653194901262196e-10
0.2	1.4104610888059561e-9	9.161120952147593e-10
0.25	4.344127592047315e-9	2.810171883913718e-9
0.30000000000000004	1.0933003003229661e-8	7.036859355968495e-9
0.35000000000000003	2.3953936526319896e-8	1.5323677203367103e-8
0.4	4.74520227253782e-8	3.0136194387639336e-8
0.45	8.709664961357793e-8	5.484499058299168e-8
0.5	1.50626619401507e-7	9.391484126918908e-8
0.55	2.4841800378794187e-7	1.5312017651621196e-7
0.6000000000000001	3.9422304587507156e-7	2.3979017421244995e-7
0.65	6.061513178729238e-7	3.630845008739091e-7
0.7000000000000001	9.080011129559903e-7	5.342944830733296e-7
0.75	1.3311099458038182e-6	7.671492476789882e-7
0.8	1.916997426408867e-6	1.0780696315958095e-6
0.8500000000000001	2.7212593241646813e-6	1.4862224255116979e-6
0.9	3.8195121261598145e-6	2.012995881754606e-6
0.9500000000000001	5.316817628902263e-6	2.679883958731458e-6
