0.	0.	0.
0.05	7.766877980326034e-16	1.0205667210036375e-15
0.1	4.99413271920548e-14	6.548817012746926e-14
0.15000000000000002	5.733382655252961e-13	7.492340169741503e-13
0.2	3.2571486630940216e-12	4.235742176809902e-12
0.25	1.2604145359429391e-11	1.6287389347186167e-11
0.30000000000000004	3.8307063771818796e-11	4.911290949523336e-11
0.35000000000000003	9.866245259526519e-11	1.2529775399312244e-10
0.4	2.2535917471722806e-10	2.830023895943959e-10
0.45	4.701338345654156e-10	5.827056341558121e-10
0.5	9.140187762600635e-10	1.1158599446581417e-9
0.55	1.6802628735410573e-9	2.0159366160688033e-9
0.6000000000000001	2.952558995614073e-9	3.472471021516291e-9
0.65	5.001101421174391e-9	5.748859717049537e-9
0.7000000000000001	8.220468746620762e-9	9.20476672744616e-9
0.75	1.3185847456340137e-8	1.432392499794789e-8
0.8	2.0738578883447055e-8	2.1747457264440572e-8
0.8500000000000001	3.212022402592324e-8	3.231037051244218e-8
0.9	4.918986090602286e-8	4.70708635201949e-8
0.9500000000000001	7.478837928163581e-8	6.729650240593309e-8
