0.	0.	0.
0.05	2.2670225969265118e-11	3.1771494767531145e-11
0.1	3.3453372770464494e-10	4.846066905071768e-10
0.15000000000000002	1.5654505925712495e-9	2.342145259394809e-9
0.2	4.5827525114329266e-9	7.076429100338239e-9
0.25	1.0383211481049829e-8	1.6536668581803954e-8
0.30000000000000004	2.001693269241328e-8	3.286103020385654e-8
0.35000000000000003	3.453421408767187e-8	5.840632231700503e-8
0.4	5.494901645168343e-8	9.56916930720111e-8
0.45	8.221448685640073e-8	1.4735336621928072e-7
0.5	1.1720724058011951e-7	2.161081230571666e-7
0.55	1.6071799699062548e-7	3.047237506460924e-7
0.6000000000000001	2.134468008225752e-7	4.159950654907597e-7
0.65	2.760015244108434e-7	5.527244291854002e-7
0.7000000000000001	3.4889867972547443e-7	7.177059006207928e-7
0.75	4.3256581970263425e-7	9.137123576324466e-7
0.8	5.273450024336569e-7	1.1434850694869009e-6
0.8500000000000001	6.334969289291765e-7	1.4097252735562143e-6
0.9	7.512055024260458e-7	1.7150874804318839e-6
0.9500000000000001	8.805823183507755e-7	2.0621744024330105e-6
