0.	0.	0.
0.05	5.286776866534758e-10	1.487592553544606e-10
0.1	7.921816311576498e-9	2.2593753435374578e-9
0.15000000000000002	3.7636584867555756e-8	1.0872825778072684e-8
0.2	1.1184887367305325e-7	3.2708169019326805e-8
0.25	2.572349623684278e-7	7.610151039069778e-8
0.30000000000000004	5.033342211002104e-7	1.505651093075413e-7
0.35000000000000003	8.813415886444511e-7	2.664403600519603e-7
0.4	1.4232199015691725e-6	4.346244750356403e-7
0.45	2.1610514942307546e-6	6.663552845867806e-7
0.5	3.1265695009187433e-6	9.730420296226198e-7
0.55	4.35082445403394e-6	1.3661326515044347e-6
0.6000000000000001	5.863953067202852e-6	1.8570101465981394e-6
0.65	7.695024090282978e-6	2.456912072546609e-6
0.7000000000000001	9.871942162062374e-6	3.176868503067485e-6
0.75	0.000012421395731108683	4.027654802765759e-6
0.8	0.000015368837344772343	5.019756090032911e-6
0.8500000000000001	0.000018738488631655	6.163341130793443e-6
0.9	0.000022553362957810484	7.468243605239841e-6
0.9500000000000001	0.00002683530141582892	8.943949356099612e-6
