2001.000000 0.873455 -0.931198 0.0808211 -0.0491137 0.00794627 -0.00226509 0.000393701 -2.72629e-05 -3.61478e-06 2.44194e-05 -2.08793e-05 1.87092e-05 -1.73152e-05 1.49305e-05
2001.100000 0.896169 -0.909393 0.0820105 -0.0471067 0.00799995 -0.00206841 0.000394269 -1.75403e-05 -4.21586e-06 2.43238e-05 -2.13349e-05 1.8189e-05 -1.76785e-05 1.44992e-05
2001.200000 0.91834 -0.887034 0.0831501 -0.0450709 0.00804877 -0.00187046 0.000394596 -7.80616e-06 -4.81442e-06 2.42134e-05 -2.17774e-05 1.76577e-05 -1.80312e-05 1.40591e-05
2001.300000 0.939953 -0.864134 0.0842392 -0.0430075 0.00809269 -0.00167136 0.000394683 1.93365e-06 -5.41012e-06 2.40882e-05 -2.22068e-05 1.71156e-05 -1.83728e-05 1.36104e-05
2001.400000 0.960995 -0.840707 0.0852771 -0.0409178 0.00813169 -0.00147122 0.000394529 1.16732e-05 -6.00258e-06 2.39484e-05 -2.26227e-05 1.6563e-05 -1.87033e-05 1.31534e-05
2001.500000 0.981454 -0.816767 0.0862632 -0.038803 0.00816574 -0.00127018 0.000394135 2.14065e-05 -6.59145e-06 2.3794e-05 -2.30248e-05 1.60004e-05 -1.90225e-05 1.26884e-05
2001.600000 1.00132 -0.792329 0.0871968 -0.0366644 0.00819481 -0.00106834 0.000393501 3.11277e-05 -7.17636e-06 2.36252e-05 -2.34129e-05 1.5428e-05 -1.93301e-05 1.22156e-05
2001.700000 1.02057 -0.767407 0.0880775 -0.0345033 0.00821891 -0.000865841 0.000392628 4.08308e-05 -7.75697e-06 2.34419e-05 -2.37869e-05 1.48461e-05 -1.96259e-05 1.17353e-05
2001.800000 1.03921 -0.742018 0.0889046 -0.032321 0.00823799 -0.000662799 0.000391515 5.05099e-05 -8.33291e-06 2.32444e-05 -2.41463e-05 1.42552e-05 -1.99098e-05 1.12479e-05
2001.900000 1.05721 -0.716175 0.0896777 -0.0301189 0.00825207 -0.000459338 0.000390163 6.01591e-05 -8.90384e-06 2.30328e-05 -2.44912e-05 1.36556e-05 -2.01816e-05 1.07536e-05
2002.000000 1.07457 -0.689895 0.0903963 -0.0278982 0.00826111 -0.000255582 0.000388574 6.97726e-05 -9.46941e-06 2.28071e-05 -2.48211e-05 1.30476e-05 -2.04412e-05 1.02528e-05
2002.100000 1.09128 -0.663194 0.0910598 -0.0256604 0.00826513 -5.16557e-05 0.000386747 7.93444e-05 -1.00293e-05 2.25675e-05 -2.51359e-05 1.24316e-05 -2.06883e-05 9.74561e-06
2002.200000 1.10733 -0.636088 0.091668 -0.0234068 0.00826412 0.000152317 0.000384685 8.88688e-05 -1.05831e-05 2.23142e-05 -2.54355e-05 1.18081e-05 -2.09229e-05 9.23251e-06
2002.300000 1.1227 -0.608594 0.0922205 -0.0211388 0.00825807 0.000356212 0.000382389 9.83399e-05 -1.11305e-05 2.20472e-05 -2.57196e-05 1.11773e-05 -2.11447e-05 8.71376e-06
2002.400000 1.13739 -0.580727 0.0927168 -0.0188577 0.00824699 0.000559905 0.000379859 0.000107752 -1.16712e-05 2.17669e-05 -2.5988e-05 1.05397e-05 -2.13537e-05 8.18967e-06
2002.500000 1.15139 -0.552506 0.0931567 -0.016565 0.00823088 0.000763272 0.000377097 0.000117099 -1.22049e-05 2.14732e-05 -2.62407e-05 9.89561e-06 -2.15497e-05 7.66057e-06
2002.600000 1.16469 -0.523947 0.09354 -0.0142619 0.00820977 0.000966189 0.000374106 0.000126376 -1.27312e-05 2.11665e-05 -2.64774e-05 9.24547e-06 -2.17326e-05 7.12677e-06
2002.700000 1.17728 -0.495067 0.0938663 -0.01195 0.00818365 0.00116853 0.000370886 0.000135576 -1.32498e-05 2.08469e-05 -2.6698e-05 8.58966e-06 -2.19023e-05 6.58859e-06
2002.800000 1.18916 -0.465885 0.0941355 -0.00963068 0.00815254 0.00137018 0.00036744 0.000144695 -1.37604e-05 2.05146e-05 -2.69024e-05 7.92858e-06 -2.20586e-05 6.04638e-06
2002.900000 1.20031 -0.436417 0.0943474 -0.00730527 0.00811646 0.00157101 0.000363769 0.000153727 -1.42626e-05 2.01698e-05 -2.70904e-05 7.26263e-06 -2.22016e-05 5.50045e-06
2003.000000 1.21073 -0.406682 0.0945019 -0.00497522 0.00807544 0.00177089 0.000359877 0.000162665 -1.47562e-05 1.98126e-05 -2.72619e-05 6.59222e-06 -2.2331e-05 4.95113e-06
2003.100000 1.22042 -0.376698 0.0945988 -0.00264195 0.00802949 0.00196971 0.000355765 0.000171506 -1.52409e-05 1.94434e-05 -2.74168e-05 5.91776e-06 -2.24468e-05 4.39877e-06
2003.200000 1.22936 -0.346483 0.0946381 -0.000306886 0.00797865 0.00216734 0.000351435 0.000180242 -1.57164e-05 1.90623e-05 -2.75551e-05 5.23965e-06 -2.2549e-05 3.8437e-06
2003.300000 1.23756 -0.316055 0.0946198 0.00202855 0.00792294 0.00236367 0.000346891 0.00018887 -1.61824e-05 1.86696e-05 -2.76765e-05 4.5583e-06 -2.26375e-05 3.28625e-06
2003.400000 1.245 -0.285433 0.0945438 0.00436295 0.0078624 0.00255858 0.000342136 0.000197383 -1.66385e-05 1.82655e-05 -2.77812e-05 3.87414e-06 -2.27121e-05 2.72676e-06
2003.500000 1.25169 -0.254636 0.0944103 0.00669487 0.00779706 0.00275193 0.000337171 0.000205776 -1.70846e-05 1.78502e-05 -2.78689e-05 3.18758e-06 -2.2773e-05 2.16558e-06
2003.600000 1.25761 -0.223682 0.0942192 0.0090229 0.00772697 0.00294363 0.000332 0.000214045 -1.75203e-05 1.7424e-05 -2.79397e-05 2.49904e-06 -2.282e-05 1.60305e-06
2003.700000 1.26277 -0.19259 0.0939708 0.0113456 0.00765217 0.00313354 0.000326626 0.000222185 -1.79454e-05 1.69872e-05 -2.79934e-05 1.80893e-06 -2.28531e-05 1.03951e-06
2003.800000 1.26716 -0.161379 0.093665 0.0136616 0.0075727 0.00332156 0.000321053 0.000230189 -1.83596e-05 1.654e-05 -2.80301e-05 1.11768e-06 -2.28722e-05 4.75295e-07
2003.900000 1.27078 -0.130068 0.0933022 0.0159695 0.0074886 0.00350757 0.000315284 0.000238054 -1.87627e-05 1.60828e-05 -2.80498e-05 4.25699e-07 -2.28775e-05 -8.92399e-08
2004.000000 1.27363 -0.0986767 0.0928826 0.0182678 0.00739994 0.00369146 0.000309321 0.000245775 -1.91544e-05 1.56156e-05 -2.80524e-05 -2.6658e-07 -2.28688e-05 -6.53756e-07
2004.100000 1.2757 -0.0672232 0.0924063 0.0205552 0.00730676 0.00387311 0.00030317 0.000253346 -1.95344e-05 1.5139e-05 -2.80378e-05 -9.58739e-07 -2.28462e-05 -1.21791e-06
2004.200000 1.27699 -0.035727 0.0918737 0.0228302 0.00720912 0.00405241 0.000296833 0.000260763 -1.99027e-05 1.4653e-05 -2.80062e-05 -1.65036e-06 -2.28097e-05 -1.78135e-06
2004.300000 1.2775 -0.00420724 0.091285 0.0250916 0.00710707 0.00422925 0.000290315 0.000268023 -2.02588e-05 1.41582e-05 -2.79576e-05 -2.34101e-06 -2.27592e-05 -2.34375e-06
2004.400000 1.27724 0.0273168 0.0906407 0.0273378 0.00700069 0.00440353 0.000283619 0.000275119 -2.06027e-05 1.36546e-05 -2.78919e-05 -3.03028e-06 -2.2695e-05 -2.90475e-06
2004.500000 1.2762 0.0588259 0.0899411 0.0295675 0.00689003 0.00457514 0.000276749 0.000282049 -2.0934e-05 1.31427e-05 -2.78092e-05 -3.71775e-06 -2.26168e-05 -3.46402e-06
2004.600000 1.27439 0.0903009 0.0891867 0.0317794 0.00677517 0.00474397 0.00026971 0.000288807 -2.12526e-05 1.26227e-05 -2.77096e-05 -4.403e-06 -2.25249e-05 -4.02121e-06
2004.700000 1.27179 0.121723 0.0883778 0.0339721 0.00665617 0.00490993 0.000262506 0.000295389 -2.15583e-05 1.20951e-05 -2.75931e-05 -5.08561e-06 -2.24193e-05 -4.57598e-06
2004.800000 1.26842 0.153072 0.087515 0.0361443 0.0065331 0.0050729 0.000255141 0.000301792 -2.1851e-05 1.156e-05 -2.74597e-05 -5.76516e-06 -2.23e-05 -5.128e-06
2004.900000 1.26428 0.18433 0.0865989 0.0382946 0.00640603 0.00523279 0.00024762 0.000308011 -2.21303e-05 1.10178e-05 -2.73097e-05 -6.44123e-06 -2.21671e-05 -5.67693e-06
2005.000000 1.25937 0.215477 0.0856299 0.0404218 0.00627506 0.0053895 0.000239947 0.000314044 -2.23962e-05 1.04688e-05 -2.7143e-05 -7.11343e-06 -2.20207e-05 -6.22244e-06
2005.100000 1.25369 0.246495 0.0846086 0.0425245 0.00614024 0.00554293 0.000232127 0.000319885 -2.26485e-05 9.91347e-06 -2.69597e-05 -7.78134e-06 -2.18609e-05 -6.76418e-06
2005.200000 1.24725 0.277364 0.0835356 0.0446014 0.00600168 0.005693 0.000224165 0.000325531 -2.2887e-05 9.35201e-06 -2.676e-05 -8.44454e-06 -2.16877e-05 -7.30184e-06
2005.300000 1.24005 0.308066 0.0824117 0.0466514 0.00585944 0.00583961 0.000216065 0.00033098 -2.31116e-05 8.78482e-06 -2.6544e-05 -9.10264e-06 -2.15014e-05 -7.83508e-06
2005.400000 1.23209 0.338582 0.0812374 0.048673 0.00571362 0.00598267 0.000207833 0.000336227 -2.33222e-05 8.21222e-06 -2.63118e-05 -9.75523e-06 -2.13019e-05 -8.36358e-06
2005.500000 1.22338 0.368894 0.0800136 0.0506652 0.00556431 0.00612209 0.000199474 0.00034127 -2.35186e-05 7.63457e-06 -2.60635e-05 -1.04019e-05 -2.10894e-05 -8.88702e-06
2005.600000 1.21392 0.398982 0.0787408 0.0526266 0.00541159 0.00625779 0.000190991 0.000346104 -2.37007e-05 7.05222e-06 -2.57994e-05 -1.10423e-05 -2.0864e-05 -9.40507e-06
2005.700000 1.20373 0.428829 0.07742 0.0545562 0.00525556 0.00638968 0.000182392 0.000350729 -2.38683e-05 6.46552e-06 -2.55195e-05 -1.1676e-05 -2.06259e-05 -9.91742e-06
2005.800000 1.1928 0.458416 0.0760519 0.0564526 0.00509631 0.00651768 0.00017368 0.000355139 -2.40215e-05 5.87483e-06 -2.5224e-05 -1.23026e-05 -2.03753e-05 -1.04238e-05
2005.900000 1.18114 0.487725 0.0746373 0.0583147 0.00493395 0.00664172 0.000164862 0.000359333 -2.416e-05 5.2805e-06 -2.49132e-05 -1.29218e-05 -2.01122e-05 -1.09238e-05
2006.000000 1.16876 0.516739 0.073177 0.0601415 0.00476856 0.00676171 0.000155942 0.000363309 -2.42838e-05 4.68291e-06 -2.45871e-05 -1.35331e-05 -1.98368e-05 -1.14172e-05
2006.100000 1.15567 0.54544 0.0716721 0.0619317 0.00460025 0.00687759 0.000146927 0.000367063 -2.43929e-05 4.08241e-06 -2.42461e-05 -1.41362e-05 -1.95493e-05 -1.19036e-05
2006.200000 1.14188 0.57381 0.0701233 0.0636843 0.00442913 0.00698929 0.000137821 0.000370593 -2.44871e-05 3.47937e-06 -2.38902e-05 -1.47308e-05 -1.92499e-05 -1.23829e-05
2006.300000 1.12739 0.601831 0.0685316 0.0653982 0.00425529 0.00709673 0.000128629 0.000373898 -2.45664e-05 2.87416e-06 -2.35198e-05 -1.53164e-05 -1.89387e-05 -1.28546e-05
2006.400000 1.11221 0.629488 0.0668981 0.0670724 0.00407884 0.00719984 0.000119359 0.000376975 -2.46307e-05 2.26714e-06 -2.3135e-05 -1.58927e-05 -1.8616e-05 -1.33185e-05
2006.500000 1.09635 0.656762 0.0652236 0.0687058 0.00389989 0.00729858 0.000110015 0.000379822 -2.46801e-05 1.65868e-06 -2.27361e-05 -1.64593e-05 -1.82819e-05 -1.37743e-05
2006.600000 1.07982 0.683638 0.0635092 0.0702975 0.00371855 0.00739287 0.000100603 0.000382437 -2.47144e-05 1.04916e-06 -2.23233e-05 -1.7016e-05 -1.79366e-05 -1.42217e-05
2006.700000 1.06263 0.710098 0.0617559 0.0718464 0.00353492 0.00748265 9.11286e-05 0.000384819 -2.47336e-05 4.38937e-07 -2.18968e-05 -1.75623e-05 -1.75804e-05 -1.46605e-05
2006.800000 1.0448 0.736127 0.0599649 0.0733516 0.00334913 0.00756787 8.15977e-05 0.000386967 -2.47378e-05 -1.71604e-07 -2.1457e-05 -1.80979e-05 -1.72134e-05 -1.50904e-05
2006.900000 1.02633 0.761708 0.0581371 0.0748122 0.00316128 0.00764849 7.20163e-05 0.000388879 -2.4727e-05 -7.82096e-07 -2.10041e-05 -1.86225e-05 -1.6836e-05 -1.55112e-05
2007.000000 1.00723 0.786827 0.0562737 0.0762273 0.00297149 0.00772444 6.23899e-05 0.000390553 -2.4701e-05 -1.39217e-06 -2.05383e-05 -1.91358e-05 -1.64482e-05 -1.59224e-05
2007.100000 0.987513 0.811467 0.0543759 0.077596 0.00277987 0.00779569 5.27247e-05 0.000391989 -2.466e-05 -2.00145e-06 -2.006e-05 -1.96375e-05 -1.60504e-05 -1.6324e-05
2007.200000 0.967195 0.835614 0.0524447 0.0789175 0.00258654 0.00786218 4.30263e-05 0.000393187 -2.4604e-05 -2.60956e-06 -1.95695e-05 -2.01272e-05 -1.56427e-05 -1.67157e-05
2007.300000 0.946287 0.859253 0.0504814 0.080191 0.00239161 0.00792388 3.33008e-05 0.000394144 -2.4533e-05 -3.21614e-06 -1.90669e-05 -2.06047e-05 -1.52255e-05 -1.70972e-05
2007.400000 0.9248 0.88237 0.0484871 0.0814157 0.00219522 0.00798076 2.35541e-05 0.00039486 -2.4447e-05 -3.82082e-06 -1.85528e-05 -2.10696e-05 -1.4799e-05 -1.74683e-05
2007.500000 0.902749 0.904949 0.0464631 0.0825908 0.00199747 0.00803276 1.37921e-05 0.000395336 -2.43462e-05 -4.42322e-06 -1.80272e-05 -2.15218e-05 -1.43635e-05 -1.78288e-05
2007.600000 0.880146 0.926978 0.0444106 0.0837156 0.00179849 0.00807987 4.0208e-06 0.00039557 -2.42304e-05 -5.02298e-06 -1.74907e-05 -2.19608e-05 -1.39191e-05 -1.81784e-05
2007.700000 0.857005 0.948443 0.0423309 0.0847894 0.00159839 0.00812204 -5.75384e-06 0.000395563 -2.40999e-05 -5.61973e-06 -1.69434e-05 -2.23865e-05 -1.34663e-05 -1.8517e-05
2007.800000 0.833341 0.969331 0.0402251 0.0858116 0.0013973 0.00815927 -1.55259e-05 0.000395315 -2.39547e-05 -6.21312e-06 -1.63858e-05 -2.27985e-05 -1.30052e-05 -1.88442e-05
2007.900000 0.809166 0.989629 0.0380947 0.0867815 0.00119535 0.00819151 -2.52893e-05 0.000394825 -2.37949e-05 -6.80277e-06 -1.58181e-05 -2.31967e-05 -1.25361e-05 -1.916e-05
2008.000000 0.784498 1.00932 0.0359408 0.0876985 0.000992655 0.00821876 -3.50382e-05 0.000394093 -2.36206e-05 -7.38833e-06 -1.52408e-05 -2.35807e-05 -1.20594e-05 -1.94642e-05
2008.100000 0.759349 1.02841 0.0337649 0.0885621 0.000789337 0.008241 -4.47665e-05 0.000393122 -2.34319e-05 -7.96944e-06 -1.46541e-05 -2.39504e-05 -1.15753e-05 -1.97565e-05
2008.200000 0.733736 1.04686 0.0315681 0.0893718 0.000585523 0.0082582 -5.44685e-05 0.000391909 -2.32288e-05 -8.54575e-06 -1.40585e-05 -2.43055e-05 -1.10841e-05 -2.00367e-05
2008.300000 0.707674 1.06468 0.0293519 0.0901269 0.000381336 0.00827037 -6.4138e-05 0.000390458 -2.30116e-05 -9.11689e-06 -1.34542e-05 -2.46457e-05 -1.05861e-05 -2.03047e-05
2008.400000 0.681179 1.08185 0.0271177 0.0908272 0.000176902 0.00827749 -7.37693e-05 0.000388768 -2.27804e-05 -9.68254e-06 -1.28417e-05 -2.4971e-05 -1.00816e-05 -2.05604e-05
2008.500000 0.654268 1.09836 0.0248667 0.091472 -2.76552e-05 0.00827955 -8.33564e-05 0.00038684 -2.25352e-05 -1.02423e-05 -1.22214e-05 -2.52811e-05 -9.57092e-06 -2.08036e-05
2008.600000 0.626955 1.1142 0.0226003 0.0920611 -0.00023221 0.00827656 -9.28934e-05 0.000384676 -2.22763e-05 -1.07959e-05 -1.15935e-05 -2.55757e-05 -9.05438e-06 -2.1034e-05
2008.700000 0.599259 1.12936 0.02032 0.0925941 -0.000436638 0.00826852 -0.000102375 0.000382277 -2.20038e-05 -1.1343e-05 -1.09585e-05 -2.58548e-05 -8.53229e-06 -2.12517e-05
2008.800000 0.571196 1.14384 0.0180271 0.0930706 -0.000640814 0.00825543 -0.000111794 0.000379644 -2.17178e-05 -1.18832e-05 -1.03168e-05 -2.61181e-05 -8.00496e-06 -2.14564e-05
2008.900000 0.542783 1.15761 0.0157231 0.0934903 -0.000844614 0.00823729 -0.000121146 0.000376779 -2.14186e-05 -1.24162e-05 -9.66881e-06 -2.63655e-05 -7.47271e-06 -2.1648e-05
2009.000000 0.514037 1.17068 0.0134092 0.093853 -0.00104791 0.00821413 -0.000130425 0.000373684 -2.11062e-05 -1.29417e-05 -9.01484e-06 -2.65968e-05 -6.93587e-06 -2.18264e-05
2009.100000 0.484976 1.18304 0.011087 0.0941584 -0.00125059 0.00818594 -0.000139625 0.00037036 -2.0781e-05 -1.34593e-05 -8.35534e-06 -2.68119e-05 -6.39477e-06 -2.19915e-05
2009.200000 0.455618 1.19468 0.00875778 0.0944064 -0.00145251 0.00815276 -0.000148741 0.000366809 -2.04431e-05 -1.39688e-05 -7.69069e-06 -2.70106e-05 -5.84973e-06 -2.21432e-05
2009.300000 0.42598 1.20559 0.00642307 0.0945968 -0.00165356 0.0081146 -0.000157767 0.000363034 -2.00927e-05 -1.44698e-05 -7.02131e-06 -2.71929e-05 -5.30109e-06 -2.22814e-05
2009.400000 0.396081 1.21576 0.00408425 0.0947295 -0.00185362 0.00807147 -0.000166697 0.000359037 -1.973e-05 -1.49621e-05 -6.34761e-06 -2.73586e-05 -4.74919e-06 -2.2406e-05
2009.500000 0.365938 1.2252 0.00174276 0.0948043 -0.00205256 0.00802342 -0.000175526 0.00035482 -1.93552e-05 -1.54452e-05 -5.66999e-06 -2.75076e-05 -4.19435e-06 -2.25169e-05
2009.600000 0.335571 1.23388 -0.000599989 0.0948212 -0.00225026 0.00797046 -0.000184248 0.000350386 -1.89686e-05 -1.5919e-05 -4.98887e-06 -2.76398e-05 -3.63692e-06 -2.26141e-05
2009.700000 0.304997 1.24182 -0.00294255 0.0947803 -0.0024466 0.00791263 -0.000192859 0.000345738 -1.85705e-05 -1.63831e-05 -4.30467e-06 -2.77552e-05 -3.07723e-06 -2.26975e-05
2009.800000 0.274235 1.24899 -0.00528351 0.0946815 -0.00264146 0.00784996 -0.000201353 0.000340877 -1.81609e-05 -1.68373e-05 -3.61779e-06 -2.78536e-05 -2.51563e-06 -2.27671e-05
2009.900000 0.243304 1.25541 -0.00762142 0.0945249 -0.00283472 0.00778249 -0.000209724 0.000335809 -1.77402e-05 -1.72812e-05 -2.92867e-06 -2.79351e-05 -1.95247e-06 -2.28227e-05
2010.000000 0.212224 1.26105 -0.00995487 0.0943106 -0.00302626 0.00771026 -0.000217968 0.000330534 -1.73087e-05 -1.77146e-05 -2.23772e-06 -2.79995e-05 -1.38807e-06 -2.28645e-05
2010.100000 0.181012 1.26593 -0.0122824 0.0940386 -0.00321597 0.00763332 -0.00022608 0.000325057 -1.68666e-05 -1.81373e-05 -1.54536e-06 -2.80468e-05 -8.22802e-07 -2.28922e-05
2010.200000 0.149688 1.27004 -0.0146027 0.0937093 -0.00340373 0.00755171 -0.000234054 0.000319381 -1.64141e-05 -1.8549e-05 -8.52016e-07 -2.8077e-05 -2.56994e-07 -2.2906e-05
2010.300000 0.118271 1.27337 -0.0169142 0.0933226 -0.00358942 0.00746548 -0.000241886 0.000313509 -1.59516e-05 -1.89493e-05 -1.58111e-07 -2.809e-05 3.09006e-07 -2.29058e-05
2010.400000 0.0867797 1.27593 -0.0192155 0.092879 -0.00377293 0.00737468 -0.000249571 0.000307445 -1.54793e-05 -1.93382e-05 5.35933e-07 -2.80859e-05 8.7485e-07 -2.28917e-05
2010.500000 0.0552341 1.2777 -0.0215053 0.0923786 -0.00395415 0.00727938 -0.000257104 0.000301192 -1.49976e-05 -1.97152e-05 1.22969e-06 -2.80647e-05 1.44019e-06 -2.28635e-05
2010.600000 0.0236531 1.2787 -0.0237822 0.0918217 -0.00413297 0.00717961 -0.000264481 0.000294755 -1.45066e-05 -2.00803e-05 1.92274e-06 -2.80263e-05 2.00469e-06 -2.28214e-05
2010.700000 -0.00794399 1.27891 -0.0260447 0.0912087 -0.00430927 0.00707545 -0.000271696 0.000288137 -1.40067e-05 -2.04332e-05 2.61466e-06 -2.79708e-05 2.568e-06 -2.27654e-05
2010.800000 -0.0395379 1.27835 -0.0282914 0.09054 -0.00448296 0.00696697 -0.000278746 0.000281343 -1.34983e-05 -2.07736e-05 3.30502e-06 -2.78982e-05 3.12977e-06 -2.26954e-05
2010.900000 -0.0711094 1.277 -0.0305211 0.0898159 -0.00465392 0.00685421 -0.000285627 0.000274376 -1.29816e-05 -2.11014e-05 3.9934e-06 -2.78086e-05 3.68967e-06 -2.26116e-05
2011.000000 -0.102639 1.27488 -0.0327323 0.0890369 -0.00482204 0.00673726 -0.000292333 0.00026724 -1.24569e-05 -2.14164e-05 4.67939e-06 -2.7702e-05 4.24734e-06 -2.2514e-05
2011.100000 -0.134108 1.27197 -0.0349237 0.0882034 -0.00498723 0.00661619 -0.000298861 0.00025994 -1.19246e-05 -2.17183e-05 5.36256e-06 -2.75785e-05 4.80246e-06 -2.24026e-05
2011.200000 -0.165496 1.26829 -0.0370939 0.087316 -0.00514939 0.00649106 -0.000305207 0.000252481 -1.13849e-05 -2.2007e-05 6.0425e-06 -2.74381e-05 5.35467e-06 -2.22776e-05
2011.300000 -0.196785 1.26384 -0.0392417 0.0863752 -0.00530841 0.00636195 -0.000311368 0.000244867 -1.08382e-05 -2.22823e-05 6.71879e-06 -2.7281e-05 5.90365e-06 -2.21389e-05
2011.400000 -0.227956 1.25861 -0.0413656 0.0853815 -0.0054642 0.00622895 -0.000317338 0.000237102 -1.02849e-05 -2.2544e-05 7.39101e-06 -2.71072e-05 6.44905e-06 -2.19867e-05
2011.500000 -0.258989 1.25262 -0.0434645 0.0843356 -0.00561665 0.00609213 -0.000323115 0.000229192 -9.72526e-06 -2.27919e-05 8.05876e-06 -2.69168e-05 6.99055e-06 -2.1821e-05
2011.600000 -0.289866 1.24586 -0.0455369 0.0832381 -0.00576569 0.00595158 -0.000328695 0.000221141 -9.15963e-06 -2.3026e-05 8.72163e-06 -2.671e-05 7.52781e-06 -2.16421e-05
2011.700000 -0.320567 1.23833 -0.0475817 0.0820896 -0.00591122 0.00580738 -0.000334074 0.000212954 -8.58836e-06 -2.32461e-05 9.37921e-06 -2.64868e-05 8.06051e-06 -2.14498e-05
2011.800000 -0.351074 1.23005 -0.0495976 0.0808909 -0.00605314 0.00565962 -0.000339249 0.000204636 -8.01179e-06 -2.3452e-05 1.00311e-05 -2.62475e-05 8.58831e-06 -2.12445e-05
2011.900000 -0.381368 1.22102 -0.0515833 0.0796427 -0.00619137 0.00550839 -0.000344218 0.000196192 -7.43028e-06 -2.36436e-05 1.06769e-05 -2.59921e-05 9.11089e-06 -2.10262e-05
2012.000000 -0.411431 1.21125 -0.0535376 0.0783457 -0.00632582 0.00535378 -0.000348976 0.000187627 -6.84419e-06 -2.38207e-05 1.13162e-05 -2.57208e-05 9.62795e-06 -2.0795e-05
2012.100000 -0.441244 1.20073 -0.0554594 0.0770007 -0.00645642 0.00519589 -0.000353522 0.000178947 -6.25386e-06 -2.39834e-05 1.19487e-05 -2.54338e-05 1.01391e-05 -2.05511e-05
2012.200000 -0.47079 1.18948 -0.0573475 0.0756086 -0.00658308 0.00503481 -0.000357852 0.000170156 -5.65967e-06 -2.41314e-05 1.25738e-05 -2.51312e-05 1.06442e-05 -2.02947e-05
2012.300000 -0.500049 1.1775 -0.0592007 0.0741702 -0.00670572 0.00487064 -0.000361963 0.000161261 -5.06196e-06 -2.42647e-05 1.31914e-05 -2.48133e-05 1.11427e-05 -2.00258e-05
2012.400000 -0.529004 1.1648 -0.0610178 0.0726863 -0.00682428 0.00470348 -0.000365853 0.000152266 -4.46111e-06 -2.43832e-05 1.38009e-05 -2.44802e-05 1.16345e-05 -1.97447e-05
2012.500000 -0.557638 1.15139 -0.0627978 0.0711579 -0.00693867 0.00453343 -0.00036952 0.000143177 -3.85749e-06 -2.44869e-05 1.4402e-05 -2.41321e-05 1.21192e-05 -1.94515e-05
2012.600000 -0.585933 1.13728 -0.0645395 0.0695858 -0.00704882 0.0043606 -0.000372961 0.000134 -3.25145e-06 -2.45756e-05 1.49944e-05 -2.37692e-05 1.25966e-05 -1.91463e-05
2012.700000 -0.613871 1.12247 -0.0662419 0.0679712 -0.00715468 0.00418509 -0.000376174 0.00012474 -2.64338e-06 -2.46493e-05 1.55776e-05 -2.33918e-05 1.30662e-05 -1.88295e-05
2012.800000 -0.641435 1.10697 -0.067904 0.0663148 -0.00725616 0.00400701 -0.000379158 0.000115403 -2.03364e-06 -2.47079e-05 1.61513e-05 -2.30001e-05 1.35279e-05 -1.85012e-05
2012.900000 -0.66861 1.0908 -0.0695247 0.0646178 -0.00735322 0.00382646 -0.00038191 0.000105995 -1.4226e-06 -2.47515e-05 1.67153e-05 -2.25943e-05 1.39814e-05 -1.81615e-05
