2002.300000 0 -0 -0.00661874 -0.140481 0.00147486 0.010127 -6.91951e-05 -0.000271021 2.12942e-07 -3.84369e-05 2.53177e-06 4.17308e-05 -2.29857e-06 -3.73714e-05
2002.400000 0 -0 -0.00835256 -0.140392 0.00159981 0.0101082 -7.25388e-05 -0.000270152 -2.61506e-07 -3.84374e-05 3.04679e-06 4.16972e-05 -2.75979e-06 -3.7341e-05
2002.500000 0 -0 -0.0100852 -0.140281 0.00172453 0.0100879 -7.58717e-05 -0.000269242 -7.35943e-07 -3.84321e-05 3.56138e-06 4.16573e-05 -3.22062e-06 -3.73048e-05
2002.600000 0 -0 -0.0118164 -0.140149 0.001849 0.010066 -7.91933e-05 -0.000268291 -1.2103e-06 -3.8421e-05 4.07546e-06 4.1611e-05 -3.68098e-06 -3.7263e-05
2002.700000 0 -0 -0.013546 -0.139996 0.00197318 0.0100426 -8.2503e-05 -0.0002673 -1.6845e-06 -3.8404e-05 4.58895e-06 4.15584e-05 -4.14082e-06 -3.72155e-05
2002.800000 0 -0 -0.0152735 -0.139821 0.00209707 0.0100176 -8.58003e-05 -0.000266267 -2.15847e-06 -3.83811e-05 5.10177e-06 4.14995e-05 -4.60005e-06 -3.71623e-05
2002.900000 0 -0 -0.0169989 -0.139625 0.00222065 0.00999112 -8.90848e-05 -0.000265193 -2.63214e-06 -3.83524e-05 5.61384e-06 4.14342e-05 -5.0586e-06 -3.71035e-05
2003.000000 0 -0 -0.0187218 -0.139407 0.0023439 0.0099631 -9.23559e-05 -0.000264079 -3.10545e-06 -3.83178e-05 6.12509e-06 4.13626e-05 -5.51641e-06 -3.7039e-05
2003.100000 0 -0 -0.0204419 -0.139168 0.0024668 0.00993357 -9.56131e-05 -0.000262925 -3.5783e-06 -3.82774e-05 6.63543e-06 4.12847e-05 -5.97341e-06 -3.69689e-05
2003.200000 0 -0 -0.022159 -0.138908 0.00258932 0.00990252 -9.88559e-05 -0.00026173 -4.05065e-06 -3.82312e-05 7.14479e-06 4.12005e-05 -6.42952e-06 -3.68931e-05
2003.300000 0 -0 -0.0238728 -0.138627 0.00271146 0.00986996 -0.000102084 -0.000260496 -4.5224e-06 -3.81791e-05 7.6531e-06 4.111e-05 -6.88469e-06 -3.68116e-05
2003.400000 0 -0 -0.0255831 -0.138325 0.00283319 0.00983589 -0.000105297 -0.000259221 -4.99349e-06 -3.81212e-05 8.16027e-06 4.10132e-05 -7.33882e-06 -3.67246e-05
2003.500000 0 -0 -0.0272896 -0.138001 0.0029545 0.00980032 -0.000108493 -0.000257907 -5.46385e-06 -3.80575e-05 8.66622e-06 4.09102e-05 -7.79187e-06 -3.66319e-05
2003.600000 0 -0 -0.0289921 -0.137657 0.00307536 0.00976326 -0.000111674 -0.000256554 -5.93341e-06 -3.7988e-05 9.17088e-06 4.08009e-05 -8.24376e-06 -3.65337e-05
2003.700000 0 -0 -0.0306902 -0.137291 0.00319575 0.0097247 -0.000114837 -0.000255161 -6.40209e-06 -3.79126e-05 9.67418e-06 4.06854e-05 -8.69441e-06 -3.64299e-05
2003.800000 0 -0 -0.0323837 -0.136905 0.00331567 0.00968465 -0.000117984 -0.000253729 -6.86983e-06 -3.78316e-05 1.0176e-05 4.05637e-05 -9.14377e-06 -3.63205e-05
2003.900000 0 -0 -0.0340725 -0.136498 0.00343509 0.00964313 -0.000121112 -0.000252259 -7.33655e-06 -3.77447e-05 1.06764e-05 4.04358e-05 -9.59176e-06 -3.62056e-05
2004.000000 0 -0 -0.0357561 -0.136069 0.00355399 0.00960014 -0.000124222 -0.00025075 -7.80217e-06 -3.7652e-05 1.11751e-05 4.03017e-05 -1.00383e-05 -3.60852e-05
2004.100000 0 -0 -0.0374344 -0.13562 0.00367235 0.00955567 -0.000127314 -0.000249202 -8.26664e-06 -3.75537e-05 1.16721e-05 4.01615e-05 -1.04834e-05 -3.59592e-05
2004.200000 0 -0 -0.039107 -0.135151 0.00379016 0.00950975 -0.000130386 -0.000247616 -8.72987e-06 -3.74496e-05 1.21674e-05 4.00152e-05 -1.09268e-05 -3.58277e-05
2004.300000 0 -0 -0.0407738 -0.13466 0.00390739 0.00946237 -0.000133439 -0.000245993 -9.19181e-06 -3.73397e-05 1.26609e-05 3.98627e-05 -1.13687e-05 -3.56908e-05
2004.400000 0 -0 -0.0424345 -0.134149 0.00402404 0.00941355 -0.000136471 -0.000244331 -9.65236e-06 -3.72242e-05 1.31525e-05 3.97041e-05 -1.18088e-05 -3.55484e-05
2004.500000 0 -0 -0.0440888 -0.133618 0.00414008 0.00936329 -0.000139483 -0.000242633 -1.01115e-05 -3.7103e-05 1.36421e-05 3.95395e-05 -1.22472e-05 -3.54006e-05
2004.600000 0 -0 -0.0457365 -0.133066 0.00425549 0.00931159 -0.000142474 -0.000240897 -1.05691e-05 -3.69761e-05 1.41296e-05 3.93688e-05 -1.26837e-05 -3.52474e-05
2004.700000 0 -0 -0.0473774 -0.132494 0.00437026 0.00925848 -0.000145443 -0.000239124 -1.10251e-05 -3.68436e-05 1.46151e-05 3.91921e-05 -1.31183e-05 -3.50888e-05
2004.800000 0 -0 -0.049011 -0.131902 0.00448437 0.00920394 -0.00014839 -0.000237315 -1.14795e-05 -3.67054e-05 1.50983e-05 3.90094e-05 -1.35509e-05 -3.49249e-05
2004.900000 0 -0 -0.0506374 -0.131289 0.0045978 0.009148 -0.000151314 -0.000235469 -1.19321e-05 -3.65617e-05 1.55792e-05 3.88208e-05 -1.39815e-05 -3.47556e-05
2005.000000 0 -0 -0.052256 -0.130657 0.00471054 0.00909066 -0.000154216 -0.000233587 -1.2383e-05 -3.64123e-05 1.60578e-05 3.86262e-05 -1.441e-05 -3.4581e-05
2005.100000 0 -0 -0.0538669 -0.130004 0.00482256 0.00903193 -0.000157095 -0.00023167 -1.28319e-05 -3.62574e-05 1.6534e-05 3.84258e-05 -1.48363e-05 -3.44011e-05
2005.200000 0 -0 -0.0554696 -0.129332 0.00493385 0.00897182 -0.000159949 -0.000229717 -1.3279e-05 -3.6097e-05 1.70077e-05 3.82194e-05 -1.52604e-05 -3.42159e-05
2005.300000 0 -0 -0.0570639 -0.128639 0.00504439 0.00891034 -0.00016278 -0.000227728 -1.37241e-05 -3.5931e-05 1.74788e-05 3.80072e-05 -1.56821e-05 -3.40255e-05
2005.400000 0 -0 -0.0586496 -0.127927 0.00515417 0.00884749 -0.000165585 -0.000225705 -1.41671e-05 -3.57596e-05 1.79473e-05 3.77892e-05 -1.61015e-05 -3.38299e-05
2005.500000 0 -0 -0.0602265 -0.127196 0.00526317 0.00878329 -0.000168366 -0.000223647 -1.46079e-05 -3.55827e-05 1.84131e-05 3.75654e-05 -1.65185e-05 -3.36292e-05
2005.600000 0 -0 -0.0617943 -0.126445 0.00537137 0.00871775 -0.000171121 -0.000221555 -1.50466e-05 -3.54003e-05 1.8876e-05 3.73359e-05 -1.6933e-05 -3.34232e-05
2005.700000 0 -0 -0.0633527 -0.125675 0.00547876 0.00865087 -0.00017385 -0.000219429 -1.5483e-05 -3.52125e-05 1.93362e-05 3.71007e-05 -1.73449e-05 -3.32122e-05
2005.800000 0 -0 -0.0649016 -0.124885 0.00558532 0.00858267 -0.000176553 -0.000217269 -1.5917e-05 -3.50194e-05 1.97934e-05 3.68597e-05 -1.77542e-05 -3.29961e-05
2005.900000 0 -0 -0.0664406 -0.124077 0.00569102 0.00851315 -0.000179229 -0.000215076 -1.63487e-05 -3.48209e-05 2.02476e-05 3.66132e-05 -1.81608e-05 -3.2775e-05
2006.000000 0 -0 -0.0679696 -0.123249 0.00579587 0.00844233 -0.000181878 -0.00021285 -1.67779e-05 -3.4617e-05 2.06988e-05 3.6361e-05 -1.85646e-05 -3.25488e-05
2006.100000 0 -0 -0.0694884 -0.122403 0.00589984 0.00837022 -0.000184499 -0.000210591 -1.72045e-05 -3.44079e-05 2.11468e-05 3.61033e-05 -1.89657e-05 -3.23177e-05
2006.200000 0 -0 -0.0709966 -0.121538 0.00600291 0.00829682 -0.000187092 -0.0002083 -1.76286e-05 -3.41935e-05 2.15916e-05 3.58401e-05 -1.93639e-05 -3.20816e-05
2006.300000 0 -0 -0.0724941 -0.120654 0.00610507 0.00822216 -0.000189657 -0.000205977 -1.805e-05 -3.39739e-05 2.20331e-05 3.55713e-05 -1.97591e-05 -3.18406e-05
2006.400000 0 -0 -0.0739806 -0.119752 0.0062063 0.00814623 -0.000192193 -0.000203623 -1.84686e-05 -3.37491e-05 2.24714e-05 3.52971e-05 -2.01513e-05 -3.15947e-05
2006.500000 0 -0 -0.0754559 -0.118831 0.00630659 0.00806906 -0.0001947 -0.000201237 -1.88845e-05 -3.35191e-05 2.29062e-05 3.50176e-05 -2.05405e-05 -3.1344e-05
2006.600000 0 -0 -0.0769197 -0.117892 0.00640592 0.00799065 -0.000197177 -0.00019882 -1.92975e-05 -3.3284e-05 2.33375e-05 3.47326e-05 -2.09266e-05 -3.10885e-05
2006.700000 0 -0 -0.078372 -0.116936 0.00650428 0.00791102 -0.000199625 -0.000196373 -1.97076e-05 -3.30438e-05 2.37653e-05 3.44423e-05 -2.13096e-05 -3.08282e-05
2006.800000 0 -0 -0.0798123 -0.115961 0.00660166 0.00783018 -0.000202042 -0.000193895 -2.01147e-05 -3.27985e-05 2.41895e-05 3.41468e-05 -2.16892e-05 -3.05632e-05
2006.900000 0 -0 -0.0812405 -0.114969 0.00669802 0.00774813 -0.000204428 -0.000191388 -2.05188e-05 -3.25482e-05 2.461e-05 3.3846e-05 -2.20656e-05 -3.02935e-05
2007.000000 0 -0 -0.0826565 -0.113958 0.00679337 0.0076649 -0.000206783 -0.000188851 -2.09197e-05 -3.2293e-05 2.50268e-05 3.35401e-05 -2.24387e-05 -3.00192e-05
2007.100000 0 -0 -0.0840599 -0.112931 0.00688769 0.00758049 -0.000209107 -0.000186285 -2.13175e-05 -3.20328e-05 2.54398e-05 3.3229e-05 -2.28083e-05 -2.97403e-05
2007.200000 0 -0 -0.0854505 -0.111886 0.00698096 0.00749492 -0.000211399 -0.000183691 -2.17121e-05 -3.17676e-05 2.5849e-05 3.29128e-05 -2.31745e-05 -2.94568e-05
2007.300000 0 -0 -0.0868282 -0.110824 0.00707317 0.00740821 -0.000213659 -0.000181068 -2.21033e-05 -3.14977e-05 2.62542e-05 3.25916e-05 -2.35372e-05 -2.91688e-05
2007.400000 0 -0 -0.0881927 -0.109745 0.00716431 0.00732035 -0.000215886 -0.000178418 -2.24913e-05 -3.12228e-05 2.66554e-05 3.22654e-05 -2.38963e-05 -2.88764e-05
2007.500000 0 -0 -0.0895439 -0.108649 0.00725435 0.00723137 -0.00021808 -0.00017574 -2.28758e-05 -3.09433e-05 2.70526e-05 3.19342e-05 -2.42518e-05 -2.85795e-05
2007.600000 0 -0 -0.0908814 -0.107537 0.00734329 0.00714129 -0.000220242 -0.000173035 -2.32568e-05 -3.06589e-05 2.74457e-05 3.15981e-05 -2.46036e-05 -2.82782e-05
2007.700000 0 -0 -0.0922051 -0.106408 0.00743112 0.00705011 -0.000222369 -0.000170304 -2.36343e-05 -3.03699e-05 2.78346e-05 3.12572e-05 -2.49516e-05 -2.79726e-05
2007.800000 0 -0 -0.0935149 -0.105263 0.00751781 0.00695784 -0.000224463 -0.000167546 -2.40082e-05 -3.00762e-05 2.82193e-05 3.09115e-05 -2.52959e-05 -2.76627e-05
2007.900000 0 -0 -0.0948104 -0.104101 0.00760336 0.00686451 -0.000226523 -0.000164762 -2.43785e-05 -2.97779e-05 2.85997e-05 3.05611e-05 -2.56363e-05 -2.73486e-05
2008.000000 0 -0 -0.0960916 -0.102924 0.00768775 0.00677013 -0.000228549 -0.000161953 -2.47451e-05 -2.94751e-05 2.89758e-05 3.02059e-05 -2.59728e-05 -2.70302e-05
2008.100000 0 -0 -0.0973581 -0.101731 0.00777097 0.0066747 -0.000230539 -0.000159119 -2.51079e-05 -2.91677e-05 2.93474e-05 2.98462e-05 -2.63054e-05 -2.67078e-05
2008.200000 0 -0 -0.0986098 -0.100522 0.00785301 0.00657825 -0.000232494 -0.000156261 -2.54669e-05 -2.88558e-05 2.97146e-05 2.94818e-05 -2.6634e-05 -2.63812e-05
2008.300000 0 -0 -0.0998466 -0.0992979 0.00793385 0.00648079 -0.000234414 -0.000153378 -2.58221e-05 -2.85396e-05 3.00773e-05 2.91129e-05 -2.69585e-05 -2.60506e-05
2008.400000 0 -0 -0.101068 -0.0980585 0.00801349 0.00638234 -0.000236299 -0.000150472 -2.61733e-05 -2.82189e-05 3.04354e-05 2.87396e-05 -2.72789e-05 -2.57159e-05
2008.500000 0 -0 -0.102274 -0.096804 0.0080919 0.0062829 -0.000238147 -0.000147543 -2.65206e-05 -2.78939e-05 3.07889e-05 2.83619e-05 -2.75952e-05 -2.53774e-05
2008.600000 0 -0 -0.103465 -0.0955347 0.00816909 0.0061825 -0.000239959 -0.000144591 -2.68638e-05 -2.75647e-05 3.11377e-05 2.79797e-05 -2.79073e-05 -2.50349e-05
2008.700000 0 -0 -0.10464 -0.0942507 0.00824502 0.00608115 -0.000241735 -0.000141616 -2.72029e-05 -2.72312e-05 3.14817e-05 2.75933e-05 -2.82151e-05 -2.46886e-05
2008.800000 0 -0 -0.105799 -0.0929522 0.00831971 0.00597887 -0.000243473 -0.00013862 -2.75379e-05 -2.68935e-05 3.1821e-05 2.72027e-05 -2.85187e-05 -2.43385e-05
2008.900000 0 -0 -0.106942 -0.0916394 0.00839312 0.00587566 -0.000245175 -0.000135602 -2.78688e-05 -2.65517e-05 3.21554e-05 2.68079e-05 -2.88179e-05 -2.39846e-05
2009.000000 0 -0 -0.108069 -0.0903126 0.00846525 0.00577156 -0.000246839 -0.000132564 -2.81954e-05 -2.62059e-05 3.24849e-05 2.64089e-05 -2.91127e-05 -2.36271e-05
2009.100000 0 -0 -0.109179 -0.0889719 0.0085361 0.00566656 -0.000248465 -0.000129505 -2.85176e-05 -2.5856e-05 3.28095e-05 2.60059e-05 -2.94031e-05 -2.32659e-05
2009.200000 0 -0 -0.110273 -0.0876175 0.00860564 0.00556069 -0.000250054 -0.000126426 -2.88356e-05 -2.55021e-05 3.31291e-05 2.55989e-05 -2.9689e-05 -2.29012e-05
2009.300000 0 -0 -0.111349 -0.0862497 0.00867388 0.00545397 -0.000251605 -0.000123327 -2.91492e-05 -2.51443e-05 3.34437e-05 2.5188e-05 -2.99705e-05 -2.25329e-05
2009.400000 0 -0 -0.112409 -0.0848685 0.00874079 0.00534641 -0.000253117 -0.000120209 -2.94583e-05 -2.47827e-05 3.37531e-05 2.47732e-05 -3.02473e-05 -2.21612e-05
2009.500000 0 -0 -0.113452 -0.0834744 0.00880636 0.00523803 -0.00025459 -0.000117073 -2.9763e-05 -2.44172e-05 3.40574e-05 2.43546e-05 -3.05195e-05 -2.17861e-05
2009.600000 0 -0 -0.114477 -0.0820674 0.0088706 0.00512884 -0.000256025 -0.000113919 -3.00631e-05 -2.4048e-05 3.43566e-05 2.39322e-05 -3.07871e-05 -2.14076e-05
2009.700000 0 -0 -0.115486 -0.0806477 0.00893348 0.00501886 -0.000257421 -0.000110746 -3.03587e-05 -2.36751e-05 3.46505e-05 2.35062e-05 -3.105e-05 -2.10258e-05
2009.800000 0 -0 -0.116476 -0.0792157 0.008995 0.00490811 -0.000258777 -0.000107557 -3.06496e-05 -2.32986e-05 3.49391e-05 2.30765e-05 -3.13082e-05 -2.06408e-05
2009.900000 0 -0 -0.117449 -0.0777715 0.00905515 0.0047966 -0.000260094 -0.000104351 -3.09359e-05 -2.29184e-05 3.52224e-05 2.26433e-05 -3.15616e-05 -2.02526e-05
2010.000000 0 -0 -0.118404 -0.0763153 0.00911391 0.00468435 -0.000261371 -0.000101129 -3.12174e-05 -2.25348e-05 3.55003e-05 2.22066e-05 -3.18102e-05 -1.98613e-05
2010.100000 0 -0 -0.11934 -0.0748473 0.00917129 0.00457138 -0.000262608 -9.78916e-05 -3.14942e-05 -2.21477e-05 3.57729e-05 2.17665e-05 -3.20539e-05 -1.94669e-05
2010.200000 0 -0 -0.120259 -0.0733678 0.00922727 0.0044577 -0.000263806 -9.46386e-05 -3.17663e-05 -2.17571e-05 3.60399e-05 2.1323e-05 -3.22927e-05 -1.90696e-05
2010.300000 0 -0 -0.121159 -0.071877 0.00928184 0.00434334 -0.000264963 -9.1371e-05 -3.20334e-05 -2.13633e-05 3.63015e-05 2.08763e-05 -3.25267e-05 -1.86693e-05
2010.400000 0 -0 -0.122041 -0.0703752 0.00933499 0.00422831 -0.000266079 -8.80892e-05 -3.22957e-05 -2.09661e-05 3.65576e-05 2.04263e-05 -3.27557e-05 -1.82661e-05
2010.500000 0 -0 -0.122904 -0.0688625 0.00938672 0.00411262 -0.000267155 -8.47936e-05 -3.25531e-05 -2.05657e-05 3.6808e-05 1.99732e-05 -3.29796e-05 -1.78601e-05
2010.600000 0 -0 -0.123749 -0.0673391 0.00943701 0.0039963 -0.00026819 -8.14849e-05 -3.28055e-05 -2.01622e-05 3.70529e-05 1.9517e-05 -3.31986e-05 -1.74514e-05
2010.700000 0 -0 -0.124574 -0.0658054 0.00948586 0.00387937 -0.000269184 -7.81634e-05 -3.30529e-05 -1.97555e-05 3.72921e-05 1.90578e-05 -3.34125e-05 -1.70399e-05
2010.800000 0 -0 -0.125381 -0.0642616 0.00953327 0.00376183 -0.000270137 -7.48298e-05 -3.32953e-05 -1.93458e-05 3.75256e-05 1.85956e-05 -3.36213e-05 -1.66258e-05
2010.900000 0 -0 -0.126169 -0.0627078 0.00957922 0.00364371 -0.000271049 -7.14845e-05 -3.35326e-05 -1.89331e-05 3.77534e-05 1.81306e-05 -3.38249e-05 -1.62092e-05
2011.000000 0 -0 -0.126937 -0.0611443 0.00962371 0.00352503 -0.000271919 -6.8128e-05 -3.37648e-05 -1.85175e-05 3.79755e-05 1.76628e-05 -3.40235e-05 -1.57901e-05
2011.100000 0 -0 -0.127686 -0.0595714 0.00966673 0.00340581 -0.000272748 -6.47609e-05 -3.39919e-05 -1.80991e-05 3.81917e-05 1.71923e-05 -3.42168e-05 -1.53685e-05
2011.200000 0 -0 -0.128415 -0.0579893 0.00970827 0.00328605 -0.000273535 -6.13837e-05 -3.42137e-05 -1.76778e-05 3.84021e-05 1.67191e-05 -3.44049e-05 -1.49445e-05
2011.300000 0 -0 -0.129125 -0.0563983 0.00974833 0.00316579 -0.00027428 -5.79968e-05 -3.44304e-05 -1.72538e-05 3.86067e-05 1.62433e-05 -3.45877e-05 -1.45183e-05
2011.400000 0 -0 -0.129815 -0.0547985 0.0097869 0.00304504 -0.000274984 -5.46008e-05 -3.46418e-05 -1.68272e-05 3.88054e-05 1.5765e-05 -3.47653e-05 -1.40898e-05
2011.500000 0 -0 -0.130486 -0.0531903 0.00982397 0.00292381 -0.000275645 -5.11962e-05 -3.48479e-05 -1.63979e-05 3.89981e-05 1.52842e-05 -3.49376e-05 -1.36591e-05
2011.600000 0 -0 -0.131136 -0.0515738 0.00985955 0.00280213 -0.000276264 -4.77835e-05 -3.50487e-05 -1.59662e-05 3.91849e-05 1.48011e-05 -3.51045e-05 -1.32263e-05
2011.700000 0 -0 -0.131766 -0.0499493 0.00989361 0.00268002 -0.000276841 -4.43633e-05 -3.52441e-05 -1.55319e-05 3.93657e-05 1.43157e-05 -3.52661e-05 -1.27914e-05
2011.800000 0 -0 -0.132377 -0.0483171 0.00992617 0.00255749 -0.000277376 -4.09361e-05 -3.54342e-05 -1.50953e-05 3.95405e-05 1.38281e-05 -3.54222e-05 -1.23546e-05
2011.900000 0 -0 -0.132967 -0.0466774 0.00995721 0.00243456 -0.000277868 -3.75024e-05 -3.56189e-05 -1.46563e-05 3.97093e-05 1.33384e-05 -3.5573e-05 -1.19159e-05
2012.000000 0 -0 -0.133536 -0.0450305 0.00998672 0.00231126 -0.000278318 -3.40627e-05 -3.57981e-05 -1.42151e-05 3.9872e-05 1.28465e-05 -3.57184e-05 -1.14753e-05
2012.100000 0 -0 -0.134086 -0.0433766 0.0100147 0.00218759 -0.000278725 -3.06175e-05 -3.59719e-05 -1.37716e-05 4.00286e-05 1.23527e-05 -3.58583e-05 -1.10329e-05
2012.200000 0 -0 -0.134615 -0.0417159 0.0100412 0.00206358 -0.000279089 -2.71674e-05 -3.61401e-05 -1.33261e-05 4.01791e-05 1.1857e-05 -3.59927e-05 -1.05888e-05
2012.300000 0 -0 -0.135123 -0.0400488 0.0100661 0.00193925 -0.000279411 -2.3713e-05 -3.63029e-05 -1.28784e-05 4.03235e-05 1.13594e-05 -3.61216e-05 -1.01431e-05
2012.400000 0 -0 -0.135611 -0.0383755 0.0100895 0.00181462 -0.00027969 -2.02546e-05 -3.64601e-05 -1.24288e-05 4.04617e-05 1.086e-05 -3.6245e-05 -9.69576e-06
2012.500000 0 -0 -0.136078 -0.0366961 0.0101113 0.0016897 -0.000279926 -1.67929e-05 -3.66118e-05 -1.19772e-05 4.05937e-05 1.0359e-05 -3.63629e-05 -9.24694e-06
2012.600000 0 -0 -0.136524 -0.0350111 0.0101316 0.00156452 -0.00028012 -1.33284e-05 -3.67578e-05 -1.15238e-05 4.07195e-05 9.85635e-06 -3.64752e-05 -8.79667e-06
2012.700000 0 -0 -0.136949 -0.0333206 0.0101504 0.00143909 -0.00028027 -9.86168e-06 -3.68983e-05 -1.10686e-05 4.08391e-05 9.35216e-06 -3.65819e-05 -8.34504e-06
2012.800000 0 -0 -0.137354 -0.0316249 0.0101676 0.00131344 -0.000280378 -6.39316e-06 -3.70331e-05 -1.06117e-05 4.09525e-05 8.84651e-06 -3.66831e-05 -7.8921e-06
2012.900000 0 -0 -0.137737 -0.0299243 0.0101832 0.00118758 -0.000280443 -2.92343e-06 -3.71623e-05 -1.01531e-05 4.10596e-05 8.33948e-06 -3.67786e-05 -7.43793e-06
2013.000000 0 -0 -0.1381 -0.028219 0.0101973 0.00106153 -0.000280464 5.46992e-07 -3.72858e-05 -9.69291e-06 4.11604e-05 7.83114e-06 -3.68685e-05 -6.98259e-06
2013.100000 0 -0 -0.138441 -0.0265093 0.0102098 0.000935306 -0.000280443 4.01757e-06 -3.74035e-05 -9.23123e-06 4.12549e-05 7.32157e-06 -3.69528e-05 -6.52616e-06
2013.200000 0 -0 -0.138761 -0.0247954 0.0102208 0.000808936 -0.000280379 7.48777e-06 -3.75156e-05 -8.76812e-06 4.13432e-05 6.81086e-06 -3.70314e-05 -6.06871e-06
2013.300000 0 -0 -0.13906 -0.0230776 0.0102302 0.000682437 -0.000280272 1.09571e-05 -3.76219e-05 -8.30364e-06 4.14251e-05 6.29907e-06 -3.71044e-05 -5.6103e-06
2013.400000 0 -0 -0.139338 -0.0213562 0.010238 0.000555826 -0.000280122 1.44249e-05 -3.77225e-05 -7.83786e-06 4.15006e-05 5.78629e-06 -3.71717e-05 -5.151e-06
2013.500000 0 -0 -0.139594 -0.0196314 0.0102442 0.000429124 -0.000279929 1.78908e-05 -3.78174e-05 -7.37086e-06 4.15698e-05 5.27259e-06 -3.72333e-05 -4.69089e-06
