#[0] time
#[1] realamp_l2m2
#[2] imagamp_l2m2
#[3] realamp_l2mm2
#[4] imagamp_l2mm2
#[5] realamp_l3m2
#[6] imagamp_l3m2
#[7] realamp_l3mm2
#[8] imagamp_l3mm2
#[9] realamp_l4m2
#[10] imagamp_l4m2
#[11] realamp_l4mm2
#[12] imagamp_l4mm2
#[13] realamp_l5m2
#[14] imagamp_l5m2
#[15] realamp_l5mm2
#[16] imagamp_l5mm2
#[17] realamp_l6m2
#[18] imagamp_l6m2
#[19] realamp_l6mm2
#[20] imagamp_l6mm2
2440.90	-1.86352e-02	-1.13519e-02	5.62561e-03	-6.75926e-05	-1.71760e-04	-4.51831e-04	2.50457e-04	4.90232e-04	2.80195e-05	-7.40651e-08	-1.05450e-06	6.14450e-05	1.50859e-06	-4.46670e-07	-1.62265e-06	4.66273e-06	-2.94354e-07	3.87390e-08	8.30928e-08	2.70226e-07
2441.00	-1.85296e-02	-1.18668e-02	5.65963e-03	-4.18928e-04	-1.52667e-04	-4.63393e-04	2.93495e-04	4.71715e-04	2.82212e-05	1.78496e-06	5.47204e-06	6.17863e-05	1.55559e-06	-3.15951e-07	-1.03230e-06	4.87612e-06	-2.99567e-07	6.91687e-09	1.22850e-07	2.57856e-07
2441.10	-1.84118e-02	-1.23834e-02	5.67187e-03	-7.74819e-04	-1.32946e-04	-4.74156e-04	3.35186e-04	4.49467e-04	2.83014e-05	3.67236e-06	1.20556e-05	6.14376e-05	1.59130e-06	-1.80545e-07	-4.14193e-07	5.01480e-06	-3.01358e-07	-2.55806e-08	1.60755e-07	2.39637e-07
2441.20	-1.82807e-02	-1.29017e-02	5.66240e-03	-1.13434e-03	-1.12551e-04	-4.84179e-04	3.75253e-04	4.23525e-04	2.82575e-05	5.56478e-06	1.86240e-05	6.03900e-05	1.61476e-06	-4.23220e-08	2.22081e-07	5.07507e-06	-2.99657e-07	-5.84024e-08	1.95936e-07	2.15840e-07
2441.30	-1.81373e-02	-1.34207e-02	5.63028e-03	-1.49528e-03	-9.15052e-05	-4.93339e-04	4.13335e-04	3.94030e-04	2.80868e-05	7.47488e-06	2.51120e-05	5.86364e-05	1.62654e-06	9.94987e-08	8.67659e-07	5.05459e-06	-2.94365e-07	-9.11188e-08	2.27614e-07	1.86889e-07
2441.40	-1.79822e-02	-1.39403e-02	5.57481e-03	-1.85635e-03	-6.98972e-05	-5.01544e-04	4.49100e-04	3.61135e-04	2.77913e-05	9.39096e-06	3.14365e-05	5.61876e-05	1.62604e-06	2.43064e-07	1.51154e-06	4.95208e-06	-2.85513e-07	-1.23376e-07	2.55008e-07	1.53288e-07
2441.50	-1.78141e-02	-1.44605e-02	5.49638e-03	-2.21650e-03	-4.77330e-05	-5.08848e-04	4.82281e-04	3.25000e-04	2.73703e-05	1.12935e-05	3.75214e-05	5.30592e-05	1.61284e-06	3.86560e-07	2.14296e-06	4.76756e-06	-2.73146e-07	-1.54800e-07	2.77417e-07	1.15671e-07
2441.60	-1.76322e-02	-1.49815e-02	5.39519e-03	-2.57486e-03	-2.50715e-05	-5.15264e-04	5.12603e-04	2.85839e-04	2.68147e-05	1.31849e-05	4.33019e-05	4.92692e-05	1.58695e-06	5.30233e-07	2.75244e-06	4.50241e-06	-2.57315e-07	-1.84970e-07	2.94292e-07	7.47760e-08
2441.70	-1.74365e-02	-1.55029e-02	5.27118e-03	-2.92986e-03	-1.88758e-06	-5.20746e-04	5.39808e-04	2.43836e-04	2.61321e-05	1.50484e-05	4.87058e-05	4.48487e-05	1.54836e-06	6.72184e-07	3.32939e-06	4.15933e-06	-2.38149e-07	-2.13512e-07	3.05143e-07	3.14113e-08
2441.80	-1.72279e-02	-1.60221e-02	5.12481e-03	-3.27850e-03	2.17446e-05	-5.25192e-04	5.63557e-04	1.99385e-04	2.53202e-05	1.68836e-05	5.36550e-05	3.98404e-05	1.49704e-06	8.11782e-07	3.86338e-06	3.74240e-06	-2.15823e-07	-2.40043e-07	3.09610e-07	-1.35397e-08
2441.90	-1.70062e-02	-1.65418e-02	4.95496e-03	-3.62078e-03	4.56733e-05	-5.28622e-04	5.83657e-04	1.52653e-04	2.43773e-05	1.86803e-05	5.80899e-05	3.42874e-05	1.43313e-06	9.47553e-07	4.34513e-06	3.25695e-06	-1.90538e-07	-2.64244e-07	3.07457e-07	-5.91362e-08
2442.00	-1.67717e-02	-1.70620e-02	4.76158e-03	-3.95514e-03	6.99584e-05	-5.30957e-04	5.99905e-04	1.03835e-04	2.33159e-05	2.04244e-05	6.19544e-05	2.82376e-05	1.35721e-06	1.07792e-06	4.76591e-06	2.70939e-06	-1.62540e-07	-2.85788e-07	2.98569e-07	-1.04398e-07
2442.10	-1.65235e-02	-1.75797e-02	4.54676e-03	-4.27929e-03	9.45588e-05	-5.32217e-04	6.12101e-04	5.34397e-05	2.21327e-05	2.21110e-05	6.51872e-05	2.17602e-05	1.26959e-06	1.20224e-06	5.11748e-06	2.10772e-06	-1.32088e-07	-3.04371e-07	2.83000e-07	-1.48333e-07
2442.20	-1.62615e-02	-1.80955e-02	4.31050e-03	-4.59240e-03	1.19433e-04	-5.32404e-04	6.20077e-04	1.73794e-06	2.08237e-05	2.37309e-05	6.77440e-05	1.49103e-05	1.17013e-06	1.31988e-06	5.39332e-06	1.46006e-06	-9.95183e-08	-3.19698e-07	2.60969e-07	-1.89960e-07
2442.30	-1.59860e-02	-1.86103e-02	4.05250e-03	-4.89294e-03	1.44588e-04	-5.31421e-04	6.23686e-04	-5.10485e-05	1.94079e-05	2.52737e-05	6.95859e-05	7.75597e-06	1.06026e-06	1.42903e-06	5.58740e-06	7.76047e-07	-6.51704e-08	-3.31554e-07	2.32804e-07	-2.28324e-07
2442.40	-1.56970e-02	-1.91221e-02	3.77444e-03	-5.17921e-03	1.69909e-04	-5.29285e-04	6.22838e-04	-1.04394e-04	1.78854e-05	2.67339e-05	7.06708e-05	3.85549e-07	9.40749e-07	1.52879e-06	5.69440e-06	6.66190e-08	-2.93935e-08	-3.39745e-07	1.98975e-07	-2.62510e-07
2442.50	-1.53941e-02	-1.96316e-02	3.47645e-03	-5.45020e-03	1.95229e-04	-5.26077e-04	6.17472e-04	-1.57887e-04	1.62361e-05	2.81047e-05	7.09755e-05	-7.12832e-06	8.10666e-07	1.61912e-06	5.71147e-06	-6.57776e-07	7.36704e-09	-3.44076e-07	1.60139e-07	-2.91704e-07
2442.60	-1.50772e-02	-2.01395e-02	3.15859e-03	-5.70469e-03	2.20603e-04	-5.21686e-04	6.07493e-04	-2.11314e-04	1.44920e-05	2.93768e-05	7.04827e-05	-1.47062e-05	6.72608e-07	1.69828e-06	5.63640e-06	-1.38546e-06	4.47339e-08	-3.44448e-07	1.17018e-07	-3.15148e-07
2442.70	-1.47465e-02	-2.06440e-02	2.82287e-03	-5.94104e-03	2.46058e-04	-5.16074e-04	5.92907e-04	-2.64234e-04	1.26577e-05	3.05417e-05	6.91820e-05	-2.22640e-05	5.27085e-07	1.76559e-06	5.46857e-06	-2.10493e-06	8.22607e-08	-3.40772e-07	7.04553e-08	-3.32227e-07
2442.80	-1.44027e-02	-2.11432e-02	2.47139e-03	-6.15761e-03	2.71469e-04	-5.09262e-04	5.73778e-04	-3.16084e-04	1.07288e-05	3.15942e-05	6.70721e-05	-2.97041e-05	3.74667e-07	1.82060e-06	5.20893e-06	-2.80397e-06	1.19518e-07	-3.33024e-07	2.14083e-08	-3.42441e-07
2442.90	-1.40444e-02	-2.16402e-02	2.10269e-03	-6.35378e-03	2.96776e-04	-5.01238e-04	5.50067e-04	-3.66713e-04	8.72369e-06	3.25284e-05	6.41609e-05	-3.69544e-05	2.17202e-07	1.86248e-06	4.85985e-06	-3.47123e-06	1.56066e-07	-3.21220e-07	-2.91144e-08	-3.45413e-07
2443.00	-1.36721e-02	-2.21332e-02	1.71915e-03	-6.52854e-03	3.21939e-04	-4.92010e-04	5.21922e-04	-4.15629e-04	6.63671e-06	3.33330e-05	6.04668e-05	-4.39296e-05	5.44454e-08	1.89063e-06	4.42532e-06	-4.09569e-06	1.91419e-07	-3.05426e-07	-8.00468e-08	-3.40958e-07
2443.10	-1.32867e-02	-2.26203e-02	1.32312e-03	-6.68007e-03	3.46855e-04	-4.81636e-04	4.89529e-04	-4.62279e-04	4.47926e-06	3.40062e-05	5.60194e-05	-5.05212e-05	-1.11210e-07	1.90486e-06	3.91070e-06	-4.66489e-06	2.25221e-07	-2.85747e-07	-1.30286e-07	-3.28983e-07
2443.20	-1.28862e-02	-2.31045e-02	9.13330e-04	-6.80819e-03	3.71497e-04	-4.70048e-04	4.52891e-04	-5.06568e-04	2.27100e-06	3.45464e-05	5.08511e-05	-5.66711e-05	-2.78140e-07	1.90481e-06	3.32273e-06	-5.16957e-06	2.57018e-07	-2.62342e-07	-1.78731e-07	-3.09599e-07
2443.30	-1.24724e-02	-2.35828e-02	4.93337e-04	-6.91144e-03	3.95865e-04	-4.57180e-04	4.12278e-04	-5.47992e-04	1.04914e-08	3.49427e-05	4.50062e-05	-6.23004e-05	-4.46479e-07	1.88986e-06	2.66942e-06	-5.60076e-06	2.86352e-07	-2.35434e-07	-2.24301e-07	-2.83106e-07
2443.40	-1.20455e-02	-2.40546e-02	6.48682e-05	-6.98898e-03	4.19849e-04	-4.43101e-04	3.67953e-04	-5.86121e-04	-2.29405e-06	3.51924e-05	3.85414e-05	-6.73236e-05	-6.14477e-07	1.86011e-06	1.96026e-06	-5.94928e-06	3.12872e-07	-2.05258e-07	-2.65934e-07	-2.49912e-07
2443.50	-1.16039e-02	-2.45214e-02	-3.72252e-04	-7.04023e-03	4.43401e-04	-4.27820e-04	3.20067e-04	-6.20759e-04	-4.62738e-06	3.52954e-05	3.15145e-05	-7.16814e-05	-7.80461e-07	1.81572e-06	1.20554e-06	-6.20808e-06	3.36216e-07	-1.72109e-07	-3.02639e-07	-2.10588e-07
2443.60	-1.11481e-02	-2.49829e-02	-8.16225e-04	-7.06438e-03	4.66422e-04	-4.11421e-04	2.68954e-04	-6.51526e-04	-6.98732e-06	3.52429e-05	2.39968e-05	-7.53075e-05	-9.43374e-07	1.75655e-06	4.16572e-07	-6.37118e-06	3.56066e-07	-1.36317e-07	-3.33536e-07	-1.65872e-07
2443.70	-1.06789e-02	-2.54370e-02	-1.26412e-03	-7.06107e-03	4.88908e-04	-3.93927e-04	2.15026e-04	-6.78042e-04	-9.36360e-06	3.50267e-05	1.60693e-05	-7.81404e-05	-1.10216e-06	1.68246e-06	-3.94150e-07	-6.43386e-06	3.72106e-07	-9.82524e-08	-3.57813e-07	-1.16627e-07
2443.80	-1.01947e-02	-2.58851e-02	-1.71600e-03	-7.02960e-03	5.10794e-04	-3.75269e-04	1.58428e-04	-7.00173e-04	-1.17398e-05	3.46563e-05	7.80343e-06	-8.01445e-05	-1.25516e-06	1.59431e-06	-1.21437e-06	-6.39349e-06	3.84061e-07	-5.83254e-08	-3.74814e-07	-6.38132e-08
2443.90	-9.69829e-03	-2.63252e-02	-2.16781e-03	-6.96963e-03	5.32005e-04	-3.55291e-04	9.96136e-05	-7.17619e-04	-1.41047e-05	3.41379e-05	-7.08473e-07	-8.12781e-05	-1.40104e-06	1.49271e-06	-2.03089e-06	-6.24875e-06	3.91704e-07	-1.69833e-08	-3.84045e-07	-8.50993e-09
2444.00	-9.18991e-03	-2.67562e-02	-2.61745e-03	-6.88114e-03	5.52523e-04	-3.34260e-04	3.91495e-05	-7.30042e-04	-1.64548e-05	3.34489e-05	-9.36442e-06	-8.15003e-05	-1.53895e-06	1.37716e-06	-2.82987e-06	-5.99943e-06	3.94879e-07	2.53167e-08	-3.85119e-07	4.81439e-08
2444.10	-8.66512e-03	-2.71812e-02	-3.06701e-03	-6.76335e-03	5.72251e-04	-3.12205e-04	-2.28925e-05	-7.37467e-04	-1.87752e-05	3.26042e-05	-1.80859e-05	-8.08070e-05	-1.66723e-06	1.24932e-06	-3.59858e-06	-5.64800e-06	3.93477e-07	6.81162e-08	-3.77812e-07	1.04952e-07
2444.20	-8.12677e-03	-2.75980e-02	-3.51236e-03	-6.61663e-03	5.91137e-04	-2.89063e-04	-8.59304e-05	-7.39672e-04	-2.10568e-05	3.16031e-05	-2.67672e-05	-7.91829e-05	-1.78501e-06	1.10971e-06	-4.32377e-06	-5.19806e-06	3.87423e-07	1.10924e-07	-3.62113e-07	1.60667e-07
2444.30	-7.57664e-03	-2.80051e-02	-3.95025e-03	-6.44129e-03	6.09153e-04	-2.64852e-04	-1.49412e-04	-7.36454e-04	-2.32876e-05	3.04415e-05	-3.53037e-05	-7.66233e-05	-1.89109e-06	9.58796e-07	-4.99265e-06	-4.65489e-06	3.76710e-07	1.53233e-07	-3.38187e-07	2.14044e-07
2444.40	-7.01253e-03	-2.84035e-02	-4.38064e-03	-6.23708e-03	6.26214e-04	-2.39608e-04	-2.13051e-04	-7.27827e-04	-2.54580e-05	2.91300e-05	-4.36038e-05	-7.31457e-05	-1.98444e-06	7.98099e-07	-5.59343e-06	-4.02555e-06	3.61382e-07	1.94543e-07	-3.06369e-07	2.63868e-07
2444.50	-6.43486e-03	-2.87926e-02	-4.80143e-03	-6.00445e-03	6.42302e-04	-2.13444e-04	-2.76295e-04	-7.13729e-04	-2.75567e-05	2.76619e-05	-5.15638e-05	-6.87700e-05	-2.06414e-06	6.28244e-07	-6.11497e-06	-3.31864e-06	3.41529e-07	2.34343e-07	-2.67209e-07	3.08972e-07
2444.60	-5.84417e-03	-2.91719e-02	-5.21042e-03	-5.74378e-03	6.57324e-04	-1.86316e-04	-3.38717e-04	-6.94154e-04	-2.95749e-05	2.60481e-05	-5.90889e-05	-6.35288e-05	-2.12938e-06	4.50771e-07	-6.54730e-06	-2.54401e-06	3.17308e-07	2.72147e-07	-2.21408e-07	3.48279e-07
2444.70	-5.24102e-03	-2.95411e-02	-5.60550e-03	-5.45572e-03	6.71231e-04	-1.58255e-04	-3.99817e-04	-6.69138e-04	-3.15022e-05	2.42932e-05	-6.60834e-05	-5.74648e-05	-2.17944e-06	2.66739e-07	-6.88148e-06	-1.71304e-06	2.88922e-07	3.07456e-07	-1.69820e-07	3.80796e-07
2444.80	-4.62438e-03	-2.99000e-02	-5.98560e-03	-5.14065e-03	6.84019e-04	-1.29377e-04	-4.59141e-04	-6.38762e-04	-3.33260e-05	2.23970e-05	-7.24583e-05	-5.06314e-05	-2.21359e-06	7.73968e-08	-7.11024e-06	-8.38100e-07	2.56616e-07	3.39816e-07	-1.13453e-07	4.05686e-07
2444.90	-3.99478e-03	-3.02479e-02	-6.34872e-03	-4.79962e-03	6.95653e-04	-9.97123e-05	-5.16193e-04	-6.03161e-04	-3.50366e-05	2.03650e-05	-7.81272e-05	-4.30916e-05	-2.23131e-06	-1.15920e-07	-7.22775e-06	6.75000e-08	2.20706e-07	3.68807e-07	-5.34468e-08	4.22246e-07
2445.00	-3.35283e-03	-3.05844e-02	-6.69280e-03	-4.43363e-03	7.06089e-04	-6.92985e-05	-5.70483e-04	-5.62489e-04	-3.66214e-05	1.82036e-05	-8.30110e-05	-3.49190e-05	-2.23190e-06	-3.11886e-07	-7.22989e-06	9.89406e-07	1.81558e-07	3.94014e-07	8.96505e-09	4.29935e-07
2445.10	-2.69748e-03	-3.09096e-02	-7.01678e-03	-4.04307e-03	7.15186e-04	-3.81500e-05	-6.21720e-04	-5.16942e-04	-3.80825e-05	1.59277e-05	-8.70478e-05	-2.61931e-05	-2.21583e-06	-5.08600e-07	-7.11461e-06	1.91325e-06	1.39551e-07	4.15076e-07	7.24850e-08	4.28415e-07
2445.20	-2.03098e-03	-3.12229e-02	-7.31774e-03	-3.62987e-03	7.22913e-04	-6.29095e-06	-6.69327e-04	-4.66763e-04	-3.94067e-05	1.35422e-05	-9.01673e-05	-1.70030e-05	-2.18255e-06	-7.04864e-07	-6.88125e-06	2.82388e-06	9.51388e-08	4.31670e-07	1.35745e-07	4.17523e-07
2445.30	-1.35404e-03	-3.15240e-02	-7.59378e-03	-3.19547e-03	7.29267e-04	2.61914e-05	-7.12814e-04	-4.12239e-04	-4.05802e-05	1.10512e-05	-9.23125e-05	-7.44592e-06	-2.13165e-06	-8.99326e-07	-6.53128e-06	3.70608e-06	4.87985e-08	4.43518e-07	1.97351e-07	3.97304e-07
2445.40	-6.62237e-04	-3.18122e-02	-7.84615e-03	-2.73958e-03	7.34322e-04	5.91637e-05	-7.52011e-04	-3.53675e-04	-4.15960e-05	8.46436e-06	-9.34513e-05	2.37833e-06	-2.06364e-06	-1.09024e-06	-6.06827e-06	4.54513e-06	1.00757e-09	4.50406e-07	2.55938e-07	3.67990e-07
2445.50	4.04906e-05	-3.20875e-02	-8.07122e-03	-2.26519e-03	7.37886e-04	9.26605e-05	-7.86416e-04	-2.91439e-04	-4.24526e-05	5.79203e-06	-9.35451e-05	1.23630e-05	-1.97867e-06	-1.27631e-06	-5.49733e-06	5.32664e-06	-4.76811e-08	4.52158e-07	3.10175e-07	3.30047e-07
2445.60	7.53440e-04	-3.23498e-02	-8.26707e-03	-1.77376e-03	7.39915e-04	1.26604e-04	-8.15651e-04	-2.25917e-04	-4.31420e-05	3.04935e-06	-9.25733e-05	2.23912e-05	-1.87714e-06	-1.45546e-06	-4.82605e-06	6.03624e-06	-9.67294e-08	4.48665e-07	3.58762e-07	2.84111e-07
2445.70	1.48098e-03	-3.25975e-02	-8.43535e-03	-1.26524e-03	7.40633e-04	1.60876e-04	-8.39548e-04	-1.57499e-04	-4.36482e-05	2.42442e-07	-9.05296e-05	3.23550e-05	-1.75948e-06	-1.62643e-06	-4.06311e-06	6.66125e-06	-1.45589e-07	4.39855e-07	4.00540e-07	2.31012e-07
2445.80	2.21748e-03	-3.28316e-02	-8.57169e-03	-7.43827e-04	7.39694e-04	1.95506e-04	-8.57675e-04	-8.66713e-05	-4.39785e-05	-2.62543e-06	-8.74079e-05	4.21440e-05	-1.62594e-06	-1.78897e-06	-3.21862e-06	7.19031e-06	-1.93622e-07	4.25723e-07	4.34474e-07	1.71776e-07
2445.90	2.96390e-03	-3.30518e-02	-8.67552e-03	-2.10634e-04	7.37132e-04	2.30383e-04	-8.69829e-04	-1.38971e-05	-4.41273e-05	-5.52877e-06	-8.32326e-05	5.16331e-05	-1.47788e-06	-1.94006e-06	-2.30574e-06	7.61221e-06	-2.40292e-07	4.06360e-07	4.59631e-07	1.07549e-07
2446.00	3.72139e-03	-3.32574e-02	-8.74661e-03	3.32962e-04	7.33015e-04	2.65419e-04	-8.75831e-04	6.03326e-05	-4.40857e-05	-8.46117e-06	-7.80274e-05	6.07105e-05	-1.31597e-06	-2.07876e-06	-1.33756e-06	7.91808e-06	-2.85008e-07	3.81862e-07	4.75312e-07	3.96056e-08
2446.10	4.48913e-03	-3.34479e-02	-8.78385e-03	8.84747e-04	7.27295e-04	3.00524e-04	-8.75532e-04	1.35476e-04	-4.38506e-05	-1.14188e-05	-7.18317e-05	6.92675e-05	-1.14076e-06	-2.20454e-06	-3.28644e-07	8.10085e-06	-3.27188e-07	3.52422e-07	4.80958e-07	-3.06495e-08
2446.20	5.26957e-03	-3.36215e-02	-8.78816e-03	1.44414e-03	7.20083e-04	3.35756e-04	-8.68864e-04	2.11114e-04	-4.34162e-05	-1.43760e-05	-6.46959e-05	7.72022e-05	-9.53675e-07	-2.31554e-06	7.05604e-07	8.15514e-06	-3.66320e-07	3.18291e-07	4.76211e-07	-1.01745e-07
2446.30	6.05909e-03	-3.37798e-02	-8.75686e-03	2.00706e-03	7.11206e-04	3.70925e-04	-8.55677e-04	2.86576e-04	-4.27875e-05	-1.73232e-05	-5.66901e-05	8.44017e-05	-7.56316e-07	-2.41031e-06	1.74802e-06	8.07743e-06	-4.01938e-07	2.79802e-07	4.60925e-07	-1.72118e-07
2446.40	6.85560e-03	-3.39241e-02	-8.68829e-03	2.57009e-03	7.00509e-04	4.05926e-04	-8.35872e-04	3.61268e-04	-4.19716e-05	-2.02484e-05	-4.78872e-05	9.07650e-05	-5.50324e-07	-2.48793e-06	2.78158e-06	7.86628e-06	-4.33562e-07	2.37334e-07	4.35208e-07	-2.40186e-07
2446.50	7.66284e-03	-3.40511e-02	-8.58441e-03	3.13372e-03	6.88261e-04	4.40733e-04	-8.09634e-04	4.34723e-04	-4.09462e-05	-2.31512e-05	-3.83640e-05	9.62172e-05	-3.35244e-07	-2.54858e-06	3.79065e-06	7.52263e-06	-4.60666e-07	1.91288e-07	3.99435e-07	-3.04460e-07
2446.60	8.48131e-03	-3.41590e-02	-8.44586e-03	3.69637e-03	6.74484e-04	4.75407e-04	-7.77002e-04	5.06422e-04	-3.97181e-05	-2.60014e-05	-2.82178e-05	1.00678e-04	-1.13620e-07	-2.59060e-06	4.75792e-06	7.04946e-06	-4.82888e-07	1.42138e-07	3.54159e-07	-3.63435e-07
2446.70	9.30607e-03	-3.42514e-02	-8.27023e-03	4.25214e-03	6.58867e-04	5.09743e-04	-7.37992e-04	5.75690e-04	-3.83130e-05	-2.87855e-05	-1.75636e-05	1.04067e-04	1.11260e-07	-2.61334e-06	5.66556e-06	6.45217e-06	-4.99938e-07	9.04006e-08	3.00172e-07	-4.15657e-07
2446.80	1.01412e-02	-3.43274e-02	-8.05708e-03	4.80182e-03	6.41730e-04	5.43498e-04	-6.92847e-04	6.42022e-04	-3.67038e-05	-3.15057e-05	-6.50816e-06	1.06329e-04	3.39745e-07	-2.61652e-06	6.49815e-06	5.73789e-06	-5.11478e-07	3.66454e-08	2.38478e-07	-4.59866e-07
2446.90	1.09835e-02	-3.43852e-02	-7.80878e-03	5.34133e-03	6.22907e-04	5.76811e-04	-6.41814e-04	7.04841e-04	-3.49013e-05	-3.41422e-05	4.83411e-06	1.07418e-04	5.70349e-07	-2.59976e-06	7.24118e-06	4.91587e-06	-5.17239e-07	-1.85164e-08	1.70275e-07	-4.94955e-07
