#[0] time
#[1] realamp_l3m3
#[2] imagamp_l3m3
#[3] realamp_l3mm3
#[4] imagamp_l3mm3
#[5] realamp_l4m3
#[6] imagamp_l4m3
#[7] realamp_l4mm3
#[8] imagamp_l4mm3
#[9] realamp_l5m3
#[10] imagamp_l5m3
#[11] realamp_l5mm3
#[12] imagamp_l5mm3
#[13] realamp_l6m3
#[14] imagamp_l6m3
#[15] realamp_l6mm3
#[16] imagamp_l6mm3
#[17] realamp_l7m3
#[18] imagamp_l7m3
#[19] realamp_l7mm3
#[20] imagamp_l7mm3
2440.40	2.88373e-03	6.21628e-03	1.68356e-03	5.06855e-04	-1.62228e-04	8.77717e-05	1.75247e-04	1.69386e-04	4.15705e-06	-2.05178e-05	1.83305e-05	2.69042e-05	8.40510e-07	-1.41646e-06	1.37477e-06	2.57476e-06	-2.44370e-07	7.54347e-07	4.50390e-07	-1.27467e-07
2440.50	2.66756e-03	6.37689e-03	1.74012e-03	3.46765e-04	-1.68745e-04	7.88031e-05	1.95568e-04	1.49271e-04	5.81411e-06	-2.03140e-05	2.20396e-05	2.43800e-05	9.86534e-07	-1.33754e-06	1.77836e-06	2.35030e-06	-3.35978e-07	7.26362e-07	4.25135e-07	-2.06658e-07
2440.60	2.44355e-03	6.53044e-03	1.78149e-03	1.80450e-04	-1.74775e-04	6.93742e-05	2.13588e-04	1.26715e-04	7.46521e-06	-1.99783e-05	2.54014e-05	2.13441e-05	1.12521e-06	-1.24369e-06	2.14536e-06	2.06259e-06	-4.24400e-07	6.87258e-07	3.85948e-07	-2.80910e-07
2440.70	2.21191e-03	6.67664e-03	1.80698e-03	9.33393e-06	-1.80290e-04	5.95146e-05	2.29011e-04	1.01980e-04	9.09951e-06	-1.95095e-05	2.83456e-05	1.78438e-05	1.25497e-06	-1.13553e-06	2.46591e-06	1.71755e-06	-5.08287e-07	6.37391e-07	3.33794e-07	-3.47779e-07
2440.80	1.97291e-03	6.81501e-03	1.81611e-03	-1.65015e-04	-1.85263e-04	4.92500e-05	2.41572e-04	7.53714e-05	1.07058e-05	-1.89075e-05	3.08081e-05	1.39377e-05	1.37429e-06	-1.01376e-06	2.73103e-06	1.32274e-06	-5.86321e-07	5.77327e-07	2.70076e-07	-4.04991e-07
2440.90	1.72673e-03	6.94530e-03	1.80844e-03	-3.41084e-04	-1.89665e-04	3.86190e-05	2.51046e-04	4.72197e-05	1.22749e-05	-1.81742e-05	3.27319e-05	9.69140e-06	1.48193e-06	-8.79546e-07	2.93291e-06	8.87013e-07	-6.57238e-07	5.07758e-07	1.96587e-07	-4.50534e-07
2441.00	1.47369e-03	7.06714e-03	1.78374e-03	-5.17235e-04	-1.93469e-04	2.76372e-05	2.57240e-04	1.78753e-05	1.37952e-05	-1.73127e-05	3.40704e-05	5.17863e-06	1.57652e-06	-7.34016e-07	3.06531e-06	4.20473e-07	-7.19913e-07	4.29440e-07	1.15389e-07	-4.82765e-07
2441.10	1.21402e-03	7.18026e-03	1.74189e-03	-6.91827e-04	-1.96653e-04	1.63413e-05	2.60003e-04	-1.22795e-05	1.52555e-05	-1.63255e-05	3.47869e-05	4.80259e-07	1.65677e-06	-5.78365e-07	3.12353e-06	-6.58008e-08	-7.73268e-07	3.43394e-07	2.89260e-08	-5.00395e-07
2441.20	9.48083e-04	7.28430e-03	1.68300e-03	-8.63174e-04	-1.99185e-04	4.77560e-06	2.59237e-04	-4.28345e-05	1.66473e-05	-1.52156e-05	3.48554e-05	-4.31759e-06	1.72179e-06	-4.13986e-07	3.10461e-06	-5.60009e-07	-8.16338e-07	2.50774e-07	-6.01431e-08	-5.02560e-07
2441.30	6.76131e-04	7.37895e-03	1.60727e-03	-1.02961e-03	-2.01054e-04	-7.03346e-06	2.54876e-04	-7.33797e-05	1.79589e-05	-1.39890e-05	3.42619e-05	-9.12544e-06	1.77046e-06	-2.42442e-07	3.00749e-06	-1.04990e-06	-8.48319e-07	1.52761e-07	-1.49093e-07	-4.88889e-07
2441.40	3.98378e-04	7.46393e-03	1.51508e-03	-1.18958e-03	-2.02239e-04	-1.90448e-05	2.46915e-04	-1.03505e-04	1.91806e-05	-1.26514e-05	3.30053e-05	-1.38527e-05	1.80204e-06	-6.53309e-08	2.83309e-06	-1.52312e-06	-8.68535e-07	5.06960e-08	-2.35100e-07	-4.59491e-07
2441.50	1.15330e-04	7.53894e-03	1.40704e-03	-1.34133e-03	-2.02710e-04	-3.12175e-05	2.35401e-04	-1.32772e-04	2.03050e-05	-1.12082e-05	3.10964e-05	-1.84073e-05	1.81603e-06	1.15702e-07	2.58420e-06	-1.96750e-06	-8.76476e-07	-5.40037e-08	-3.15389e-07	-4.14987e-07
2441.60	-1.72812e-04	7.60373e-03	1.28378e-03	-1.48337e-03	-2.02474e-04	-4.35090e-05	2.20412e-04	-1.60763e-04	2.13207e-05	-9.66709e-06	2.85584e-05	-2.26990e-05	1.81179e-06	2.98838e-07	2.26560e-06	-2.37127e-06	-8.71801e-07	-1.59864e-07	-3.87305e-07	-3.56479e-07
2441.70	-4.65672e-04	7.65800e-03	1.14622e-03	-1.61417e-03	-2.01503e-04	-5.58816e-05	2.02095e-04	-1.87074e-04	2.22209e-05	-8.03603e-06	2.54276e-05	-2.66415e-05	1.78917e-06	4.82263e-07	1.88387e-06	-2.72356e-06	-8.54354e-07	-2.65363e-07	-4.48406e-07	-2.85539e-07
2441.80	-7.62763e-04	7.70148e-03	9.95404e-04	-1.73226e-03	-1.99787e-04	-6.82973e-05	1.80639e-04	-2.11300e-04	2.29977e-05	-6.32407e-06	2.17522e-05	-3.01523e-05	1.74800e-06	6.64144e-07	1.44733e-06	-3.01441e-06	-8.24157e-07	-3.68953e-07	-4.96548e-07	-2.04157e-07
2441.90	-1.06386e-03	7.73389e-03	8.32467e-04	-1.83637e-03	-1.97331e-04	-8.07115e-05	1.56276e-04	-2.33071e-04	2.36426e-05	-4.54042e-06	1.75916e-05	-3.31564e-05	1.68833e-06	8.42642e-07	9.65880e-07	-3.23533e-06	-7.81411e-07	-4.69082e-07	-5.29954e-07	-1.14701e-07
2442.00	-1.36842e-03	7.75512e-03	6.58734e-04	-1.92515e-03	-1.94110e-04	-9.30740e-05	1.29291e-04	-2.52034e-04	2.41508e-05	-2.69464e-06	1.30155e-05	-3.55866e-05	1.61053e-06	1.01579e-06	4.50647e-07	-3.37943e-06	-7.26510e-07	-5.64252e-07	-5.47277e-07	-1.98380e-08
2442.10	-1.67618e-03	7.76495e-03	4.75545e-04	-1.99750e-03	-1.90128e-04	-1.05338e-04	9.99959e-05	-2.67879e-04	2.45165e-05	-7.98233e-07	8.10326e-06	-3.73855e-05	1.51504e-06	1.18168e-06	-8.60370e-08	-3.44152e-06	-6.60022e-07	-6.52994e-07	-5.47641e-07	7.75574e-08
2442.20	-1.98677e-03	7.76305e-03	2.84459e-04	-2.05254e-03	-1.85401e-04	-1.17459e-04	6.87629e-05	-2.80326e-04	2.47333e-05	1.13973e-06	2.94160e-06	-3.85064e-05	1.40250e-06	1.33875e-06	-6.31163e-07	-3.41842e-06	-5.82694e-07	-7.33888e-07	-5.30696e-07	1.74458e-07
2442.30	-2.29951e-03	7.74922e-03	8.72678e-05	-2.08939e-03	-1.79914e-04	-1.29400e-04	3.59914e-05	-2.89135e-04	2.47982e-05	3.10691e-06	-2.37534e-06	-3.89147e-05	1.27373e-06	1.48517e-06	-1.17121e-06	-3.30900e-06	-4.95466e-07	-8.05625e-07	-4.96625e-07	2.67782e-07
2442.40	-2.61422e-03	7.72348e-03	-1.14459e-04	-2.10723e-03	-1.73675e-04	-1.41107e-04	2.08618e-06	-2.94106e-04	2.47080e-05	5.09004e-06	-7.74984e-06	-3.85885e-05	1.12975e-06	1.61912e-06	-1.69249e-06	-3.11428e-06	-3.99413e-07	-8.67007e-07	-4.46149e-07	3.54507e-07
2442.50	-2.93042e-03	7.68551e-03	-3.18909e-04	-2.10567e-03	-1.66704e-04	-1.52536e-04	-3.24964e-05	-2.95106e-04	2.44603e-05	7.07854e-06	-1.30799e-05	-3.75197e-05	9.71852e-07	1.73917e-06	-2.18154e-06	-2.83744e-06	-2.95760e-07	-9.16946e-07	-3.80540e-07	4.31751e-07
2442.60	-3.24748e-03	7.63516e-03	-5.24077e-04	-2.08437e-03	-1.58994e-04	-1.63641e-04	-6.72822e-05	-2.92047e-04	2.40539e-05	9.06005e-06	-1.82631e-05	-3.57147e-05	8.01206e-07	1.84394e-06	-2.62540e-06	-2.48385e-06	-1.85890e-07	-9.54500e-07	-3.01568e-07	4.96871e-07
2442.70	-3.56511e-03	7.57247e-03	-7.28143e-04	-2.04301e-03	-1.50561e-04	-1.74374e-04	-1.01808e-04	-2.84878e-04	2.34885e-05	1.10202e-05	-2.31982e-05	-3.31936e-05	6.19340e-07	1.93187e-06	-3.01204e-06	-2.06086e-06	-7.12684e-08	-9.78907e-07	-2.11463e-07	5.47563e-07
2442.80	-3.88282e-03	7.49712e-03	-9.29209e-04	-1.98174e-03	-1.41437e-04	-1.84694e-04	-1.35584e-04	-2.73633e-04	2.27645e-05	1.29487e-05	-2.77852e-05	-2.99895e-05	4.28002e-07	2.00202e-06	-3.33060e-06	-1.57764e-06	4.65399e-08	-9.89562e-07	-1.12859e-07	5.81927e-07
2442.90	-4.20010e-03	7.40910e-03	-1.12526e-03	-1.90073e-03	-1.31633e-04	-1.94555e-04	-1.68124e-04	-2.58384e-04	2.18832e-05	1.48317e-05	-3.19304e-05	-2.61512e-05	2.28761e-07	2.05324e-06	-3.57167e-06	-1.04519e-06	1.65867e-07	-9.86058e-07	-8.70540e-09	5.98546e-07
2443.00	-4.51647e-03	7.30841e-03	-1.31436e-03	-1.80031e-03	-1.21169e-04	-2.03909e-04	-1.98956e-04	-2.39263e-04	2.08477e-05	1.66562e-05	-3.55456e-05	-2.17397e-05	2.35831e-08	2.08460e-06	-3.72764e-06	-4.75948e-07	2.85020e-07	-9.68187e-07	9.78039e-08	5.96533e-07
2443.10	-4.83138e-03	7.19490e-03	-1.49459e-03	-1.68116e-03	-1.10064e-04	-2.12719e-04	-2.27619e-04	-2.16463e-04	1.96622e-05	1.84104e-05	-3.85514e-05	-1.68276e-05	-1.85527e-07	2.09561e-06	-3.79295e-06	1.16538e-07	4.02272e-07	-9.35926e-07	2.03340e-07	5.75576e-07
2443.20	-5.14440e-03	7.06851e-03	-1.66414e-03	-1.54400e-03	-9.83466e-05	-2.20942e-04	-2.53683e-04	-1.90226e-04	1.83316e-05	2.00812e-05	-4.08792e-05	-1.14993e-05	-3.96575e-07	2.08560e-06	-3.76409e-06	7.17781e-07	5.15872e-07	-8.89489e-07	3.04541e-07	5.35961e-07
2443.30	-5.45513e-03	6.92924e-03	-1.82123e-03	-1.38971e-03	-8.60656e-05	-2.28541e-04	-2.76725e-04	-1.60849e-04	1.68596e-05	2.16575e-05	-4.24702e-05	-5.84791e-06	-6.07605e-07	2.05443e-06	-3.63986e-06	1.31286e-06	6.24109e-07	-8.29280e-07	3.98114e-07	4.78562e-07
2443.40	-5.76291e-03	6.77713e-03	-1.96407e-03	-1.21951e-03	-7.32391e-05	-2.35478e-04	-2.96364e-04	-1.28682e-04	1.52541e-05	2.31263e-05	-4.32798e-05	2.40191e-08	-8.16284e-07	2.00193e-06	-3.42158e-06	1.88666e-06	7.25323e-07	-7.55916e-07	4.80930e-07	4.04848e-07
2443.50	-6.06722e-03	6.61220e-03	-2.09105e-03	-1.03471e-03	-5.98939e-05	-2.41700e-04	-3.12273e-04	-9.41162e-05	1.35235e-05	2.44784e-05	-4.32779e-05	6.00864e-06	-1.02050e-06	1.92832e-06	-3.11285e-06	2.42432e-06	8.17910e-07	-6.70225e-07	5.50151e-07	3.16828e-07
2443.60	-6.36768e-03	6.43441e-03	-2.20073e-03	-8.36702e-04	-4.60847e-05	-2.47185e-04	-3.24157e-04	-5.75845e-05	1.16751e-05	2.57024e-05	-4.24483e-05	1.19941e-05	-1.21822e-06	1.83398e-06	-2.71962e-06	2.91155e-06	9.00365e-07	-5.73212e-07	6.03309e-07	2.16993e-07
2443.70	-6.66370e-03	6.24387e-03	-2.29173e-03	-6.27145e-04	-3.18384e-05	-2.51905e-04	-3.31762e-04	-1.95513e-05	9.71953e-06	2.67870e-05	-4.07902e-05	1.78655e-05	-1.40721e-06	1.71937e-06	-2.25009e-06	3.33504e-06	9.71313e-07	-4.66086e-07	6.38392e-07	1.08275e-07
2443.80	-6.95476e-03	6.04067e-03	-2.36281e-03	-4.07803e-04	-1.72012e-05	-2.55815e-04	-3.34911e-04	1.94797e-05	7.66604e-06	2.77245e-05	-3.83199e-05	2.35089e-05	-1.58554e-06	1.58533e-06	-1.71458e-06	3.68290e-06	1.02950e-06	-3.50228e-07	6.53928e-07	-6.04653e-09
2443.90	-7.24035e-03	5.82482e-03	-2.41298e-03	-1.80533e-04	-2.22998e-06	-2.58896e-04	-3.33474e-04	5.89801e-05	5.52508e-06	2.85054e-05	-3.50690e-05	2.88108e-05	-1.75113e-06	1.43285e-06	-1.12528e-06	3.94480e-06	1.07388e-06	-2.27173e-07	6.49041e-07	-1.22445e-07
2444.00	-7.51995e-03	5.59656e-03	-2.44131e-03	5.26209e-05	1.30517e-05	-2.61118e-04	-3.27371e-04	9.84187e-05	3.31034e-06	2.91229e-05	-3.10830e-05	3.36633e-05	-1.90200e-06	1.26325e-06	-4.95832e-07	4.11244e-06	1.10353e-06	-9.85115e-08	6.23466e-07	-2.37310e-07
2444.10	-7.79309e-03	5.35596e-03	-2.44713e-03	2.89627e-04	2.85784e-05	-2.62453e-04	-3.16604e-04	1.37245e-04	1.03292e-06	2.95693e-05	-2.64252e-05	3.79653e-05	-2.03650e-06	1.07781e-06	1.58527e-07	4.17972e-06	1.11776e-06	3.39566e-08	5.77611e-07	-3.46955e-07
2444.20	-8.05929e-03	5.10309e-03	-2.42999e-03	5.28356e-04	4.42974e-05	-2.62883e-04	-3.01237e-04	1.74911e-04	-1.29372e-06	2.98396e-05	-2.11720e-05	4.16232e-05	-2.15292e-06	8.78220e-07	8.21793e-07	4.14291e-06	1.11609e-06	1.68385e-07	5.12510e-07	-4.47791e-07
2444.30	-8.31786e-03	4.83828e-03	-2.38963e-03	7.66458e-04	6.01801e-05	-2.62390e-04	-2.81385e-04	2.10862e-04	-3.65526e-06	2.99277e-05	-1.54110e-05	4.45543e-05	-2.24978e-06	6.66150e-07	1.47755e-06	4.00087e-06	1.09822e-06	3.02926e-07	4.29816e-07	-5.36480e-07
2444.40	-8.56840e-03	4.56167e-03	-2.32598e-03	1.00173e-03	7.61617e-05	-2.60960e-04	-2.57239e-04	2.44566e-04	-6.03838e-06	2.98299e-05	-9.24308e-06	4.66883e-05	-2.32583e-06	4.43512e-07	2.10904e-06	3.75507e-06	1.06415e-06	4.35581e-07	3.31823e-07	-6.09919e-07
2444.50	-8.81053e-03	4.27339e-03	-2.23913e-03	1.23198e-03	9.21642e-05	-2.58584e-04	-2.29057e-04	2.75515e-04	-8.42910e-06	2.95440e-05	-2.77996e-06	4.79683e-05	-2.37988e-06	2.12467e-07	2.69972e-06	3.40963e-06	1.01409e-06	5.64415e-07	2.21326e-07	-6.65461e-07
2444.60	-9.04349e-03	3.97375e-03	-2.12961e-03	1.45485e-03	1.08162e-04	-2.55241e-04	-1.97155e-04	3.03225e-04	-1.08119e-05	2.90678e-05	3.86167e-06	4.83542e-05	-2.41101e-06	-2.49917e-08	3.23403e-06	2.97130e-06	9.48434e-07	6.87511e-07	1.01563e-07	-7.00997e-07
2444.70	-9.26697e-03	3.66308e-03	-1.99792e-03	1.66806e-03	1.24101e-04	-2.50922e-04	-1.61888e-04	3.27243e-04	-1.31708e-05	2.84022e-05	1.05581e-05	4.78199e-05	-2.41849e-06	-2.66448e-07	3.69729e-06	2.44922e-06	8.67832e-07	8.02994e-07	-2.38563e-08	-7.14983e-07
2444.80	-9.48045e-03	3.34156e-03	-1.84489e-03	1.86949e-03	1.39900e-04	-2.45636e-04	-1.23700e-04	3.47168e-04	-1.54930e-05	2.75465e-05	1.71809e-05	4.63579e-05	-2.40190e-06	-5.09632e-07	4.07632e-06	1.85491e-06	7.73190e-07	9.09048e-07	-1.51044e-07	-7.06531e-07
2444.90	-9.68341e-03	3.00953e-03	-1.67161e-03	2.05696e-03	1.55505e-04	-2.39382e-04	-8.30685e-05	3.62639e-04	-1.77629e-05	2.65015e-05	2.36019e-05	4.39785e-05	-2.36092e-06	-7.52291e-07	4.35992e-06	1.20198e-06	6.65622e-07	1.00396e-06	-2.75979e-07	-6.75452e-07
2445.00	-9.87547e-03	2.66717e-03	-1.47925e-03	2.22854e-03	1.70875e-04	-2.32170e-04	-4.04899e-05	3.73352e-04	-1.99627e-05	2.52725e-05	2.96940e-05	4.07091e-05	-2.29544e-06	-9.91690e-07	4.53895e-06	5.05777e-07	5.46419e-07	1.08617e-06	-3.94656e-07	-6.22270e-07
2445.10	-1.00560e-02	2.31498e-03	-1.26940e-03	2.38222e-03	1.85942e-04	-2.23986e-04	3.46494e-06	3.79078e-04	-2.20803e-05	2.38631e-05	3.53344e-05	3.65953e-05	-2.20578e-06	-1.22556e-06	4.60684e-06	-2.17078e-07	4.17095e-07	1.15423e-06	-5.03173e-07	-5.48244e-07
2445.20	-1.02248e-02	1.95337e-03	-1.04359e-03	2.51610e-03	2.00631e-04	-2.14850e-04	4.82088e-05	3.79626e-04	-2.41014e-05	2.22777e-05	4.04054e-05	3.16991e-05	-2.09234e-06	-1.45151e-06	4.55964e-06	-9.48820e-07	2.79326e-07	1.20691e-06	-5.97867e-07	-4.55296e-07
2445.30	-1.03812e-02	1.58251e-03	-8.03736e-04	2.62875e-03	2.14916e-04	-2.04782e-04	9.31412e-05	3.74893e-04	-2.60090e-05	2.05242e-05	4.47983e-05	2.60993e-05	-1.95579e-06	-1.66699e-06	4.39617e-06	-1.67105e-06	1.34941e-07	1.24316e-06	-6.75448e-07	-3.45997e-07
2445.40	-1.05247e-02	1.20294e-03	-5.51876e-04	2.71865e-03	2.28731e-04	-1.93801e-04	1.37627e-04	3.64844e-04	-2.77898e-05	1.86098e-05	4.84152e-05	1.98903e-05	-1.79718e-06	-1.86969e-06	4.11833e-06	-2.36537e-06	-1.41012e-08	1.26214e-06	-7.33094e-07	-2.23505e-07
2445.50	-1.06552e-02	8.15057e-04	-2.90066e-04	2.78435e-03	2.41990e-04	-1.81917e-04	1.81050e-04	3.49511e-04	-2.94325e-05	1.65437e-05	5.11720e-05	1.31790e-05	-1.61765e-06	-2.05733e-06	3.73082e-06	-3.01362e-06	-1.65735e-07	1.26327e-06	-7.68575e-07	-9.14371e-08
2445.60	-1.07721e-02	4.19326e-04	-2.06785e-05	2.82491e-03	2.54656e-04	-1.69156e-04	2.22777e-04	3.29013e-04	-3.09233e-05	1.43354e-05	5.29988e-05	6.08445e-06	-1.41860e-06	-2.22784e-06	3.24119e-06	-3.59856e-06	-3.17815e-07	1.24620e-06	-7.80317e-07	4.61926e-08
2445.70	-1.08749e-02	1.60956e-05	2.53893e-04	2.83956e-03	2.66691e-04	-1.55560e-04	2.62189e-04	3.03534e-04	-3.22487e-05	1.19959e-05	5.38418e-05	-1.26421e-06	-1.20167e-06	-2.37920e-06	2.65986e-06	-4.10404e-06	-4.68155e-07	1.21083e-06	-7.67455e-07	1.85114e-07
2445.80	-1.09634e-02	-3.94147e-04	5.31199e-04	2.82749e-03	2.78011e-04	-1.41155e-04	2.98699e-04	2.73329e-04	-3.33990e-05	9.53779e-06	5.36659e-05	-8.73051e-06	-9.68684e-07	-2.50939e-06	1.99962e-06	-4.51563e-06	-6.14553e-07	1.15735e-06	-7.29907e-07	3.20946e-07
2445.90	-1.10371e-02	-8.10862e-04	8.08607e-04	2.78840e-03	2.88575e-04	-1.25967e-04	3.31740e-04	2.38730e-04	-3.43641e-05	6.97448e-06	5.24544e-05	-1.61731e-05	-7.21832e-07	-2.61681e-06	1.27565e-06	-4.82109e-06	-7.54829e-07	1.08621e-06	-6.68370e-07	4.49287e-07
2446.00	-1.10958e-02	-1.23346e-03	1.08341e-03	2.72213e-03	2.98327e-04	-1.10030e-04	3.60778e-04	2.00135e-04	-3.51343e-05	4.31985e-06	5.02103e-05	-2.34489e-05	-4.63226e-07	-2.70004e-06	5.05011e-07	-5.01055e-06	-8.86834e-07	9.98099e-07	-5.84324e-07	5.65894e-07
2446.10	-1.11390e-02	-1.66159e-03	1.35310e-03	2.62880e-03	3.07230e-04	-9.34009e-05	3.85333e-04	1.58004e-04	-3.57007e-05	1.58799e-06	4.69563e-05	-3.04139e-05	-1.95273e-07	-2.75768e-06	-2.93790e-07	-5.07679e-06	-1.00852e-06	8.93992e-07	-4.79994e-07	6.66847e-07
2446.20	-1.11665e-02	-2.09463e-03	1.61493e-03	2.50883e-03	3.15229e-04	-7.61187e-05	4.04973e-04	1.12862e-04	-3.60562e-05	-1.20498e-06	4.27359e-05	-3.69283e-05	7.94938e-08	-2.78871e-06	-1.10104e-06	-5.01574e-06	-1.11796e-06	7.75066e-07	-3.58278e-07	7.48630e-07
2446.30	-1.11781e-02	-2.53199e-03	1.86624e-03	2.36275e-03	3.22271e-04	-5.82312e-05	4.19325e-04	6.52782e-05	-3.61944e-05	-4.04388e-06	3.76108e-05	-4.28579e-05	3.58549e-07	-2.79240e-06	-1.89644e-06	-4.82637e-06	-1.21336e-06	6.42767e-07	-2.22687e-07	8.08234e-07
2446.40	-1.11732e-02	-2.97315e-03	2.10452e-03	2.19160e-03	3.28327e-04	-3.97884e-05	4.28092e-04	1.58738e-05	-3.61114e-05	-6.91141e-06	3.16621e-05	-4.80765e-05	6.39001e-07	-2.76835e-06	-2.65962e-06	-4.51087e-06	-1.29309e-06	4.98731e-07	-7.72456e-08	8.43315e-07
2446.50	-1.11518e-02	-3.41761e-03	2.32724e-03	1.99639e-03	3.33353e-04	-2.08525e-05	4.31040e-04	-3.46998e-05	-3.58031e-05	-9.78978e-06	2.49889e-05	-5.24696e-05	9.18043e-07	-2.71614e-06	-3.37050e-06	-4.07474e-06	-1.35572e-06	3.44817e-07	7.36142e-08	8.52245e-07
2446.60	-1.11136e-02	-3.86475e-03	2.53200e-03	1.77855e-03	3.37311e-04	-1.47023e-06	4.28011e-04	-8.57621e-05	-3.52675e-05	-1.26618e-05	1.77045e-05	-5.59368e-05	1.19308e-06	-2.63591e-06	-4.01002e-06	-3.52656e-06	-1.40004e-06	1.83068e-07	2.25197e-07	8.34187e-07
2446.70	-1.10583e-02	-4.31371e-03	2.71640e-03	1.53988e-03	3.40155e-04	1.83023e-05	4.18942e-04	-1.36593e-04	-3.45031e-05	-1.55101e-05	9.93847e-06	-5.83939e-05	1.46125e-06	-2.52786e-06	-4.56064e-06	-2.87807e-06	-1.42509e-06	1.56475e-08	3.72673e-07	7.89174e-07
2446.80	-1.09858e-02	-4.76417e-03	2.87843e-03	1.28207e-03	3.41870e-04	3.83999e-05	4.03829e-04	-1.86490e-04	-3.35112e-05	-1.83161e-05	1.83002e-06	-5.97722e-05	1.71969e-06	-2.39266e-06	-5.00650e-06	-2.14356e-06	-1.43014e-06	-1.55132e-07	5.11255e-07	7.18099e-07
2446.90	-1.08959e-02	-5.21544e-03	3.01610e-03	1.00726e-03	3.42434e-04	5.87550e-05	3.82770e-04	-2.34731e-04	-3.22933e-05	-2.10617e-05	-6.47077e-06	-6.00239e-05	1.96573e-06	-2.23117e-06	-5.33408e-06	-1.34003e-06	-1.41474e-06	-3.26931e-07	6.36353e-07	6.22646e-07
