#[0] time
#[1] realamp_l3mm3
#[2] imagamp_l3mm3
#[3] realamp_l3m3
#[4] imagamp_l3m3
#[5] realamp_l4mm3
#[6] imagamp_l4mm3
#[7] realamp_l4m3
#[8] imagamp_l4m3
#[9] realamp_l5mm3
#[10] imagamp_l5mm3
#[11] realamp_l5m3
#[12] imagamp_l5m3
#[13] realamp_l6mm3
#[14] imagamp_l6mm3
#[15] realamp_l6m3
#[16] imagamp_l6m3
#[17] realamp_l7mm3
#[18] imagamp_l7mm3
#[19] realamp_l7m3
#[20] imagamp_l7m3
2468.70	1.53849e-02	8.44499e-02	-1.72350e-02	1.40169e-02	3.26149e-03	1.09120e-03	-1.56292e-04	3.45149e-03	1.71249e-04	-3.11626e-04	2.59288e-04	4.02665e-04	5.19300e-06	-4.24534e-05	3.89040e-05	2.61293e-05	-2.22680e-05	1.16449e-05	8.06980e-06	1.54830e-05
2468.80	1.82000e-02	8.47112e-02	-1.87420e-02	1.22792e-02	3.35233e-03	9.32085e-04	-5.87642e-04	3.43725e-03	1.50662e-04	-3.26676e-04	2.00212e-04	4.40216e-04	1.21639e-06	-4.32129e-05	3.44299e-05	3.25603e-05	-2.10243e-05	1.42241e-05	5.16516e-06	1.68707e-05
2468.90	2.10438e-02	8.48870e-02	-2.00739e-02	1.03793e-02	3.43577e-03	7.66659e-04	-1.01806e-03	3.36901e-03	1.28837e-04	-3.40408e-04	1.35668e-04	4.69106e-04	-2.85126e-06	-4.36037e-05	2.88919e-05	3.82296e-05	-1.94847e-05	1.66699e-05	2.02361e-06	1.77126e-05
2469.00	2.39150e-02	8.49756e-02	-2.12138e-02	8.33416e-03	3.51141e-03	5.95421e-04	-1.44076e-03	3.24689e-03	1.05847e-04	-3.52722e-04	6.69396e-05	4.88538e-04	-6.97530e-06	-4.36145e-05	2.24191e-05	4.29615e-05	-1.76635e-05	1.89486e-05	-1.25251e-06	1.79687e-05
2469.10	2.68108e-02	8.49758e-02	-2.21458e-02	6.16330e-03	3.57894e-03	4.18603e-04	-1.84901e-03	3.07158e-03	8.17946e-05	-3.63518e-04	-4.60162e-06	4.97902e-04	-1.11205e-05	-4.32382e-05	1.51705e-05	4.66024e-05	-1.55780e-05	2.10281e-05	-4.55486e-06	1.76179e-05
2469.20	2.97291e-02	8.48861e-02	-2.28559e-02	3.88755e-03	3.63805e-03	2.36651e-04	-2.23609e-03	2.84484e-03	5.67717e-05	-3.72713e-04	-7.74729e-05	4.96781e-04	-1.52495e-05	-4.24717e-05	7.32915e-06	4.90244e-05	-1.32502e-05	2.28779e-05	-7.77084e-06	1.66594e-05
2469.30	3.26674e-02	8.47053e-02	-2.33324e-02	1.52931e-03	3.68840e-03	4.99541e-05	-2.59552e-03	2.56915e-03	3.08856e-05	-3.80222e-04	-1.50142e-04	4.84983e-04	-1.93263e-05	-4.13143e-05	-9.00013e-07	5.01309e-05	-1.07055e-05	2.44698e-05	-1.07887e-05	1.51128e-05
2469.40	3.56219e-02	8.44326e-02	-2.35656e-02	-8.86506e-04	3.72955e-03	-1.41146e-04	-2.92110e-03	2.24792e-03	4.24166e-06	-3.85984e-04	-2.21039e-04	4.62542e-04	-2.33135e-05	-3.97706e-05	-9.29609e-06	4.98597e-05	-7.97159e-06	2.57785e-05	-1.35016e-05	1.30183e-05
2469.50	3.85898e-02	8.40664e-02	-2.35487e-02	-3.33480e-03	3.76132e-03	-3.36244e-04	-3.20695e-03	1.88529e-03	-2.30384e-05	-3.89924e-04	-2.88602e-04	4.29709e-04	-2.71743e-05	-3.78464e-05	-1.76295e-05	4.81852e-05	-5.07983e-06	2.67820e-05	-1.58101e-05	1.04353e-05
2469.60	4.15691e-02	8.36056e-02	-2.32775e-02	-5.79036e-03	3.78337e-03	-5.34872e-04	-3.44795e-03	1.48610e-03	-5.08297e-05	-3.91990e-04	-3.51313e-04	3.86993e-04	-3.08726e-05	-3.55514e-05	-2.56646e-05	4.51207e-05	-2.06464e-06	2.74613e-05	-1.76264e-05	7.44194e-06
2469.70	4.45584e-02	8.30504e-02	-2.27487e-02	-8.22731e-03	3.79542e-03	-7.36348e-04	-3.63933e-03	1.05592e-03	-7.90218e-05	-3.92122e-04	-4.07715e-04	3.35097e-04	-3.43737e-05	-3.28989e-05	-3.31695e-05	4.07169e-05	1.03815e-06	2.78015e-05	-1.88776e-05	4.13104e-06
2469.80	4.75526e-02	8.23986e-02	-2.19653e-02	-1.06179e-02	3.79737e-03	-9.40508e-04	-3.77702e-03	6.00921e-04	-1.07468e-04	-3.90276e-04	-4.56463e-04	2.74940e-04	-3.76446e-05	-2.99052e-05	-3.99212e-05	3.50647e-05	4.19032e-06	2.77915e-05	-1.95087e-05	6.09137e-07
2469.90	5.05489e-02	8.16500e-02	-2.09305e-02	-1.29349e-02	3.78882e-03	-1.14677e-03	-3.85784e-03	1.27799e-04	-1.36034e-04	-3.86435e-04	-4.96345e-04	2.07666e-04	-4.06508e-05	-2.65908e-05	-4.57104e-05	2.82933e-05	7.35209e-06	2.74248e-05	-1.94841e-05	-3.00753e-06
2470.00	5.35460e-02	8.08051e-02	-1.96495e-02	-1.51524e-02	3.76966e-03	-1.35447e-03	-3.87932e-03	-3.56373e-04	-1.64584e-04	-3.80558e-04	-5.26312e-04	1.34573e-04	-4.33606e-05	-2.29774e-05	-5.03517e-05	2.05649e-05	1.04835e-05	2.66988e-05	-1.87904e-05	-6.59757e-06
2470.10	5.65392e-02	7.98615e-02	-1.81336e-02	-1.72443e-02	3.73973e-03	-1.56328e-03	-3.84000e-03	-8.44122e-04	-1.92985e-04	-3.72635e-04	-5.45510e-04	5.71094e-05	-4.57468e-05	-1.90913e-05	-5.36858e-05	1.20723e-05	1.35431e-05	2.56158e-05	-1.74370e-05	-1.00372e-05
2470.20	5.95273e-02	7.88192e-02	-1.63937e-02	-1.91861e-02	3.69887e-03	-1.77254e-03	-3.73930e-03	-1.32790e-03	-2.21092e-04	-3.62664e-04	-5.53307e-04	-2.31298e-05	-4.77806e-05	-1.49609e-05	-5.55859e-05	3.03687e-06	1.64905e-05	2.41831e-05	-1.54555e-05	-1.32053e-05
2470.30	6.25061e-02	7.76781e-02	-1.44451e-02	-2.09531e-02	3.64695e-03	-1.98178e-03	-3.57754e-03	-1.79988e-03	-2.48754e-04	-3.50647e-04	-5.49288e-04	-1.04467e-04	-4.94356e-05	-1.06140e-05	-5.59598e-05	-6.30164e-06	1.92848e-05	2.24150e-05	-1.29005e-05	-1.59856e-05
2470.40	6.54718e-02	7.64387e-02	-1.23060e-02	-2.25221e-02	3.58387e-03	-2.19034e-03	-3.35612e-03	-2.25224e-03	-2.75849e-04	-3.36592e-04	-5.33283e-04	-1.85151e-04	-5.06807e-05	-6.07817e-06	-5.47460e-05	-1.56945e-05	2.18840e-05	2.03380e-05	-9.85373e-06	-1.82704e-05
2470.50	6.84225e-02	7.50984e-02	-9.99520e-03	-2.38744e-02	3.50959e-03	-2.39774e-03	-3.07740e-03	-2.67766e-03	-3.02235e-04	-3.20551e-04	-5.05405e-04	-2.63407e-04	-5.14825e-05	-1.39546e-06	-5.19337e-05	-2.48810e-05	2.42499e-05	1.79756e-05	-6.41453e-06	-1.99745e-05
2470.60	7.13560e-02	7.36591e-02	-7.53450e-03	-2.49895e-02	3.42402e-03	-2.60331e-03	-2.74453e-03	-3.06880e-03	-3.27765e-04	-3.02552e-04	-4.66009e-04	-3.37488e-04	-5.18301e-05	3.37958e-06	-4.75732e-05	-3.35904e-05	2.63472e-05	1.53410e-05	-2.68867e-06	-2.10396e-05
2470.70	7.42682e-02	7.21210e-02	-4.94848e-03	-2.58507e-02	3.32715e-03	-2.80641e-03	-2.36180e-03	-3.41871e-03	-3.52289e-04	-2.82629e-04	-4.15729e-04	-4.05695e-04	-5.17234e-05	8.19818e-06	-4.17597e-05	-4.15577e-05	2.81437e-05	1.24541e-05	1.21126e-06	-2.14204e-05
2470.80	7.71557e-02	7.04831e-02	-2.26373e-03	-2.64447e-02	3.21906e-03	-3.00660e-03	-1.93431e-03	-3.72098e-03	-3.75654e-04	-2.60857e-04	-3.55445e-04	-4.66416e-04	-5.11639e-05	1.30198e-05	-3.46247e-05	-4.85340e-05	2.96126e-05	9.34523e-06	5.16324e-06	-2.10845e-05
2470.90	8.00154e-02	6.87462e-02	4.92277e-04	-2.67597e-02	3.09984e-03	-3.20329e-03	-1.46794e-03	-3.96977e-03	-3.97715e-04	-2.37287e-04	-2.86251e-04	-5.18181e-04	-5.01550e-05	1.78112e-05	-2.63383e-05	-5.42934e-05	3.07298e-05	6.04983e-06	9.03708e-06	-2.00204e-05
2471.00	8.28442e-02	6.69089e-02	3.29110e-03	-2.67881e-02	2.96957e-03	-3.39594e-03	-9.69360e-04	-4.16020e-03	-4.18338e-04	-2.11990e-04	-2.09477e-04	-5.59700e-04	-4.86981e-05	2.25404e-05	-1.71076e-05	-5.86397e-05	3.14766e-05	2.60722e-06	1.26978e-05	-1.82406e-05
2471.10	8.56406e-02	6.49738e-02	6.10290e-03	-2.65222e-02	2.82836e-03	-3.58378e-03	-4.45803e-04	-4.28796e-03	-4.37397e-04	-1.85044e-04	-1.26629e-04	-5.89852e-04	-4.67954e-05	2.71744e-05	-7.17326e-06	-6.14103e-05	3.18378e-05	-9.41060e-07	1.60114e-05	-1.57831e-05
2471.20	8.84000e-02	6.29402e-02	8.89661e-03	-2.59607e-02	2.67642e-03	-3.76633e-03	9.47066e-05	-4.34978e-03	-4.54758e-04	-1.56533e-04	-3.93921e-05	-6.07738e-04	-4.44484e-05	3.16791e-05	3.19680e-06	-6.24836e-05	3.18012e-05	-4.55128e-06	1.88517e-05	-1.27139e-05
2471.30	9.11186e-02	6.08082e-02	1.16410e-02	-2.51053e-02	2.51375e-03	-3.94314e-03	6.43992e-04	-4.34337e-03	-4.70297e-04	-1.26586e-04	5.04308e-05	-6.12734e-04	-4.16593e-05	3.60161e-05	1.37132e-05	-6.17872e-05	3.13592e-05	-8.17692e-06	2.11043e-05	-9.12435e-06
2471.40	9.37945e-02	5.85792e-02	1.43050e-02	-2.39586e-02	2.34057e-03	-4.11351e-03	1.19348e-03	-4.26745e-03	-4.83907e-04	-9.52997e-05	1.40938e-04	-6.04452e-04	-3.84371e-05	4.01458e-05	2.40740e-05	-5.92971e-05	3.05087e-05	-1.17711e-05	2.26739e-05	-5.12744e-06
2471.50	9.64245e-02	5.62540e-02	1.68575e-02	-2.25280e-02	2.15727e-03	-4.27681e-03	1.73421e-03	-4.12186e-03	-4.95461e-04	-6.27781e-05	2.30168e-04	-5.82792e-04	-3.47932e-05	4.40266e-05	3.39753e-05	-5.50437e-05	2.92517e-05	-1.52851e-05	2.34881e-05	-8.55148e-07
2471.60	9.90044e-02	5.38329e-02	1.92685e-02	-2.08251e-02	1.96388e-03	-4.43266e-03	2.25742e-03	-3.90752e-03	-5.04853e-04	-2.91758e-05	3.16156e-04	-5.47954e-04	-3.07448e-05	4.76146e-05	4.31183e-05	-4.91111e-05	2.75965e-05	-1.86705e-05	2.34997e-05	3.54745e-06
2471.70	1.01533e-01	5.13158e-02	2.15096e-02	-1.88625e-02	1.76088e-03	-4.58036e-03	2.75449e-03	-3.62657e-03	-5.12013e-04	5.38773e-06	3.96940e-04	-5.00414e-04	-2.63181e-05	5.08657e-05	5.12194e-05	-4.16321e-05	2.55565e-05	-2.18805e-05	2.26901e-05	7.92848e-06
2471.80	1.04005e-01	4.87066e-02	2.35507e-02	-1.66580e-02	1.54842e-03	-4.71926e-03	3.21671e-03	-3.28215e-03	-5.16843e-04	4.07627e-05	4.70643e-04	-4.40943e-04	-2.15419e-05	5.37401e-05	5.80200e-05	-3.27912e-05	2.31513e-05	-2.48690e-05	2.10701e-05	1.21329e-05
2471.90	1.06419e-01	4.60036e-02	2.53675e-02	-1.42310e-02	1.32699e-03	-4.84906e-03	3.63605e-03	-2.87849e-03	-5.19252e-04	7.67743e-05	5.35510e-04	-3.70598e-04	-1.64509e-05	5.61986e-05	6.32945e-05	-2.28163e-05	2.04059e-05	-2.75932e-05	1.86790e-05	1.60092e-05
2472.00	1.08772e-01	4.32094e-02	2.69349e-02	-1.16051e-02	1.09689e-03	-4.96910e-03	4.00484e-03	-2.42099e-03	-5.19195e-04	1.13280e-04	5.89910e-04	-2.90685e-04	-1.10882e-05	5.82085e-05	6.68564e-05	-1.19710e-05	1.73500e-05	-3.00139e-05	1.55840e-05	1.94150e-05
2472.10	1.11059e-01	4.03251e-02	2.82306e-02	-8.80535e-03	8.58420e-04	-5.07885e-03	4.31622e-03	-1.91583e-03	-5.16629e-04	1.50108e-04	6.32441e-04	-2.02754e-04	-5.49917e-06	5.97411e-05	6.85667e-05	-5.51043e-07	1.40181e-05	-3.20960e-05	1.18785e-05	2.22212e-05
2472.20	1.13279e-01	3.73502e-02	2.92369e-02	-5.85884e-03	6.12197e-04	-5.17782e-03	4.56416e-03	-1.37028e-03	-5.11504e-04	1.87088e-04	6.61918e-04	-1.08584e-04	2.68462e-07	6.07712e-05	6.83372e-05	1.11268e-05	1.04478e-05	-3.38091e-05	7.67872e-06	2.43172e-05
2472.30	1.15429e-01	3.42898e-02	2.99345e-02	-2.79754e-03	3.58652e-04	-5.26544e-03	4.74305e-03	-7.92435e-04	-5.03771e-04	2.24041e-04	6.77407e-04	-1.01077e-05	6.16172e-06	6.12896e-05	6.61430e-05	2.27273e-05	6.67149e-06	-3.51238e-05	3.11546e-06	2.56180e-05
2472.40	1.17505e-01	3.11437e-02	3.03118e-02	3.47267e-04	9.81140e-05	-5.34160e-03	4.84856e-03	-1.90876e-04	-4.93402e-04	2.60718e-04	6.78287e-04	9.06147e-05	1.21151e-05	6.13264e-05	6.20544e-05	3.38939e-05	2.69767e-06	-3.60018e-05	-1.68583e-06	2.60637e-05
2472.50	1.19503e-01	2.79116e-02	3.03603e-02	3.54275e-03	-1.68883e-04	-5.40602e-03	4.87763e-03	4.25052e-04	-4.80360e-04	2.96923e-04	6.64238e-04	1.91441e-04	1.81031e-05	6.09112e-05	5.61715e-05	4.42872e-05	-1.44014e-06	-3.64254e-05	-6.57259e-06	2.55962e-05
2472.60	1.21424e-01	2.45974e-02	3.00703e-02	6.75389e-03	-4.41694e-04	-5.45794e-03	4.82816e-03	1.04567e-03	-4.64638e-04	3.32514e-04	6.35225e-04	2.90189e-04	2.41322e-05	6.00116e-05	4.85817e-05	5.36112e-05	-5.66345e-06	-3.64118e-05	-1.13421e-05	2.41784e-05
2472.70	1.23262e-01	2.12032e-02	2.94400e-02	9.94461e-03	-7.19940e-04	-5.49699e-03	4.69943e-03	1.66100e-03	-4.46261e-04	3.67337e-04	5.91529e-04	3.84641e-04	3.01711e-05	5.85814e-05	3.94293e-05	6.15917e-05	-9.90222e-06	-3.59727e-05	-1.57879e-05	2.18404e-05
2472.80	1.25014e-01	1.77289e-02	2.84717e-02	1.30798e-02	-1.00302e-03	-5.52285e-03	4.49216e-03	2.26096e-03	-4.25275e-04	4.01233e-04	5.33778e-04	4.72585e-04	3.61513e-05	5.65906e-05	2.89258e-05	6.79805e-05	-1.40978e-05	-3.51088e-05	-1.97284e-05	1.86700e-05
2472.90	1.26679e-01	1.41794e-02	2.71686e-02	1.61214e-02	-1.29037e-03	-5.53486e-03	4.20798e-03	2.83548e-03	-4.01730e-04	4.34039e-04	4.62926e-04	5.51912e-04	4.19904e-05	5.40323e-05	1.73364e-05	7.25712e-05	-1.81957e-05	-3.38178e-05	-2.30144e-05	1.47919e-05
2473.00	1.28253e-01	1.05559e-02	2.55395e-02	1.90345e-02	-1.58122e-03	-5.53280e-03	3.85013e-03	3.37467e-03	-3.75673e-04	4.65578e-04	3.80264e-04	6.20643e-04	4.76031e-05	5.09240e-05	4.96494e-06	7.52019e-05	-2.21434e-05	-3.21008e-05	-2.55306e-05	1.03531e-05
2473.10	1.29735e-01	6.85808e-03	2.35967e-02	2.17860e-02	-1.87487e-03	-5.51653e-03	3.42294e-03	3.86917e-03	-3.47189e-04	4.95674e-04	2.87387e-04	6.76989e-04	5.29067e-05	4.72988e-05	-7.86117e-06	7.57628e-05	-2.58918e-05	-2.99642e-05	-2.71940e-05	5.51082e-06
2473.20	1.31120e-01	3.09121e-03	2.13573e-02	2.43398e-02	-2.17091e-03	-5.48562e-03	2.93188e-03	4.30989e-03	-3.16390e-04	5.24163e-04	1.86152e-04	7.19396e-04	5.78331e-05	4.32077e-05	-2.07963e-05	7.41962e-05	-2.93945e-05	-2.74221e-05	-2.79493e-05	4.29158e-07
2473.30	1.32407e-01	-7.41657e-04	1.88403e-02	2.66624e-02	-2.46835e-03	-5.43962e-03	2.38378e-03	4.68860e-03	-2.83353e-04	5.50909e-04	7.86691e-05	7.46603e-04	6.23323e-05	3.87071e-05	-3.34860e-05	7.04958e-05	-3.26080e-05	-2.44948e-05	-2.77676e-05	-4.72514e-06
2473.40	1.33595e-01	-4.64108e-03	1.60682e-02	2.87263e-02	-2.76636e-03	-5.37872e-03	1.78655e-03	4.99795e-03	-2.48178e-04	5.75736e-04	-3.27550e-05	7.57667e-04	6.63666e-05	3.38518e-05	-4.55769e-05	6.47076e-05	-3.54937e-05	-2.12070e-05	-2.66465e-05	-9.78588e-06
2473.50	1.34679e-01	-8.60328e-03	1.30691e-02	3.05027e-02	-3.06443e-03	-5.30265e-03	1.14887e-03	5.23141e-03	-2.10989e-04	5.98503e-04	-1.45697e-04	7.51989e-04	6.99089e-05	2.86961e-05	-5.67247e-05	5.69312e-05	-3.80169e-05	-1.75884e-05	-2.46082e-05	-1.45873e-05
2473.60	1.35658e-01	-1.26251e-02	9.87232e-03	3.19660e-02	-3.36183e-03	-5.21121e-03	4.80376e-04	5.38367e-03	-1.71907e-04	6.19070e-04	-2.57638e-04	7.29348e-04	7.29438e-05	2.32875e-05	-6.65960e-05	4.73197e-05	-4.01451e-05	-1.36717e-05	-2.17014e-05	-1.89683e-05
2473.70	1.36530e-01	-1.67036e-02	6.51128e-03	3.30940e-02	-3.65785e-03	-5.10438e-03	-2.08548e-04	5.45050e-03	-1.31071e-04	6.37301e-04	-3.66006e-04	6.89900e-04	7.54589e-05	1.76668e-05	-7.48765e-05	3.60775e-05	-4.18476e-05	-9.49273e-06	-1.80020e-05	-2.27759e-05
2473.80	1.37292e-01	-2.08378e-02	3.01904e-03	3.38677e-02	-3.95151e-03	-4.98225e-03	-9.06972e-04	5.42924e-03	-8.85778e-05	6.53062e-04	-4.68273e-04	6.34184e-04	7.74451e-05	1.18696e-05	-8.12839e-05	2.34591e-05	-4.30947e-05	-5.09213e-06	-1.36144e-05	-2.58701e-05
2473.90	1.37943e-01	-2.50234e-02	-5.65550e-04	3.42724e-02	-4.24219e-03	-4.84472e-03	-1.60355e-03	5.31840e-03	-4.45879e-05	6.66218e-04	-5.61999e-04	5.63138e-04	7.88889e-05	5.92660e-06	-8.55741e-05	9.76934e-06	-4.38612e-05	-5.15990e-07	-8.66867e-06	-2.81266e-05
2474.00	1.38481e-01	-2.92576e-02	-4.20368e-03	3.42964e-02	-4.52921e-03	-4.69180e-03	-2.28681e-03	5.11802e-03	7.45345e-07	6.76643e-04	-6.44882e-04	4.78058e-04	7.97770e-05	-1.33352e-07	-8.75484e-05	-4.64214e-06	-4.41224e-05	4.18665e-06	-3.31636e-06	-2.94468e-05
2474.10	1.38902e-01	-3.35396e-02	-7.85656e-03	3.39341e-02	-4.81183e-03	-4.52372e-03	-2.94528e-03	4.82971e-03	4.72783e-05	6.84213e-04	-7.14826e-04	3.80575e-04	8.00933e-05	-6.27965e-06	-8.70641e-05	-1.93903e-05	-4.38586e-05	8.95886e-06	2.26874e-06	-2.97607e-05
2474.20	1.39207e-01	-3.78635e-02	-1.14804e-02	3.31806e-02	-5.08920e-03	-4.34029e-03	-3.56751e-03	4.45638e-03	9.48440e-05	6.88833e-04	-7.69963e-04	2.72647e-04	7.98175e-05	-1.24765e-05	-8.40432e-05	-3.40586e-05	-4.30569e-05	1.37375e-05	7.89911e-06	-2.90299e-05
2474.30	1.39394e-01	-4.22273e-02	-1.50342e-02	3.20376e-02	-5.36058e-03	-4.14177e-03	-4.14244e-03	4.00251e-03	1.43262e-04	6.90387e-04	-8.08730e-04	1.56510e-04	7.89305e-05	-1.86849e-05	-7.84791e-05	-4.82097e-05	-4.17095e-05	1.84569e-05	1.33825e-05	-2.72536e-05
2474.40	1.39458e-01	-4.66295e-02	-1.84781e-02	3.05127e-02	-5.62534e-03	-3.92855e-03	-4.65968e-03	3.47423e-03	1.92325e-04	6.88739e-04	-8.29930e-04	3.46446e-05	7.74214e-05	-2.48602e-05	-7.04551e-05	-6.13978e-05	-3.98135e-05	2.30508e-05	1.85305e-05	-2.44645e-05
2474.50	1.39399e-01	-5.10644e-02	-2.17690e-02	2.86172e-02	-5.88289e-03	-3.70063e-03	-5.10932e-03	2.87879e-03	2.41812e-04	6.83796e-04	-8.32707e-04	-9.03169e-05	7.52812e-05	-3.09574e-05	-6.01277e-05	-7.31853e-05	-3.73800e-05	2.74507e-05	2.31572e-05	-2.07291e-05
2474.60	1.39217e-01	-5.55307e-02	-2.48666e-02	2.63633e-02	-6.13219e-03	-3.45809e-03	-5.48282e-03	2.22452e-03	2.91544e-04	6.75515e-04	-8.16614e-04	-2.15614e-04	7.24906e-05	-3.69254e-05	-4.77149e-05	-8.31606e-05	-3.44438e-05	3.15860e-05	2.70813e-05	-1.61517e-05
2474.70	1.38910e-01	-6.00243e-02	-2.77320e-02	2.37718e-02	-6.37258e-03	-3.20143e-03	-5.77227e-03	1.52147e-03	3.41288e-04	6.63802e-04	-7.81601e-04	-3.38386e-04	6.90325e-05	-4.27030e-05	-3.35132e-05	-9.09482e-05	-3.10495e-05	3.53894e-05	3.01454e-05	-1.08764e-05
2474.80	1.38475e-01	-6.45416e-02	-3.03287e-02	2.08668e-02	-6.60352e-03	-2.93080e-03	-5.97121e-03	7.80268e-04	3.90809e-04	6.48624e-04	-7.28053e-04	-4.55791e-04	6.49050e-05	-4.82148e-05	-1.78941e-05	-9.62261e-05	-2.72442e-05	3.88010e-05	3.22274e-05	-5.07547e-06
2474.90	1.37911e-01	-6.90814e-02	-3.26232e-02	1.76748e-02	-6.82402e-03	-2.64662e-03	-6.07487e-03	1.25126e-05	4.39887e-04	6.29955e-04	-6.56813e-04	-5.65037e-04	6.01207e-05	-5.33810e-05	-1.29448e-06	-9.87383e-05	-2.30806e-05	4.17690e-05	3.32422e-05	1.05979e-06
2475.00	1.37219e-01	-7.36376e-02	-3.45818e-02	1.42287e-02	-7.03352e-03	-2.34910e-03	-6.07929e-03	-7.69414e-04	4.88252e-04	6.07802e-04	-5.69114e-04	-6.63433e-04	5.47083e-05	-5.81219e-05	1.57965e-05	-9.83070e-05	-1.86168e-05	4.42497e-05	3.31417e-05	7.32586e-06
2475.10	1.36396e-01	-7.82072e-02	-3.61765e-02	1.05633e-02	-7.23118e-03	-2.03867e-03	-5.98267e-03	-1.55272e-03	5.35683e-04	5.82170e-04	-4.66600e-04	-7.48495e-04	4.87117e-05	-6.23647e-05	3.28565e-05	-9.48428e-05	-1.39131e-05	4.62102e-05	3.19144e-05	1.35168e-05
2475.20	1.35441e-01	-8.27879e-02	-3.73832e-02	6.71615e-03	-7.41638e-03	-1.71597e-03	-5.78468e-03	-2.32427e-03	5.81924e-04	5.53083e-04	-3.51311e-04	-8.17976e-04	4.21826e-05	-6.60415e-05	4.93460e-05	-8.83508e-05	-9.03081e-06	4.76281e-05	2.95843e-05	1.94282e-05
2475.30	1.34353e-01	-8.73764e-02	-3.81814e-02	2.72810e-03	-7.58844e-03	-1.38127e-03	-5.48666e-03	-3.07112e-03	6.26730e-04	5.20627e-04	-2.25621e-04	-8.69957e-04	3.51825e-05	-6.90938e-05	6.47219e-05	-7.89353e-05	-4.02990e-06	4.84894e-05	2.62082e-05	2.48630e-05
2475.40	1.33133e-01	-9.19671e-02	-3.85523e-02	-1.35526e-03	-7.74653e-03	-1.03505e-03	-5.09157e-03	-3.78000e-03	6.69855e-04	4.84859e-04	-9.21923e-05	-9.02862e-04	2.77764e-05	-7.14770e-05	7.84608e-05	-6.67983e-05	1.03122e-06	4.87879e-05	2.18762e-05	2.96347e-05
2475.50	1.31778e-01	-9.65579e-02	-3.84868e-02	-5.49074e-03	-7.89026e-03	-6.78119e-04	-4.60438e-03	-4.43835e-03	7.11076e-04	4.45873e-04	4.60466e-05	-9.15504e-04	2.00370e-05	-7.31515e-05	9.00743e-05	-5.22340e-05	6.09835e-06	4.85233e-05	1.67079e-05	3.35729e-05
2475.60	1.30288e-01	-1.01145e-01	-3.79770e-02	-9.63078e-03	-8.01890e-03	-3.10908e-04	-4.03140e-03	-5.03415e-03	7.50169e-04	4.03791e-04	1.86019e-04	-9.07171e-04	1.20329e-05	-7.40888e-05	9.91288e-05	-3.56263e-05	1.11201e-05	4.76982e-05	1.08516e-05	3.65286e-05
2475.70	1.28662e-01	-1.05725e-01	-3.70202e-02	-1.37273e-02	-8.13180e-03	6.60375e-05	-3.38056e-03	-5.55621e-03	7.86912e-04	3.58727e-04	3.24543e-04	-8.77620e-04	3.83288e-06	-7.42713e-05	1.05261e-04	-1.74387e-05	1.60462e-05	4.63191e-05	4.48305e-06	3.83752e-05
2475.80	1.26901e-01	-1.10293e-01	-3.56218e-02	-1.77312e-02	-8.22834e-03	4.52083e-04	-2.66158e-03	-5.99430e-03	8.21125e-04	3.10822e-04	4.58354e-04	-8.27085e-04	-4.49213e-06	-7.36847e-05	1.08189e-04	1.80243e-06	2.08301e-05	4.43919e-05	-2.20231e-06	3.90172e-05
2475.90	1.25004e-01	-1.14846e-01	-3.37872e-02	-2.15953e-02	-8.30814e-03	8.46329e-04	-1.88510e-03	-6.33925e-03	8.52584e-04	2.60222e-04	5.84254e-04	-7.56280e-04	-1.28769e-05	-7.23202e-05	1.07727e-04	2.15200e-05	2.54226e-05	4.19241e-05	-8.98817e-06	3.83936e-05
2476.00	1.22971e-01	-1.19382e-01	-3.15308e-02	-2.52727e-02	-8.37055e-03	1.24810e-03	-1.06311e-03	-6.58367e-03	8.81119e-04	2.07076e-04	6.99175e-04	-6.66442e-04	-2.12570e-05	-7.01753e-05	1.03797e-04	4.11058e-05	2.97735e-05	3.89262e-05	-1.56450e-05	3.64788e-05
2476.10	1.20800e-01	-1.23894e-01	-2.88741e-02	-2.87166e-02	-8.41503e-03	1.65692e-03	-2.08841e-04	-6.72157e-03	9.06582e-04	1.51563e-04	8.00188e-04	-5.59273e-04	-2.95664e-05	-6.72505e-05	9.64278e-05	5.99371e-05	3.38311e-05	3.54088e-05	-2.19384e-05	3.32894e-05
2476.20	1.18492e-01	-1.28380e-01	-2.58388e-02	-3.18836e-02	-8.44145e-03	2.07181e-03	6.63912e-04	-6.74837e-03	9.28778e-04	9.38608e-05	8.84645e-04	-4.36893e-04	-3.77427e-05	-6.35494e-05	8.57611e-05	7.73984e-05	3.75383e-05	3.13897e-05	-2.76315e-05	2.88862e-05
2476.30	1.16049e-01	-1.32838e-01	-2.24525e-02	-3.47307e-02	-8.44897e-03	2.49193e-03	1.54095e-03	-6.66161e-03	9.47577e-04	3.41437e-05	9.50263e-04	-3.01860e-04	-4.57243e-05	-5.90737e-05	7.20465e-05	9.29042e-05	4.08388e-05	2.68980e-05	-3.24914e-05	2.33749e-05
2476.40	1.13471e-01	-1.37262e-01	-1.87507e-02	-3.72185e-02	-8.43707e-03	2.91647e-03	2.40730e-03	-6.46081e-03	9.62897e-04	-2.74552e-05	9.95069e-04	-1.57084e-04	-5.34400e-05	-5.37740e-05	5.55649e-05	1.05920e-04	4.36870e-05	2.20171e-05	-3.62833e-05	1.69322e-05
