#[0] time
#[1] realamp_l2mm2
#[2] imagamp_l2mm2
#[3] realamp_l2m2
#[4] imagamp_l2m2
#[5] realamp_l3mm2
#[6] imagamp_l3mm2
#[7] realamp_l3m2
#[8] imagamp_l3m2
#[9] realamp_l4mm2
#[10] imagamp_l4mm2
#[11] realamp_l4m2
#[12] imagamp_l4m2
#[13] realamp_l5mm2
#[14] imagamp_l5mm2
#[15] realamp_l5m2
#[16] imagamp_l5m2
#[17] realamp_l6mm2
#[18] imagamp_l6mm2
#[19] realamp_l6m2
#[20] imagamp_l6m2
2440.40	-1.89851e-02	8.80236e-03	5.15112e-03	-1.57550e-03	-2.57623e-04	3.81055e-04	2.76940e-05	-5.24282e-04	2.44356e-05	9.35053e-06	-2.98304e-05	-4.99490e-05	1.67178e-06	1.07145e-06	-3.54094e-06	-2.72829e-06	-4.60767e-07	-3.86205e-07	8.00230e-08	-4.17542e-07
2440.50	-1.89392e-02	9.30593e-03	5.28490e-03	-1.26484e-03	-2.42498e-04	3.95950e-04	7.23482e-05	-5.24902e-04	2.52257e-05	7.79507e-06	-2.46403e-05	-5.33048e-05	1.77438e-06	9.29715e-07	-3.19991e-06	-3.18230e-06	-5.04268e-07	-3.37418e-07	1.41254e-07	-4.05442e-07
2440.60	-1.88829e-02	9.81074e-03	5.39903e-03	-9.44556e-04	-2.26467e-04	4.10223e-04	1.17278e-04	-5.21686e-04	2.59232e-05	6.17995e-06	-1.90734e-05	-5.61195e-05	1.86507e-06	7.78378e-07	-2.80060e-06	-3.59366e-06	-5.42611e-07	-2.83754e-07	2.00654e-07	-3.84361e-07
2440.70	-1.88142e-02	1.03190e-02	5.49442e-03	-6.14414e-04	-2.09712e-04	4.23914e-04	1.62210e-04	-5.14654e-04	2.65151e-05	4.50726e-06	-1.31871e-05	-5.83556e-05	1.94269e-06	6.18306e-07	-2.34848e-06	-3.95498e-06	-5.75262e-07	-2.25754e-07	2.56911e-07	-3.54581e-07
2440.80	-1.87321e-02	1.08310e-02	5.57093e-03	-2.75233e-04	-1.92278e-04	4.37024e-04	2.06839e-04	-5.03811e-04	2.69969e-05	2.77860e-06	-7.03794e-06	-5.99768e-05	2.00692e-06	4.50319e-07	-1.84948e-06	-4.25961e-06	-6.01706e-07	-1.64020e-07	3.08757e-07	-3.16581e-07
2440.90	-1.86392e-02	1.13438e-02	5.62594e-03	7.01054e-05	-1.74017e-04	4.49385e-04	2.50769e-04	-4.89079e-04	2.73731e-05	1.01005e-06	-6.93737e-07	-6.09496e-05	2.05670e-06	2.76122e-07	-1.31104e-06	-4.50128e-06	-6.21545e-07	-9.92186e-08	3.54972e-07	-2.70997e-07
2441.00	-1.85349e-02	1.18580e-02	5.65916e-03	4.20901e-04	-1.55019e-04	4.60966e-04	2.93681e-04	-4.70514e-04	2.76370e-05	-7.93835e-07	5.77600e-06	-6.12513e-05	2.09125e-06	9.68687e-08	-7.41160e-07	-4.67484e-06	-6.34429e-07	-3.20582e-08	3.94450e-07	-2.18669e-07
2441.10	-1.84163e-02	1.23752e-02	5.67184e-03	7.77294e-04	-1.35404e-04	4.71901e-04	3.35312e-04	-4.48224e-04	2.77776e-05	-2.62713e-06	1.23051e-05	-6.08688e-05	2.11018e-06	-8.63383e-08	-1.48127e-07	-4.77636e-06	-6.40063e-07	3.67237e-08	4.26221e-07	-1.60597e-07
2441.20	-1.82865e-02	1.28930e-02	5.66165e-03	1.13614e-03	-1.15154e-04	4.81934e-04	3.75234e-04	-4.22290e-04	2.78000e-05	-4.48908e-06	1.88150e-05	-5.97903e-05	2.11326e-06	-2.72438e-07	4.58619e-07	-4.80262e-06	-6.38251e-07	1.06335e-07	4.49433e-07	-9.79070e-08
2441.30	-1.81436e-02	1.34121e-02	5.62912e-03	1.49720e-03	-9.42438e-05	4.91171e-04	4.13206e-04	-3.92784e-04	2.76986e-05	-6.36440e-06	2.52412e-05	-5.80139e-05	2.10009e-06	-4.59935e-07	1.07011e-06	-4.75186e-06	-6.28868e-07	1.75962e-07	4.63433e-07	-3.18688e-08
2441.40	-1.79876e-02	1.39321e-02	5.57412e-03	1.85876e-03	-7.27218e-05	4.99575e-04	4.48903e-04	-3.59871e-04	2.74744e-05	-8.23733e-06	3.15011e-05	-5.55503e-05	2.07018e-06	-6.46454e-07	1.67582e-06	-4.62332e-06	-6.11918e-07	2.44820e-07	4.67710e-07	3.61721e-08
2441.50	-1.78187e-02	1.44528e-02	5.49599e-03	2.21951e-03	-5.06961e-05	5.07052e-04	4.82001e-04	-3.23765e-04	2.71251e-05	-1.01112e-05	3.75194e-05	-5.24135e-05	2.02384e-06	-8.31236e-07	2.26591e-06	-4.41756e-06	-5.87440e-07	3.12074e-07	4.61984e-07	1.04789e-07
2441.60	-1.76370e-02	1.49736e-02	5.39486e-03	2.57765e-03	-2.81390e-05	5.13584e-04	5.12216e-04	-2.84641e-04	2.66467e-05	-1.19794e-05	4.32310e-05	-4.86218e-05	1.96107e-06	-1.01347e-06	2.83127e-06	-4.13636e-06	-5.55576e-07	3.76874e-07	4.46204e-07	1.72503e-07
2441.70	-1.74426e-02	1.54938e-02	5.27061e-03	2.93151e-03	-5.07732e-06	5.19114e-04	5.39262e-04	-2.42736e-04	2.60429e-05	-1.38303e-05	4.85613e-05	-4.42085e-05	1.88197e-06	-1.19121e-06	3.36180e-06	-3.78287e-06	-5.16580e-07	4.38414e-07	4.20497e-07	2.37846e-07
2441.80	-1.72348e-02	1.60151e-02	5.12284e-03	3.28077e-03	1.83895e-05	5.23677e-04	5.62923e-04	-1.98226e-04	2.53120e-05	-1.56516e-05	5.34457e-05	-3.92091e-05	1.78681e-06	-1.36270e-06	3.84830e-06	-3.36124e-06	-4.70772e-07	4.95906e-07	3.85223e-07	2.99379e-07
2441.90	-1.70137e-02	1.65350e-02	4.95264e-03	3.62293e-03	4.22700e-05	5.27221e-04	5.82919e-04	-1.51496e-04	2.44595e-05	-1.74343e-05	5.78125e-05	-3.36767e-05	1.67631e-06	-1.52617e-06	4.28153e-06	-2.87728e-06	-4.18566e-07	5.48633e-07	3.40929e-07	3.55690e-07
2442.00	-1.67783e-02	1.70542e-02	4.76011e-03	3.95729e-03	6.64470e-05	5.29760e-04	5.99091e-04	-1.02835e-04	2.34767e-05	-1.91761e-05	6.16080e-05	-2.76597e-05	1.55066e-06	-1.68117e-06	4.65395e-06	-2.33740e-06	-3.60463e-07	5.95856e-07	2.88398e-07	4.05461e-07
2442.10	-1.65306e-02	1.75721e-02	4.54508e-03	4.28137e-03	9.10095e-05	5.31149e-04	6.11180e-04	-5.24658e-05	2.23737e-05	-2.08665e-05	6.47820e-05	-2.12077e-05	1.41061e-06	-1.82625e-06	4.95882e-06	-1.74887e-06	-2.97040e-07	6.36906e-07	2.28605e-07	4.47491e-07
2442.20	-1.62690e-02	1.80881e-02	4.30853e-03	4.59422e-03	1.15849e-04	5.31466e-04	6.19063e-04	-7.93283e-07	2.11594e-05	-2.24916e-05	6.72790e-05	-1.44006e-05	1.25773e-06	-1.95898e-06	5.18881e-06	-1.12102e-06	-2.28928e-07	6.71256e-07	1.62650e-07	4.80698e-07
2442.30	-1.59936e-02	1.86031e-02	4.05038e-03	4.89483e-03	1.40843e-04	5.30682e-04	6.22602e-04	5.18469e-05	1.98214e-05	-2.40498e-05	6.90624e-05	-7.29875e-06	1.09190e-06	-2.07928e-06	5.33944e-06	-4.62662e-07	-1.56880e-07	6.98320e-07	9.18699e-08	5.04194e-07
2442.40	-1.57047e-02	1.91151e-02	3.77216e-03	5.18106e-03	1.66082e-04	5.28737e-04	6.21679e-04	1.05089e-04	1.83724e-05	-2.55301e-05	7.00984e-05	2.33824e-08	9.14531e-07	-2.18583e-06	5.40674e-06	2.16165e-07	-8.16610e-08	7.17645e-07	1.76921e-08	5.17279e-07
2442.50	-1.54021e-02	1.96248e-02	3.47397e-03	5.45191e-03	1.91432e-04	5.25614e-04	6.16223e-04	1.58577e-04	1.68245e-05	-2.69262e-05	7.03590e-05	7.47922e-06	7.27750e-07	-2.27691e-06	5.38752e-06	9.04322e-07	-4.06812e-09	7.28909e-07	-5.83697e-08	5.19443e-07
2442.60	-1.50858e-02	2.01317e-02	3.15682e-03	5.70595e-03	2.16800e-04	5.21373e-04	6.06202e-04	2.11854e-04	1.51657e-05	-2.82283e-05	6.98267e-05	1.49887e-05	5.31622e-07	-2.35208e-06	5.28069e-06	1.59113e-06	7.49987e-08	7.31806e-07	-1.34684e-07	5.10434e-07
2442.70	-1.47554e-02	2.06364e-02	2.82091e-03	5.94208e-03	2.42129e-04	5.16000e-04	5.91570e-04	2.64591e-04	1.34000e-05	-2.94295e-05	6.84915e-05	2.24751e-05	3.27268e-07	-2.41067e-06	5.08629e-06	2.26586e-06	1.54624e-07	7.26136e-07	-2.09603e-07	4.90229e-07
2442.80	-1.44112e-02	2.11370e-02	2.46838e-03	6.15884e-03	2.67536e-04	5.09336e-04	5.72354e-04	3.16453e-04	1.15603e-05	-3.05259e-05	6.63568e-05	2.98494e-05	1.17829e-07	-2.45151e-06	4.80576e-06	2.91677e-06	2.33914e-07	7.11822e-07	-2.81496e-07	4.59010e-07
2442.90	-1.40536e-02	2.16330e-02	2.10050e-03	6.35481e-03	2.92847e-04	5.01463e-04	5.48644e-04	3.66918e-04	9.63496e-06	-3.15088e-05	6.34294e-05	3.70194e-05	-9.62174e-08	-2.47413e-06	4.44186e-06	3.53281e-06	3.11909e-07	6.88879e-07	-3.48745e-07	4.17257e-07
2443.00	-1.36814e-02	2.21261e-02	1.71682e-03	6.52930e-03	3.17924e-04	4.92507e-04	5.20507e-04	4.15643e-04	7.61515e-06	-3.23653e-05	5.97257e-05	4.39094e-05	-3.14415e-07	-2.47801e-06	3.99888e-06	4.10398e-06	3.87653e-07	6.57414e-07	-4.09797e-07	3.65679e-07
2443.10	-1.32956e-02	2.26147e-02	1.31972e-03	6.68092e-03	3.42839e-04	4.82276e-04	4.88029e-04	4.62282e-04	5.53148e-06	-3.30972e-05	5.52740e-05	5.04344e-05	-5.33702e-07	-2.46283e-06	3.48254e-06	4.61982e-06	4.60240e-07	6.17639e-07	-4.63211e-07	3.05167e-07
2443.20	-1.28962e-02	2.30980e-02	9.10787e-04	6.80859e-03	3.67540e-04	4.70767e-04	4.51386e-04	5.06440e-04	3.39336e-06	-3.37028e-05	5.01114e-05	5.65092e-05	-7.52133e-07	-2.42859e-06	2.89968e-06	5.07054e-06	5.28760e-07	5.69875e-07	-5.07687e-07	2.36849e-07
2443.30	-1.24826e-02	2.35765e-02	4.90698e-04	6.91166e-03	3.91892e-04	4.58118e-04	4.10790e-04	5.47717e-04	1.19644e-06	-3.41691e-05	4.42827e-05	6.20553e-05	-9.68726e-07	-2.37498e-06	2.25842e-06	5.44764e-06	5.92344e-07	5.14537e-07	-5.42083e-07	1.62049e-07
2443.40	-1.20549e-02	2.40495e-02	6.11545e-05	6.98917e-03	4.15860e-04	4.44343e-04	3.66478e-04	5.85739e-04	-1.05165e-06	-3.44880e-05	3.78419e-05	6.70000e-05	-1.18205e-06	-2.30190e-06	1.56817e-06	5.74372e-06	6.50145e-07	4.52125e-07	-5.65448e-07	8.22583e-08
2443.50	-1.16135e-02	2.45167e-02	-3.76053e-04	7.04030e-03	4.39398e-04	4.29370e-04	3.18678e-04	6.20191e-04	-3.33700e-06	-3.46614e-05	3.08497e-05	7.12769e-05	-1.39011e-06	-2.20976e-06	8.39095e-07	5.95231e-06	7.01369e-07	3.83256e-07	-5.77062e-07	-9.02594e-10
2443.60	-1.11587e-02	2.49772e-02	-8.19062e-04	7.06430e-03	4.62482e-04	4.13045e-04	2.67608e-04	6.50824e-04	-5.64175e-06	-3.46961e-05	2.33721e-05	7.48317e-05	-1.59074e-06	-2.09929e-06	8.20938e-08	6.06869e-06	7.45302e-07	3.08617e-07	-5.76441e-07	-8.56988e-08
2443.70	-1.06898e-02	2.54316e-02	-1.26697e-03	7.06067e-03	4.85011e-04	3.95618e-04	2.13655e-04	6.77273e-04	-7.96750e-06	-3.45755e-05	1.54885e-05	7.76017e-05	-1.78275e-06	-1.97064e-06	-6.90948e-07	6.08874e-06	7.81305e-07	2.28962e-07	-5.63355e-07	-1.70341e-07
2443.80	-1.02070e-02	2.58791e-02	-1.71785e-03	7.02905e-03	5.06955e-04	3.77108e-04	1.57172e-04	6.99241e-04	-1.03040e-05	-3.42951e-05	7.28045e-06	7.95390e-05	-1.96463e-06	-1.82430e-06	-1.46776e-06	6.01018e-06	8.08787e-07	1.45147e-07	-5.37838e-07	-2.52996e-07
2443.90	-9.71065e-03	2.63191e-02	-2.16964e-03	6.96899e-03	5.28241e-04	3.57363e-04	9.84527e-05	7.16553e-04	-1.26356e-05	-3.38665e-05	-1.16787e-06	8.06126e-05	-2.13452e-06	-1.66158e-06	-2.23591e-06	5.83268e-06	8.27249e-07	5.80891e-08	-5.00199e-07	-3.31847e-07
2444.00	-9.20015e-03	2.67523e-02	-2.62134e-03	6.87986e-03	5.48797e-04	3.36651e-04	3.79734e-05	7.28941e-04	-1.49594e-05	-3.32710e-05	-9.75855e-06	8.07876e-05	-2.29104e-06	-1.48272e-06	-2.98243e-06	5.55688e-06	8.36340e-07	-3.12566e-08	-4.50995e-07	-4.05117e-07
2444.10	-8.67550e-03	2.71775e-02	-3.07093e-03	6.76200e-03	5.68611e-04	3.14828e-04	-2.39476e-05	7.36253e-04	-1.72583e-05	-3.25200e-05	-1.84042e-05	8.00488e-05	-2.43262e-06	-1.28927e-06	-3.69517e-06	5.18550e-06	8.35770e-07	-1.21883e-07	-3.91047e-07	-4.71112e-07
2444.20	-8.13993e-03	2.75929e-02	-3.51412e-03	6.61558e-03	5.87563e-04	2.91659e-04	-8.68403e-05	7.38320e-04	-1.95222e-05	-3.16300e-05	-2.70053e-05	7.83869e-05	-2.55791e-06	-1.08301e-06	-4.36187e-06	4.72268e-06	8.25373e-07	-2.12752e-07	-3.21425e-07	-5.28257e-07
2444.30	-7.58864e-03	2.80009e-02	-3.95296e-03	6.43967e-03	6.05677e-04	2.67675e-04	-1.50283e-04	7.35045e-04	-2.17444e-05	-3.05712e-05	-3.54614e-05	7.58005e-05	-2.66574e-06	-8.64344e-07	-4.97054e-06	4.17400e-06	8.05100e-07	-3.02828e-07	-2.43426e-07	-5.75124e-07
2444.40	-7.02327e-03	2.84002e-02	-4.38439e-03	6.23512e-03	6.22880e-04	2.42741e-04	-2.13811e-04	7.26357e-04	-2.39120e-05	-2.93549e-05	-4.36743e-05	7.23037e-05	-2.75492e-06	-6.35048e-07	-5.51032e-06	3.54691e-06	7.75004e-07	-3.91025e-07	-1.58589e-07	-6.10477e-07
2444.50	-6.44728e-03	2.87891e-02	-4.80399e-03	6.00252e-03	6.39022e-04	2.16640e-04	-2.76920e-04	7.12174e-04	-2.60171e-05	-2.79986e-05	-5.15448e-05	6.79176e-05	-2.82444e-06	-3.97049e-07	-5.97101e-06	2.84990e-06	7.35283e-07	-4.76260e-07	-6.86040e-08	-6.33322e-07
2444.60	-5.85679e-03	2.91687e-02	-5.21289e-03	5.74167e-03	6.54199e-04	1.89717e-04	-3.39177e-04	6.92532e-04	-2.80454e-05	-2.64861e-05	-5.89766e-05	6.26740e-05	-2.87337e-06	-1.51530e-07	-6.34348e-06	2.09287e-06	6.86194e-07	-5.57495e-07	2.46896e-08	-6.42915e-07
2444.70	-5.25381e-03	2.95380e-02	-5.60788e-03	5.45354e-03	6.68266e-04	1.61865e-04	-4.00103e-04	6.67461e-04	-2.99895e-05	-2.48314e-05	-6.58775e-05	5.66182e-05	-2.90110e-06	9.94654e-08	-6.62007e-06	1.28719e-06	6.28153e-07	-6.33686e-07	1.19316e-07	-6.38768e-07
2444.80	-4.63734e-03	2.98970e-02	-5.98786e-03	5.13839e-03	6.81169e-04	1.33118e-04	-4.59313e-04	6.37060e-04	-3.18402e-05	-2.30427e-05	-7.21639e-05	4.98046e-05	-2.90701e-06	3.53817e-07	-6.79454e-06	4.44857e-07	5.61692e-07	-7.03864e-07	2.13260e-07	-6.20702e-07
2444.90	-4.00797e-03	3.02454e-02	-6.35077e-03	4.79708e-03	6.92979e-04	1.03652e-04	-5.16181e-04	6.01423e-04	-3.35807e-05	-2.11103e-05	-7.77409e-05	4.22927e-05	-2.89045e-06	6.10238e-07	-6.86159e-06	-4.21159e-07	4.87412e-07	-7.67098e-07	3.04469e-07	-5.88830e-07
2445.00	-3.36622e-03	3.05824e-02	-6.69462e-03	4.43081e-03	7.03457e-04	7.33213e-05	-5.70419e-04	5.60727e-04	-3.52154e-05	-1.90591e-05	-8.25441e-05	3.41569e-05	-2.85185e-06	8.66305e-07	-6.81851e-06	-1.29716e-06	4.06063e-07	-8.22490e-07	3.90909e-07	-5.43557e-07
2445.10	-2.71108e-03	3.09077e-02	-7.01845e-03	4.04020e-03	7.12771e-04	4.23292e-05	-6.21467e-04	5.15190e-04	-3.67189e-05	-1.68810e-05	-8.64955e-05	2.54783e-05	-2.79029e-06	1.12030e-06	-6.66350e-06	-2.16913e-06	3.18453e-07	-8.69284e-07	4.70618e-07	-4.85604e-07
2445.20	-2.04480e-03	3.12211e-02	-7.31926e-03	3.62696e-03	7.20712e-04	1.06439e-05	-6.68879e-04	4.65022e-04	-3.80926e-05	-1.45889e-05	-8.95347e-05	1.63444e-05	-2.70624e-06	1.37021e-06	-6.39703e-06	-3.02283e-06	2.25503e-07	-9.06769e-07	5.41726e-07	-4.15978e-07
2445.30	-1.36638e-03	3.15224e-02	-7.59610e-03	3.19185e-03	7.27244e-04	-2.16951e-05	-7.12328e-04	4.10521e-04	-3.93302e-05	-1.21950e-05	-9.16140e-05	6.85149e-06	-2.60017e-06	1.61394e-06	-6.02133e-06	-3.84386e-06	1.28203e-07	-9.34317e-07	6.02521e-07	-3.35937e-07
2445.40	-6.76424e-04	3.18112e-02	-7.84728e-03	2.73652e-03	7.32449e-04	-5.45614e-05	-7.51283e-04	3.52002e-04	-4.04126e-05	-9.69860e-06	-9.26820e-05	-2.89942e-06	-2.47192e-06	1.84971e-06	-5.54003e-06	-4.61826e-06	2.76001e-08	-9.51448e-07	6.51481e-07	-2.47015e-07
2445.50	2.60518e-05	3.20868e-02	-8.07200e-03	2.26194e-03	7.36180e-04	-8.79391e-05	-7.85554e-04	2.89814e-04	-4.13452e-05	-7.11566e-06	-9.27192e-05	-1.28025e-05	-2.32280e-06	2.07532e-06	-4.95925e-06	-5.33267e-06	-7.51929e-08	-9.57773e-07	6.87316e-07	-1.50960e-07
2445.60	7.40462e-04	3.23489e-02	-8.26876e-03	1.76992e-03	7.38509e-04	-1.21752e-04	-8.14687e-04	2.24351e-04	-4.21106e-05	-4.45130e-06	-9.16962e-05	-2.27481e-05	-2.15303e-06	2.28924e-06	-4.28619e-06	-5.97411e-06	-1.79007e-07	-9.52991e-07	7.08981e-07	-4.97014e-08
2445.70	1.46450e-03	3.25980e-02	-8.43475e-03	1.26278e-03	7.39239e-04	-1.55975e-04	-8.38340e-04	1.56024e-04	-4.27112e-05	-1.72181e-06	-8.96073e-05	-3.26208e-05	-1.96385e-06	2.48914e-06	-3.53034e-06	-6.53059e-06	-2.82650e-07	-9.36988e-07	7.15704e-07	5.46629e-08
2445.80	2.20243e-03	3.28320e-02	-8.57162e-03	7.40386e-04	7.38588e-04	-1.90465e-04	-8.56390e-04	8.52707e-05	-4.31320e-05	1.06586e-06	-8.64610e-05	-4.23074e-05	-1.75641e-06	2.67316e-06	-2.70232e-06	-6.99145e-06	-3.84942e-07	-9.09738e-07	7.07057e-07	1.59944e-07
2445.90	2.95025e-03	3.30518e-02	-8.67629e-03	2.06542e-04	7.36347e-04	-2.25255e-04	-8.68459e-04	1.25893e-05	-4.33729e-05	3.90480e-06	-8.22630e-05	-5.16986e-05	-1.53143e-06	2.84061e-06	-1.81372e-06	-7.34756e-06	-4.84576e-07	-8.71306e-07	6.82938e-07	2.63880e-07
2446.00	3.70751e-03	3.32577e-02	-8.74705e-03	-3.37093e-04	7.32445e-04	-2.60249e-04	-8.74327e-04	-6.15520e-05	-4.34342e-05	6.77634e-06	-7.70445e-05	-6.06766e-05	-1.29089e-06	2.98907e-06	-8.78296e-07	-7.59068e-06	-5.80358e-07	-8.21966e-07	6.43546e-07	3.64199e-07
2446.10	4.47519e-03	3.34488e-02	-8.78397e-03	-8.88908e-04	7.26934e-04	-2.95293e-04	-8.73913e-04	-1.36594e-04	-4.33070e-05	9.68048e-06	-7.08462e-05	-6.91313e-05	-1.03586e-06	3.11765e-06	8.99051e-08	-7.71472e-06	-6.71100e-07	-7.62093e-07	5.89430e-07	4.58671e-07
2446.20	5.25379e-03	3.36235e-02	-8.78713e-03	-1.44730e-03	7.19881e-04	-3.30366e-04	-8.67138e-04	-2.12007e-04	-4.29866e-05	1.25950e-05	-6.37283e-05	-7.69547e-05	-7.68433e-07	3.22428e-06	1.07508e-06	-7.71537e-06	-7.55698e-07	-6.92190e-07	5.21412e-07	5.45123e-07
2446.30	6.04302e-03	3.37822e-02	-8.75559e-03	-2.01006e-03	7.11243e-04	-3.65475e-04	-8.53858e-04	-2.87304e-04	-4.24753e-05	1.54979e-05	-5.57484e-05	-8.40455e-05	-4.91033e-07	3.30738e-06	2.06167e-06	-7.58996e-06	-8.33062e-07	-6.12891e-07	4.40677e-07	6.21507e-07
2446.40	6.84087e-03	3.39260e-02	-8.68746e-03	-2.57409e-03	7.00851e-04	-4.00535e-04	-8.33974e-04	-3.61929e-04	-4.17739e-05	1.83881e-05	-4.69704e-05	-9.03146e-05	-2.04650e-07	3.36682e-06	3.03448e-06	-7.33826e-06	-9.02093e-07	-5.24963e-07	3.48737e-07	6.85957e-07
2446.50	7.64919e-03	3.40520e-02	-8.58428e-03	-3.13853e-03	6.88941e-04	-4.35342e-04	-8.07725e-04	-4.35245e-04	-4.08658e-05	2.12642e-05	-3.74935e-05	-9.56701e-05	8.92167e-08	3.40192e-06	3.97688e-06	-6.96186e-06	-9.61872e-07	-4.29254e-07	2.47353e-07	7.36833e-07
2446.60	8.46619e-03	3.41616e-02	-8.44465e-03	-3.69997e-03	6.75317e-04	-4.69935e-04	-7.75007e-04	-5.06734e-04	-3.97709e-05	2.40973e-05	-2.74076e-05	-1.00032e-04	3.87007e-07	3.41144e-06	4.87259e-06	-6.46441e-06	-1.01153e-06	-3.26759e-07	1.38533e-07	7.72731e-07
2446.70	9.29129e-03	3.42549e-02	-8.26822e-03	-4.25593e-03	6.59974e-04	-5.04205e-04	-7.35954e-04	-5.75839e-04	-3.84900e-05	2.68743e-05	-1.68193e-05	-1.03332e-04	6.86451e-07	3.39479e-06	5.70589e-06	-5.85173e-06	-1.05032e-06	-2.18548e-07	2.44932e-08	7.92548e-07
2446.80	1.01254e-02	3.43308e-02	-8.05552e-03	-4.80499e-03	6.43062e-04	-5.37990e-04	-6.90824e-04	-6.41960e-04	-3.70038e-05	2.95970e-05	-5.83656e-06	-1.05511e-04	9.87126e-07	3.35191e-06	6.46258e-06	-5.13139e-06	-1.07754e-06	-1.05800e-07	-9.23845e-08	7.95560e-07
2446.90	1.09674e-02	3.43898e-02	-7.80632e-03	-5.34394e-03	6.24420e-04	-5.71339e-04	-6.39694e-04	-7.04607e-04	-3.53437e-05	3.22346e-05	5.41973e-06	-1.06525e-04	1.28423e-06	3.28262e-06	7.12810e-06	-4.31329e-06	-1.09272e-06	1.02898e-08	-2.09622e-07	7.81330e-07
